Id,Weekly_Sales
17_25_2013-04-19,Inf
17_25_2013-04-26,Inf
17_25_2013-05-03,Inf
17_25_2013-05-10,Inf
17_25_2013-05-17,Inf
17_25_2013-05-24,Inf
17_25_2013-05-31,Inf
17_25_2013-06-07,Inf
17_25_2013-06-14,Inf
17_25_2013-06-21,Inf
17_25_2013-06-28,Inf
17_25_2013-07-05,Inf
17_25_2013-07-12,Inf
17_25_2013-07-19,Inf
17_25_2013-07-26,Inf
17_26_2012-11-02,Inf
17_26_2012-11-09,Inf
17_26_2012-11-16,Inf
17_26_2012-11-23,Inf
17_26_2012-11-30,Inf
17_26_2012-12-07,Inf
17_26_2012-12-14,Inf
17_26_2012-12-21,Inf
17_26_2012-12-28,Inf
17_26_2013-01-04,Inf
17_26_2013-01-11,Inf
17_26_2013-01-18,Inf
17_26_2013-01-25,Inf
17_26_2013-02-01,Inf
17_26_2013-02-08,Inf
17_26_2013-02-15,Inf
17_26_2013-02-22,Inf
17_26_2013-03-01,Inf
17_26_2013-03-08,Inf
17_26_2013-03-15,Inf
17_26_2013-03-22,Inf
17_26_2013-03-29,Inf
17_26_2013-04-05,Inf
17_26_2013-04-12,Inf
17_26_2013-04-19,Inf
17_26_2013-04-26,Inf
17_26_2013-05-03,Inf
17_26_2013-05-10,Inf
17_26_2013-05-17,Inf
17_26_2013-05-24,Inf
17_26_2013-05-31,Inf
17_26_2013-06-07,Inf
17_26_2013-06-14,Inf
17_26_2013-06-21,Inf
17_26_2013-06-28,Inf
17_26_2013-07-05,Inf
17_26_2013-07-12,Inf
17_26_2013-07-19,Inf
17_26_2013-07-26,Inf
17_27_2012-11-02,Inf
17_27_2012-11-09,Inf
17_27_2012-11-16,Inf
17_27_2012-11-23,Inf
17_27_2012-11-30,Inf
17_27_2012-12-07,Inf
17_27_2012-12-14,Inf
17_27_2012-12-21,Inf
17_27_2012-12-28,Inf
17_27_2013-01-04,Inf
17_27_2013-01-11,Inf
17_27_2013-01-18,Inf
17_27_2013-01-25,Inf
17_27_2013-02-01,Inf
17_27_2013-02-08,Inf
17_27_2013-02-15,Inf
17_27_2013-02-22,Inf
17_27_2013-03-01,Inf
17_27_2013-03-08,Inf
17_27_2013-03-15,Inf
17_27_2013-03-22,Inf
17_27_2013-03-29,Inf
17_27_2013-04-05,Inf
17_27_2013-04-12,Inf
17_27_2013-04-19,Inf
17_27_2013-04-26,Inf
17_27_2013-05-03,Inf
17_27_2013-05-10,Inf
17_27_2013-05-17,Inf
17_27_2013-05-24,Inf
17_27_2013-05-31,Inf
17_27_2013-06-07,Inf
17_27_2013-06-14,Inf
17_27_2013-06-21,Inf
17_27_2013-06-28,Inf
17_27_2013-07-05,Inf
17_27_2013-07-12,Inf
17_27_2013-07-19,Inf
17_27_2013-07-26,Inf
17_28_2012-11-02,Inf
17_28_2012-11-09,Inf
17_28_2012-11-16,Inf
17_28_2012-11-23,Inf
17_28_2012-11-30,Inf
17_28_2012-12-07,Inf
17_28_2012-12-14,Inf
17_28_2012-12-21,Inf
17_28_2012-12-28,Inf
17_28_2013-01-04,Inf
17_28_2013-01-11,Inf
17_28_2013-01-18,Inf
17_28_2013-01-25,Inf
17_28_2013-02-01,Inf
17_28_2013-02-08,Inf
17_28_2013-02-15,Inf
17_28_2013-02-22,Inf
17_28_2013-03-01,Inf
17_28_2013-03-08,Inf
17_28_2013-03-15,Inf
17_28_2013-03-22,Inf
17_28_2013-03-29,Inf
17_28_2013-04-05,Inf
17_28_2013-04-12,Inf
17_28_2013-04-19,Inf
17_28_2013-04-26,Inf
17_28_2013-05-03,Inf
17_28_2013-05-10,Inf
17_28_2013-05-17,Inf
17_28_2013-05-24,Inf
17_28_2013-05-31,Inf
17_28_2013-06-07,Inf
17_28_2013-06-14,Inf
17_28_2013-06-21,Inf
17_28_2013-06-28,Inf
17_28_2013-07-05,Inf
17_28_2013-07-12,Inf
17_28_2013-07-19,Inf
17_28_2013-07-26,Inf
17_29_2012-11-02,Inf
17_29_2012-11-09,Inf
17_29_2012-11-16,Inf
17_29_2012-11-23,Inf
17_29_2012-11-30,Inf
17_29_2012-12-07,Inf
17_29_2012-12-14,Inf
17_29_2012-12-21,Inf
17_29_2012-12-28,Inf
17_29_2013-01-04,Inf
17_29_2013-01-11,Inf
17_29_2013-01-18,Inf
17_29_2013-01-25,Inf
17_29_2013-02-01,Inf
17_29_2013-02-08,Inf
17_29_2013-02-15,Inf
17_29_2013-02-22,Inf
17_29_2013-03-01,Inf
17_29_2013-03-08,Inf
17_29_2013-03-15,Inf
17_29_2013-03-22,Inf
17_29_2013-03-29,Inf
17_29_2013-04-05,Inf
17_29_2013-04-12,Inf
17_29_2013-04-19,Inf
17_29_2013-04-26,Inf
17_29_2013-05-03,Inf
17_29_2013-05-10,Inf
17_29_2013-05-17,Inf
17_29_2013-05-24,Inf
17_29_2013-05-31,Inf
17_29_2013-06-07,Inf
17_29_2013-06-14,Inf
17_29_2013-06-21,Inf
17_29_2013-06-28,Inf
17_29_2013-07-05,Inf
17_29_2013-07-12,Inf
17_29_2013-07-19,Inf
17_29_2013-07-26,Inf
17_30_2012-11-02,Inf
17_30_2012-11-09,Inf
17_30_2012-11-16,Inf
17_30_2012-11-23,Inf
17_30_2012-11-30,Inf
17_30_2012-12-07,Inf
17_30_2012-12-14,Inf
17_30_2012-12-21,Inf
17_30_2012-12-28,Inf
17_30_2013-01-04,Inf
17_30_2013-01-11,Inf
17_30_2013-01-18,Inf
17_30_2013-01-25,Inf
17_30_2013-02-01,Inf
17_30_2013-02-08,Inf
17_30_2013-02-15,Inf
17_30_2013-02-22,Inf
17_30_2013-03-01,Inf
17_30_2013-03-08,Inf
17_30_2013-03-15,Inf
17_30_2013-03-22,Inf
17_30_2013-03-29,Inf
17_30_2013-04-05,Inf
17_30_2013-04-12,Inf
17_30_2013-04-19,Inf
17_30_2013-04-26,Inf
17_30_2013-05-03,Inf
17_30_2013-05-10,Inf
17_30_2013-05-17,Inf
17_30_2013-05-24,Inf
17_30_2013-05-31,Inf
17_30_2013-06-07,Inf
17_30_2013-06-14,Inf
17_30_2013-06-21,Inf
17_30_2013-06-28,Inf
17_30_2013-07-05,Inf
17_30_2013-07-12,Inf
17_30_2013-07-19,Inf
17_30_2013-07-26,Inf
17_31_2012-11-02,Inf
17_31_2012-11-09,Inf
17_31_2012-11-16,Inf
17_31_2012-11-23,Inf
17_31_2012-11-30,Inf
17_31_2012-12-07,Inf
17_31_2012-12-14,Inf
17_31_2012-12-21,Inf
17_31_2012-12-28,Inf
17_31_2013-01-04,Inf
17_31_2013-01-11,Inf
17_31_2013-01-18,Inf
17_31_2013-01-25,Inf
17_31_2013-02-01,Inf
17_31_2013-02-08,Inf
17_31_2013-02-15,Inf
17_31_2013-02-22,Inf
17_31_2013-03-01,Inf
17_31_2013-03-08,Inf
17_31_2013-03-15,Inf
17_31_2013-03-22,Inf
17_31_2013-03-29,Inf
17_31_2013-04-05,Inf
17_31_2013-04-12,Inf
17_31_2013-04-19,Inf
17_31_2013-04-26,Inf
17_31_2013-05-03,Inf
17_31_2013-05-10,Inf
17_31_2013-05-17,Inf
17_31_2013-05-24,Inf
17_31_2013-05-31,Inf
17_31_2013-06-07,Inf
17_31_2013-06-14,Inf
17_31_2013-06-21,Inf
17_31_2013-06-28,Inf
17_31_2013-07-05,Inf
17_31_2013-07-12,Inf
17_31_2013-07-19,Inf
17_31_2013-07-26,Inf
17_32_2012-11-02,Inf
17_32_2012-11-09,Inf
17_32_2012-11-16,Inf
17_32_2012-11-23,Inf
17_32_2012-11-30,Inf
17_32_2012-12-07,Inf
17_32_2012-12-14,Inf
17_32_2012-12-21,Inf
17_32_2012-12-28,Inf
17_32_2013-01-04,Inf
17_32_2013-01-11,Inf
17_32_2013-01-18,Inf
17_32_2013-01-25,Inf
17_32_2013-02-01,Inf
17_32_2013-02-08,Inf
17_32_2013-02-15,Inf
17_32_2013-02-22,Inf
17_32_2013-03-01,Inf
17_32_2013-03-08,Inf
17_32_2013-03-15,Inf
17_32_2013-03-22,Inf
17_32_2013-03-29,Inf
17_32_2013-04-05,Inf
17_32_2013-04-12,Inf
17_32_2013-04-19,Inf
17_32_2013-04-26,Inf
17_32_2013-05-03,Inf
17_32_2013-05-10,Inf
17_32_2013-05-17,Inf
17_32_2013-05-24,Inf
17_32_2013-05-31,Inf
17_32_2013-06-07,Inf
17_32_2013-06-14,Inf
17_32_2013-06-21,Inf
17_32_2013-06-28,Inf
17_32_2013-07-05,Inf
17_32_2013-07-12,Inf
17_32_2013-07-19,Inf
17_32_2013-07-26,Inf
17_33_2012-11-02,Inf
17_33_2012-11-09,Inf
17_33_2012-11-16,Inf
17_33_2012-11-23,Inf
17_33_2012-11-30,Inf
17_33_2012-12-07,Inf
17_33_2012-12-14,Inf
17_33_2012-12-21,Inf
17_33_2012-12-28,Inf
17_33_2013-01-04,Inf
17_33_2013-01-11,Inf
17_33_2013-01-18,Inf
17_33_2013-01-25,Inf
17_33_2013-02-01,Inf
17_33_2013-02-08,Inf
17_33_2013-02-15,Inf
17_33_2013-02-22,Inf
17_33_2013-03-01,Inf
17_33_2013-03-08,Inf
17_33_2013-03-15,Inf
17_33_2013-03-22,Inf
17_33_2013-03-29,Inf
17_33_2013-04-05,Inf
17_33_2013-04-12,Inf
17_33_2013-04-19,Inf
17_33_2013-04-26,Inf
17_33_2013-05-03,Inf
17_33_2013-05-10,Inf
17_33_2013-05-17,Inf
17_33_2013-05-24,Inf
17_33_2013-05-31,Inf
17_33_2013-06-07,Inf
17_33_2013-06-14,Inf
17_33_2013-06-21,Inf
17_33_2013-06-28,Inf
17_33_2013-07-05,Inf
17_33_2013-07-12,Inf
17_33_2013-07-19,Inf
17_33_2013-07-26,Inf
17_34_2012-11-02,Inf
17_34_2012-11-09,Inf
17_34_2012-11-16,Inf
17_34_2012-11-23,Inf
17_34_2012-11-30,Inf
17_34_2012-12-07,Inf
17_34_2012-12-14,Inf
17_34_2012-12-21,Inf
17_34_2012-12-28,Inf
17_34_2013-01-04,Inf
17_34_2013-01-11,Inf
17_34_2013-01-18,Inf
17_34_2013-01-25,Inf
17_34_2013-02-01,Inf
17_34_2013-02-08,Inf
17_34_2013-02-15,Inf
17_34_2013-02-22,Inf
17_34_2013-03-01,Inf
17_34_2013-03-08,Inf
17_34_2013-03-15,Inf
17_34_2013-03-22,Inf
17_34_2013-03-29,Inf
17_34_2013-04-05,Inf
17_34_2013-04-12,Inf
17_34_2013-04-19,Inf
17_34_2013-04-26,Inf
17_34_2013-05-03,Inf
17_34_2013-05-10,Inf
17_34_2013-05-17,Inf
17_34_2013-05-24,Inf
17_34_2013-05-31,Inf
17_34_2013-06-07,Inf
17_34_2013-06-14,Inf
17_34_2013-06-21,Inf
17_34_2013-06-28,Inf
17_34_2013-07-05,Inf
17_34_2013-07-12,Inf
17_34_2013-07-19,Inf
17_34_2013-07-26,Inf
17_35_2012-11-02,Inf
17_35_2012-11-09,Inf
17_35_2012-11-16,Inf
17_35_2012-11-23,Inf
17_35_2012-11-30,Inf
17_35_2012-12-07,Inf
17_35_2012-12-14,Inf
17_35_2012-12-21,Inf
17_35_2012-12-28,Inf
17_35_2013-01-04,Inf
17_35_2013-01-11,Inf
17_35_2013-01-18,Inf
17_35_2013-01-25,Inf
17_35_2013-02-01,Inf
17_35_2013-02-08,Inf
17_35_2013-02-15,Inf
17_35_2013-02-22,Inf
17_35_2013-03-01,Inf
17_35_2013-03-08,Inf
17_35_2013-03-15,Inf
17_35_2013-03-22,Inf
17_35_2013-03-29,Inf
17_35_2013-04-05,Inf
17_35_2013-04-12,Inf
17_35_2013-04-19,Inf
17_35_2013-04-26,Inf
17_35_2013-05-03,Inf
17_35_2013-05-10,Inf
17_35_2013-05-17,Inf
17_35_2013-05-24,Inf
17_35_2013-05-31,Inf
17_35_2013-06-07,Inf
17_35_2013-06-14,Inf
17_35_2013-06-21,Inf
17_35_2013-06-28,Inf
17_35_2013-07-05,Inf
17_35_2013-07-12,Inf
17_35_2013-07-19,Inf
17_35_2013-07-26,Inf
17_36_2012-11-02,Inf
17_36_2012-11-09,Inf
17_36_2012-11-16,Inf
17_36_2012-11-23,Inf
17_36_2012-11-30,Inf
17_36_2012-12-07,Inf
17_36_2012-12-14,Inf
17_36_2012-12-21,Inf
17_36_2012-12-28,Inf
17_36_2013-01-04,Inf
17_36_2013-01-11,Inf
17_36_2013-01-18,Inf
17_36_2013-01-25,Inf
17_36_2013-02-01,Inf
17_36_2013-02-08,Inf
17_36_2013-02-15,Inf
17_36_2013-02-22,Inf
17_36_2013-03-01,Inf
17_36_2013-03-08,Inf
17_36_2013-03-15,Inf
17_36_2013-03-22,Inf
17_36_2013-03-29,Inf
17_36_2013-04-05,Inf
17_36_2013-04-12,Inf
17_36_2013-04-19,Inf
17_36_2013-04-26,Inf
17_36_2013-05-03,Inf
17_36_2013-05-10,Inf
17_36_2013-05-17,Inf
17_36_2013-05-24,Inf
17_36_2013-05-31,Inf
17_36_2013-06-07,Inf
17_36_2013-06-14,Inf
17_36_2013-06-21,Inf
17_36_2013-06-28,Inf
17_36_2013-07-05,Inf
17_36_2013-07-12,Inf
17_36_2013-07-19,Inf
17_36_2013-07-26,Inf
17_38_2012-11-02,Inf
17_38_2012-11-09,Inf
17_38_2012-11-16,Inf
17_38_2012-11-23,Inf
17_38_2012-11-30,Inf
17_38_2012-12-07,Inf
17_38_2012-12-14,Inf
17_38_2012-12-21,Inf
17_38_2012-12-28,Inf
17_38_2013-01-04,Inf
17_38_2013-01-11,Inf
17_38_2013-01-18,Inf
17_38_2013-01-25,Inf
17_38_2013-02-01,Inf
17_38_2013-02-08,Inf
17_38_2013-02-15,Inf
17_38_2013-02-22,Inf
17_38_2013-03-01,Inf
17_38_2013-03-08,Inf
17_38_2013-03-15,Inf
17_38_2013-03-22,Inf
17_38_2013-03-29,Inf
17_38_2013-04-05,Inf
17_38_2013-04-12,Inf
17_38_2013-04-19,Inf
17_38_2013-04-26,Inf
17_38_2013-05-03,Inf
17_38_2013-05-10,Inf
17_38_2013-05-17,Inf
17_38_2013-05-24,Inf
17_38_2013-05-31,Inf
17_38_2013-06-07,Inf
17_38_2013-06-14,Inf
17_38_2013-06-21,Inf
17_38_2013-06-28,Inf
17_38_2013-07-05,Inf
17_38_2013-07-12,Inf
17_38_2013-07-19,Inf
17_38_2013-07-26,Inf
17_40_2012-11-02,Inf
17_40_2012-11-09,Inf
17_40_2012-11-16,Inf
17_40_2012-11-23,Inf
17_40_2012-11-30,Inf
17_40_2012-12-07,Inf
17_40_2012-12-14,Inf
17_40_2012-12-21,Inf
17_40_2012-12-28,Inf
17_40_2013-01-04,Inf
17_40_2013-01-11,Inf
17_40_2013-01-18,Inf
17_40_2013-01-25,Inf
17_40_2013-02-01,Inf
17_40_2013-02-08,Inf
17_40_2013-02-15,Inf
17_40_2013-02-22,Inf
17_40_2013-03-01,Inf
17_40_2013-03-08,Inf
17_40_2013-03-15,Inf
17_40_2013-03-22,Inf
17_40_2013-03-29,Inf
17_40_2013-04-05,Inf
17_40_2013-04-12,Inf
17_40_2013-04-19,Inf
17_40_2013-04-26,Inf
17_40_2013-05-03,Inf
17_40_2013-05-10,Inf
17_40_2013-05-17,Inf
17_40_2013-05-24,Inf
17_40_2013-05-31,Inf
17_40_2013-06-07,Inf
17_40_2013-06-14,Inf
17_40_2013-06-21,Inf
17_40_2013-06-28,Inf
17_40_2013-07-05,Inf
17_40_2013-07-12,Inf
17_40_2013-07-19,Inf
17_40_2013-07-26,Inf
17_41_2012-11-02,8190551886053.28
17_41_2012-11-09,38569728759055.4
17_41_2012-11-16,6005419354393863
17_41_2012-11-23,86558452326719985745524350611836459560953158410505681333538945760191762661376
17_41_2012-12-07,1413669268577782857728
17_41_2012-12-14,5192122282648123998208
17_41_2012-12-21,11406562138489471631360
17_41_2012-12-28,1848170.57766297
17_41_2013-01-04,6711398162995147776
17_41_2013-01-11,4714285666542969946112
17_41_2013-03-29,178499401935105130496
17_41_2013-04-05,488590710099953552719872
17_41_2013-04-12,127745163128243895245209600
17_41_2013-05-03,117116450410655140643011035136
17_41_2013-05-10,59576758693087661082156439062093724909568
17_41_2013-05-24,2893025433763058537030583104569344
17_41_2013-05-31,783271054728227089273670556712960
17_41_2013-06-07,43246200668123088376962016280898961408
17_41_2013-06-14,19617574443827956512492650959330981940559872
17_41_2013-06-21,1970220787420133728163167469568
17_41_2013-06-28,272836372035012722381815808
17_41_2013-07-05,98779530213414588954345209856
17_41_2013-07-12,9983461544982543729789239296
17_41_2013-07-19,28451543949731900932726194176
17_41_2013-07-26,7272402971522993722753024
17_42_2012-11-02,Inf
17_42_2012-11-09,Inf
17_42_2012-11-16,Inf
17_42_2012-11-23,Inf
17_42_2012-11-30,Inf
17_42_2012-12-07,Inf
17_42_2012-12-14,Inf
17_42_2012-12-21,Inf
17_42_2012-12-28,Inf
17_42_2013-01-04,Inf
17_42_2013-01-11,Inf
17_42_2013-01-18,Inf
17_42_2013-01-25,Inf
17_42_2013-02-01,Inf
17_42_2013-02-08,Inf
17_42_2013-02-15,Inf
17_42_2013-02-22,Inf
17_42_2013-03-01,Inf
17_42_2013-03-08,Inf
17_42_2013-03-15,Inf
17_42_2013-03-22,Inf
17_42_2013-03-29,Inf
17_42_2013-04-05,Inf
17_42_2013-04-12,Inf
17_42_2013-04-19,Inf
17_42_2013-04-26,Inf
17_42_2013-05-03,Inf
17_42_2013-05-10,Inf
17_42_2013-05-17,Inf
17_42_2013-05-24,Inf
17_42_2013-05-31,Inf
17_42_2013-06-07,Inf
17_42_2013-06-14,Inf
17_42_2013-06-21,Inf
17_42_2013-06-28,Inf
17_42_2013-07-05,Inf
17_42_2013-07-12,Inf
17_42_2013-07-19,Inf
17_42_2013-07-26,Inf
17_44_2012-11-02,Inf
17_44_2012-11-09,Inf
17_44_2012-11-16,Inf
17_44_2012-11-23,Inf
17_44_2012-11-30,Inf
17_44_2012-12-07,Inf
17_44_2012-12-14,Inf
17_44_2012-12-21,Inf
17_44_2012-12-28,Inf
17_44_2013-01-04,Inf
17_44_2013-01-11,Inf
17_44_2013-01-18,Inf
17_44_2013-01-25,Inf
17_44_2013-02-01,Inf
17_44_2013-02-08,Inf
17_44_2013-02-15,Inf
17_44_2013-02-22,Inf
17_44_2013-03-01,Inf
17_44_2013-03-08,Inf
17_44_2013-03-15,Inf
17_44_2013-03-22,Inf
17_44_2013-03-29,Inf
17_44_2013-04-05,Inf
17_44_2013-04-12,Inf
17_44_2013-04-19,Inf
17_44_2013-04-26,Inf
17_44_2013-05-03,Inf
17_44_2013-05-10,Inf
17_44_2013-05-17,Inf
17_44_2013-05-24,Inf
17_44_2013-05-31,Inf
17_44_2013-06-07,Inf
17_44_2013-06-14,Inf
17_44_2013-06-21,Inf
17_44_2013-06-28,Inf
17_44_2013-07-05,Inf
17_44_2013-07-12,Inf
17_44_2013-07-19,Inf
17_44_2013-07-26,Inf
17_45_2012-11-02,2557462661114875
17_45_2012-11-09,202568918875523
17_45_2012-11-16,133670229615061
17_45_2012-11-23,19498966268908296
17_45_2012-12-21,49626390705.1561
17_45_2012-12-28,36572678523695.2
17_45_2013-01-04,12100962.2669449
17_45_2013-01-11,171722105.056408
17_45_2013-01-18,17888302.7351342
17_45_2013-01-25,11485929.9090914
17_45_2013-02-01,6565352.09483212
17_46_2012-11-02,Inf
17_46_2012-11-09,Inf
17_46_2012-11-16,Inf
17_46_2012-11-23,Inf
17_46_2012-11-30,Inf
17_46_2012-12-07,Inf
17_46_2012-12-14,Inf
17_46_2012-12-21,Inf
17_46_2012-12-28,Inf
17_46_2013-01-04,Inf
17_46_2013-01-11,Inf
17_46_2013-01-18,Inf
17_46_2013-01-25,Inf
17_46_2013-02-01,Inf
17_46_2013-02-08,Inf
17_46_2013-02-15,Inf
17_46_2013-02-22,Inf
17_46_2013-03-01,Inf
17_46_2013-03-08,Inf
17_46_2013-03-15,Inf
17_46_2013-03-22,Inf
17_46_2013-03-29,Inf
17_46_2013-04-05,Inf
17_46_2013-04-12,Inf
17_46_2013-04-19,Inf
17_46_2013-04-26,Inf
17_46_2013-05-03,Inf
17_46_2013-05-10,Inf
17_46_2013-05-17,Inf
17_46_2013-05-24,Inf
17_46_2013-05-31,Inf
17_46_2013-06-07,Inf
17_46_2013-06-14,Inf
17_46_2013-06-21,Inf
17_46_2013-06-28,Inf
17_46_2013-07-05,Inf
17_46_2013-07-12,Inf
17_46_2013-07-19,Inf
17_46_2013-07-26,Inf
17_47_2013-04-05,-4990
17_47_2013-05-03,1008.44711854234
17_47_2013-06-21,-4558.93928977523
17_48_2012-11-02,Inf
17_48_2012-11-09,Inf
17_48_2012-11-16,Inf
17_48_2012-11-23,Inf
17_48_2012-11-30,Inf
17_48_2012-12-07,Inf
17_48_2012-12-14,Inf
17_48_2012-12-21,Inf
17_48_2012-12-28,Inf
17_48_2013-01-04,Inf
17_48_2013-01-11,Inf
17_48_2013-01-18,Inf
17_48_2013-01-25,Inf
17_48_2013-02-01,Inf
17_48_2013-02-08,Inf
17_48_2013-02-15,Inf
17_48_2013-02-22,Inf
17_48_2013-03-01,Inf
17_48_2013-03-08,Inf
17_48_2013-03-15,Inf
17_48_2013-03-22,Inf
17_48_2013-03-29,Inf
17_48_2013-04-05,Inf
17_48_2013-04-12,Inf
17_48_2013-04-19,Inf
17_48_2013-04-26,Inf
17_48_2013-05-03,Inf
17_48_2013-05-10,Inf
17_48_2013-05-17,Inf
17_48_2013-05-24,Inf
17_48_2013-05-31,Inf
17_48_2013-06-07,Inf
17_48_2013-06-14,Inf
17_48_2013-06-21,Inf
17_48_2013-06-28,Inf
17_48_2013-07-05,Inf
17_48_2013-07-12,Inf
17_48_2013-07-19,Inf
17_48_2013-07-26,Inf
17_49_2012-11-02,3793101108.42749
17_49_2012-11-09,169061958.981671
17_49_2012-11-16,539377449.059848
17_49_2012-11-23,37871.9989817262
17_49_2012-11-30,1451783498088.86
17_49_2012-12-07,20039706.6130421
17_49_2012-12-14,2251476632.45761
17_49_2012-12-21,20153465.1756634
17_49_2012-12-28,-3952.49255438925
17_49_2013-01-04,191819316.638349
17_49_2013-01-11,226720412.752986
17_49_2013-01-18,1288498078.16621
17_49_2013-01-25,54389126310.1874
17_49_2013-02-01,34645811444.0998
17_49_2013-02-08,58067.3469962075
17_49_2013-02-15,55476992409.4985
17_49_2013-02-22,131457066867.549
17_49_2013-03-01,1951687140914.7
17_49_2013-03-08,3551881627336408
17_49_2013-03-15,269636654547277568
17_49_2013-03-22,520367572975434048
17_49_2013-03-29,19359626837925298176
17_49_2013-04-05,16631567787613324
17_49_2013-04-12,193589991482266944
17_49_2013-04-19,716814440946010880
17_49_2013-04-26,2776747287795996
17_49_2013-05-03,17277310209995.8
17_49_2013-05-10,546330569554154
17_49_2013-05-17,218855234436810
17_49_2013-05-24,878259779005066
17_49_2013-05-31,16496579367103064064
17_49_2013-06-07,2424898867785.35
17_49_2013-06-14,4725998109998.55
17_49_2013-06-21,119191219781014
17_49_2013-06-28,90010370454156.5
17_49_2013-07-05,68328.8299029166
17_49_2013-07-12,43120300002194.7
17_49_2013-07-19,281086872819703578624
17_49_2013-07-26,1901783453929084928
17_52_2012-11-02,Inf
17_52_2012-11-09,Inf
17_52_2012-11-16,Inf
17_52_2012-11-23,Inf
17_52_2012-11-30,Inf
17_52_2012-12-07,Inf
17_52_2012-12-14,Inf
17_52_2012-12-21,Inf
17_52_2012-12-28,Inf
17_52_2013-01-04,Inf
17_52_2013-01-11,Inf
17_52_2013-01-18,Inf
17_52_2013-01-25,Inf
17_52_2013-02-01,Inf
17_52_2013-02-08,Inf
17_52_2013-02-15,Inf
17_52_2013-02-22,Inf
17_52_2013-03-01,Inf
17_52_2013-03-08,Inf
17_52_2013-03-15,Inf
17_52_2013-03-22,Inf
17_52_2013-03-29,Inf
17_52_2013-04-05,Inf
17_52_2013-04-12,Inf
17_52_2013-04-19,Inf
17_52_2013-04-26,Inf
17_52_2013-05-03,Inf
17_52_2013-05-10,Inf
17_52_2013-05-17,Inf
17_52_2013-05-24,Inf
17_52_2013-05-31,Inf
17_52_2013-06-07,Inf
17_52_2013-06-14,Inf
17_52_2013-06-21,Inf
17_52_2013-06-28,Inf
17_52_2013-07-05,Inf
17_52_2013-07-12,Inf
17_52_2013-07-19,Inf
17_52_2013-07-26,Inf
17_54_2012-11-02,9908178721193308
17_54_2012-11-09,15757044946012144
17_54_2012-11-16,19736660416566248
17_54_2012-11-23,6862004342793167
17_54_2012-12-07,27513759170298982400
17_54_2012-12-14,1342714050980486938240534092896012208737846558720
17_54_2012-12-28,142292.191327296
17_54_2013-02-01,39698882883041837056
17_54_2013-02-15,4355103137569214
17_54_2013-02-22,1102398074595359232
17_54_2013-03-22,22588048303667949568
17_54_2013-03-29,11363918899046412
17_54_2013-04-05,18172322905374.8
17_54_2013-04-12,28456483813822.5
17_54_2013-04-19,25014417350930567528448
17_54_2013-04-26,432785706920457216
17_54_2013-05-03,214934595805503702433792
17_54_2013-05-10,79860401602884823678976
17_54_2013-05-24,796598200558754
17_54_2013-06-07,4538583343729894
17_54_2013-06-14,11362188803895.1
17_54_2013-06-21,26273331183997992042496
17_54_2013-07-05,1703848367809079
17_54_2013-07-12,1467312951988.55
17_54_2013-07-19,1512803009444627087360
17_54_2013-07-26,2714381236141237
17_55_2012-11-02,Inf
17_55_2012-11-09,Inf
17_55_2012-11-16,Inf
17_55_2012-11-23,Inf
17_55_2012-11-30,Inf
17_55_2012-12-07,Inf
17_55_2012-12-14,Inf
17_55_2012-12-21,Inf
17_55_2012-12-28,Inf
17_55_2013-01-04,Inf
17_55_2013-01-11,Inf
17_55_2013-01-18,Inf
17_55_2013-01-25,Inf
17_55_2013-02-01,Inf
17_55_2013-02-08,Inf
17_55_2013-02-15,Inf
17_55_2013-02-22,Inf
17_55_2013-03-01,Inf
17_55_2013-03-08,Inf
17_55_2013-03-15,Inf
17_55_2013-03-22,Inf
17_55_2013-03-29,Inf
17_55_2013-04-05,Inf
17_55_2013-04-12,Inf
17_55_2013-04-19,Inf
17_55_2013-04-26,Inf
17_55_2013-05-03,Inf
17_55_2013-05-10,Inf
17_55_2013-05-17,Inf
17_55_2013-05-24,Inf
17_55_2013-05-31,Inf
17_55_2013-06-07,Inf
17_55_2013-06-14,Inf
17_55_2013-06-21,Inf
17_55_2013-06-28,Inf
17_55_2013-07-05,Inf
17_55_2013-07-12,Inf
17_55_2013-07-19,Inf
17_55_2013-07-26,Inf
17_56_2012-11-02,79380034291852841071210892828857699849263382120189567975763103077637574878399412001929186749397993761634787145482748404056781383479290989439615964056524894140225119499931316475316139071281038178886063058574549002725696411525565801257627848628152788730649117720576
17_56_2012-11-09,106563090638622087228801792590257898972625817275033391483797924073308241434498557551249376881197574518121519564395373253521651531776
17_56_2012-11-16,662370963775863770893689243545119627462755464573791471326547234510719549750284553668055054450507410926057723684981064334227289324285082575765236860338556073820978756890275992305664
17_56_2012-11-23,Inf
17_56_2012-11-30,1799150064278441973704502798687983158564023854573588531584047373741431989143893077811635763252716448859516471947958338751675429461265326322831829843995763792728168901594719396547654172583793765058671232510658953496956292245672423185542547425375885874692096
17_56_2012-12-07,Inf
17_56_2012-12-14,Inf
17_56_2012-12-21,1192863860244860023922209225312347535567876498111547292914981777506175505583780089363690310235169942057399574820044258410610953217083155433291147415156253947370533626297924088868215701345665024
17_56_2012-12-28,151255014081550820921311232
17_56_2013-01-04,Inf
17_56_2013-01-11,Inf
17_56_2013-01-18,Inf
17_56_2013-01-25,Inf
17_56_2013-02-01,Inf
17_56_2013-02-08,Inf
17_56_2013-02-15,Inf
17_56_2013-02-22,Inf
17_56_2013-03-01,Inf
17_56_2013-03-08,Inf
