Id,Weekly_Sales
20_79_2012-11-02,42910.1203425332
20_79_2012-11-09,38720.7838882525
20_79_2012-11-16,36900.728950058
20_79_2012-11-23,38535.0421404966
20_79_2012-11-30,36907.1780461283
20_79_2012-12-07,42778.5025005256
20_79_2012-12-14,38055.5868967491
20_79_2012-12-21,41586.7097587486
20_79_2012-12-28,34792.1661371834
20_79_2013-01-04,37466.3747783281
20_79_2013-01-11,37196.3055326122
20_79_2013-01-18,36689.4545312095
20_79_2013-01-25,35789.9848972302
20_79_2013-02-01,45198.076351789
20_79_2013-02-08,48050.2653504529
20_79_2013-02-15,43994.9114903141
20_79_2013-02-22,42791.1537443667
20_79_2013-03-01,45156.4518439959
20_79_2013-03-08,44243.5360108857
20_79_2013-03-15,41518.0863668376
20_79_2013-03-22,39104.1318658314
20_79_2013-03-29,39023.2007558861
20_79_2013-04-05,43349.0528104868
20_79_2013-04-12,38578.4747680087
20_79_2013-04-19,36907.9762150931
20_79_2013-04-26,36351.3354279675
20_79_2013-05-03,42222.9740167771
20_79_2013-05-10,38304.7810445307
20_79_2013-05-17,36181.4770876548
20_79_2013-05-24,36196.5503935109
20_79_2013-05-31,36471.1156157292
20_79_2013-06-07,42523.1624494164
20_79_2013-06-14,36781.4561794778
20_79_2013-06-21,36382.6604547249
20_79_2013-06-28,36356.3671497469
20_79_2013-07-05,42886.9766554124
20_79_2013-07-12,38326.3142218936
20_79_2013-07-19,35862.08490177
20_79_2013-07-26,35276.3094562532
20_80_2012-11-02,40983.4577760169
20_80_2012-11-09,42679.8939663501
20_80_2012-11-16,42119.9991100356
20_80_2012-11-23,37474.7548060069
20_80_2012-11-30,38435.285302757
20_80_2012-12-07,42304.2693594265
20_80_2012-12-14,43315.5500357795
20_80_2012-12-21,46470.2696788883
20_80_2012-12-28,34911.0374220387
20_80_2013-01-04,40156.7699420644
20_80_2013-01-11,41179.7905374103
20_80_2013-01-18,39622.3320963019
20_80_2013-01-25,37693.6770322726
20_80_2013-02-01,40771.4012847257
20_80_2013-02-08,44315.4134683003
20_80_2013-02-15,39777.2925720485
20_80_2013-02-22,37687.0062622133
20_80_2013-03-01,38870.4864799463
20_80_2013-03-08,40131.2784150219
20_80_2013-03-15,39110.1735994591
20_80_2013-03-22,37473.1125706318
20_80_2013-03-29,37037.3310878321
20_80_2013-04-05,40102.7265060196
20_80_2013-04-12,38933.5741502
20_80_2013-04-19,37607.0088253851
20_80_2013-04-26,37375.0140293987
20_80_2013-05-03,39886.4266845268
20_80_2013-05-10,40640.435029491
20_80_2013-05-17,39509.05479234
20_80_2013-05-24,38763.7540914565
20_80_2013-05-31,39159.8119263746
20_80_2013-06-07,42545.0473139924
20_80_2013-06-14,42687.2992731273
20_80_2013-06-21,40533.354003632
20_80_2013-06-28,40018.8501803424
20_80_2013-07-05,43520.319008904
20_80_2013-07-12,42972.4602772675
20_80_2013-07-19,41040.0964382248
20_80_2013-07-26,39364.7178810764
20_81_2012-11-02,36616.2428207169
20_81_2012-11-09,37177.9052272676
20_81_2012-11-16,36380.3705828601
20_81_2012-11-23,35732.7647485248
20_81_2012-11-30,34495.5445985098
20_81_2012-12-07,36418.9246911372
20_81_2012-12-14,36069.252692966
20_81_2012-12-21,34408.1743905031
20_81_2012-12-28,25645.6876660612
20_81_2013-01-04,34692.5285219865
20_81_2013-01-11,35092.3878736555
20_81_2013-01-18,34215.3845785031
20_81_2013-01-25,33175.770486952
20_81_2013-02-01,34995.309247649
20_81_2013-02-08,36763.42657721
20_81_2013-02-15,34606.0447538638
20_81_2013-02-22,33502.3968817854
20_81_2013-03-01,35006.6675697217
20_81_2013-03-08,35770.97120531
20_81_2013-03-15,34626.4160797356
20_81_2013-03-22,33403.2842407328
20_81_2013-03-29,33098.9321895173
20_81_2013-04-05,35925.8195367886
20_81_2013-04-12,35038.08279015
20_81_2013-04-19,33974.9292972542
20_81_2013-04-26,33446.7768992419
20_81_2013-05-03,36301.4976554394
20_81_2013-05-10,37155.3346945289
20_81_2013-05-17,35924.1232843074
20_81_2013-05-24,35655.0902242915
20_81_2013-05-31,35342.0370175593
20_81_2013-06-07,37697.0872296847
20_81_2013-06-14,37394.7063916183
20_81_2013-06-21,35666.4070317992
20_81_2013-06-28,35296.9185991215
20_81_2013-07-05,38457.1041357574
20_81_2013-07-12,37838.3731071813
20_81_2013-07-19,35756.3538548408
20_81_2013-07-26,35012.3782004086
20_82_2012-11-02,32313.648592833
20_82_2012-11-09,33129.4279744855
20_82_2012-11-16,32849.4800054832
20_82_2012-11-23,45647.6676450331
20_82_2012-11-30,47909.6308803937
20_82_2012-12-07,56597.6981177027
20_82_2012-12-14,65418.9415887887
20_82_2012-12-21,85039.9112153371
20_82_2012-12-28,52192.8428859667
20_82_2013-01-04,29686.8215005633
20_82_2013-01-11,29348.8096671855
20_82_2013-01-18,27994.9744722486
20_82_2013-01-25,27118.2356763944
20_82_2013-02-01,31001.3843469984
20_82_2013-02-08,33705.6609771669
20_82_2013-02-15,32040.3378287848
20_82_2013-02-22,30044.1992218492
20_82_2013-03-01,31547.0620453137
20_82_2013-03-08,32380.5023240305
20_82_2013-03-15,30585.8569481357
20_82_2013-03-22,29519.5475196402
20_82_2013-03-29,29395.2602217985
20_82_2013-04-05,34937.5732903819
20_82_2013-04-12,33625.4065813873
20_82_2013-04-19,29632.2490915883
20_82_2013-04-26,28459.639862089
20_82_2013-05-03,31549.450704106
20_82_2013-05-10,32136.6685342953
20_82_2013-05-17,30698.2856490859
20_82_2013-05-24,30067.2406129939
20_82_2013-05-31,29845.8665261051
20_82_2013-06-07,31772.0753349897
20_82_2013-06-14,31066.9260119492
20_82_2013-06-21,30520.340400894
20_82_2013-06-28,29973.5586973449
20_82_2013-07-05,32662.7917228946
20_82_2013-07-12,31718.7195798503
20_82_2013-07-19,30283.960304728
20_82_2013-07-26,29750.0422219896
20_83_2012-11-02,5013.21316526054
20_83_2012-11-09,5208.41316378511
20_83_2012-11-16,5124.21658662391
20_83_2012-11-23,4259.72582125272
20_83_2012-11-30,4151.87562308131
20_83_2012-12-07,5691.05185295005
20_83_2012-12-14,6941.10240910459
20_83_2012-12-21,8521.25945933449
20_83_2012-12-28,6480.96821275169
20_83_2013-01-04,6992.38376377986
20_83_2013-01-11,7382.4811486024
20_83_2013-01-18,6957.95080316566
20_83_2013-01-25,5897.29736030081
20_83_2013-02-01,6650.07612990314
20_83_2013-02-08,7456.23504224234
20_83_2013-02-15,7266.03573269977
20_83_2013-02-22,6843.67511595896
20_83_2013-03-01,6598.54148826758
20_83_2013-03-08,7020.06734385962
20_83_2013-03-15,6748.91530507207
20_83_2013-03-22,5621.42759359498
20_83_2013-03-29,4978.53796370293
20_83_2013-04-05,6028.18238115825
20_83_2013-04-12,5995.93014226096
20_83_2013-04-19,5619.10344619218
20_83_2013-04-26,4994.8734303243
20_83_2013-05-03,5951.73958426301
20_83_2013-05-10,6266.88724045472
20_83_2013-05-17,6061.05269238731
20_83_2013-05-24,5124.4587783412
20_83_2013-05-31,4865.2106198556
20_83_2013-06-07,5947.71879333455
20_83_2013-06-14,6199.86154841058
20_83_2013-06-21,5442.55465769931
20_83_2013-06-28,4934.09240527994
20_83_2013-07-05,6183.22554280975
20_83_2013-07-12,6403.43529106619
20_83_2013-07-19,5690.81109596426
20_83_2013-07-26,5137.17368167204
20_85_2012-11-02,4399.41094696907
20_85_2012-11-09,4331.36067132729
20_85_2012-11-16,4500.10711087163
20_85_2012-11-23,4485.96793240175
20_85_2012-11-30,4915.51094236062
20_85_2012-12-07,6826.61413049736
20_85_2012-12-14,9832.53479646806
20_85_2012-12-21,10367.4513809253
20_85_2012-12-28,4398.88749616605
20_85_2013-01-04,3532.43080036753
20_85_2013-01-11,3397.229989951
20_85_2013-01-18,3320.234685681
20_85_2013-01-25,3118.01750737702
20_85_2013-02-01,3713.08143071774
20_85_2013-02-08,3374.21748001809
20_85_2013-02-15,3343.54871228127
20_85_2013-02-22,3554.61236974567
20_85_2013-03-01,3992.6495539474
20_85_2013-03-08,3767.24712847512
20_85_2013-03-15,3724.93339472833
20_85_2013-03-22,3759.1480898728
20_85_2013-03-29,3852.95826306969
20_85_2013-04-05,4063.91675653523
20_85_2013-04-12,3798.54275796008
20_85_2013-04-19,3889.15994234848
20_85_2013-04-26,4191.51906427969
20_85_2013-05-03,3839.08287370204
20_85_2013-05-10,4464.43942501129
20_85_2013-05-17,4569.60801549168
20_85_2013-05-24,5143.23808980501
20_85_2013-05-31,5204.73555186991
20_85_2013-06-07,5011.6494038061
20_85_2013-06-14,4911.91261237802
20_85_2013-06-21,5062.7065379478
20_85_2013-06-28,5113.20831013123
20_85_2013-07-05,4837.16344863791
20_85_2013-07-12,4857.26188180521
20_85_2013-07-19,4971.23364214989
20_85_2013-07-26,5155.64923158952
20_87_2012-11-02,63542.7403926579
20_87_2012-11-09,53531.318195022
20_87_2012-11-16,43620.9591782614
20_87_2012-11-23,44812.3699466964
20_87_2012-11-30,53421.5341430867
20_87_2012-12-07,57038.0292390708
20_87_2012-12-14,50390.0076992784
20_87_2012-12-21,54064.6307410955
20_87_2012-12-28,55188.6667290554
20_87_2013-01-04,57960.0854991116
20_87_2013-01-11,46731.0996800373
20_87_2013-01-18,45147.3337590066
20_87_2013-01-25,46050.5618262774
20_87_2013-02-01,67934.6482830239
20_87_2013-02-08,65609.3830557894
20_87_2013-02-15,51064.004019017
20_87_2013-02-22,49802.5207244314
20_87_2013-03-01,67743.7233915103
20_87_2013-03-08,58574.7750398334
20_87_2013-03-15,45507.5878171498
20_87_2013-03-22,43958.7892092103
20_87_2013-03-29,50911.8726757339
20_87_2013-04-05,62643.703816304
20_87_2013-04-12,44234.9702655741
20_87_2013-04-19,42367.5614506067
20_87_2013-04-26,42579.3998329626
20_87_2013-05-03,63695.4841707937
20_87_2013-05-10,54562.4355905343
20_87_2013-05-17,44889.3984668744
20_87_2013-05-24,43945.9084217655
20_87_2013-05-31,54576.1124639712
20_87_2013-06-07,57958.9437321773
20_87_2013-06-14,45482.7724812636
20_87_2013-06-21,44620.9308152139
20_87_2013-06-28,45705.6810804482
20_87_2013-07-05,63910.5925975476
20_87_2013-07-12,46060.5002572226
20_87_2013-07-19,44302.936091222
20_87_2013-07-26,45112.0116343978
20_90_2012-11-02,100002.345436368
20_90_2012-11-09,105622.396873533
20_90_2012-11-16,105585.639878105
20_90_2012-11-23,109413.175969271
20_90_2012-11-30,95197.3106170224
20_90_2012-12-07,107833.412820698
20_90_2012-12-14,109582.630962443
20_90_2012-12-21,121288.805396221
20_90_2012-12-28,87552.3407951275
20_90_2013-01-04,104928.440303848
20_90_2013-01-11,107479.23234471
20_90_2013-01-18,104914.675654256
20_90_2013-01-25,99205.626680197
20_90_2013-02-01,105404.001060567
20_90_2013-02-08,112003.608261363
20_90_2013-02-15,104741.456578696
20_90_2013-02-22,96894.9171676836
20_90_2013-03-01,99591.8022808462
20_90_2013-03-08,102984.308216251
20_90_2013-03-15,100850.004110204
20_90_2013-03-22,93354.7829333032
20_90_2013-03-29,91346.8385726171
20_90_2013-04-05,105073.909828638
20_90_2013-04-12,98957.7776405693
20_90_2013-04-19,94255.8547911339
20_90_2013-04-26,91334.3519085797
20_90_2013-05-03,93709.3018823219
20_90_2013-05-10,96464.0951265617
20_90_2013-05-17,93011.3467464366
20_90_2013-05-24,89227.3767043849
20_90_2013-05-31,89475.0106667498
20_90_2013-06-07,95889.3296961282
20_90_2013-06-14,95887.934140481
20_90_2013-06-21,90277.6769986706
20_90_2013-06-28,89299.1924346965
20_90_2013-07-05,98368.1344075701
20_90_2013-07-12,99007.7995260457
20_90_2013-07-19,93346.7157217034
20_90_2013-07-26,90335.7522858194
20_91_2012-11-02,74425.209303587
20_91_2012-11-09,83675.7733846897
20_91_2012-11-16,82633.3763498738
20_91_2012-11-23,67582.1521492698
20_91_2012-11-30,68154.3684085492
20_91_2012-12-07,82525.149095593
20_91_2012-12-14,82838.2418486894
20_91_2012-12-21,77187.4793383102
20_91_2012-12-28,55981.8147247331
20_91_2013-01-04,89601.9660897746
20_91_2013-01-11,94208.3835944094
20_91_2013-01-18,90085.2396275161
20_91_2013-01-25,76106.6702409267
20_91_2013-02-01,90832.4976525016
20_91_2013-02-08,99670.8216466602
20_91_2013-02-15,91951.5263748765
20_91_2013-02-22,80634.7467983068
20_91_2013-03-01,80844.534791263
20_91_2013-03-08,88948.5325338945
20_91_2013-03-15,85602.6053477129
20_91_2013-03-22,74208.4125615856
20_91_2013-03-29,71140.9631312382
20_91_2013-04-05,84655.3669387441
20_91_2013-04-12,83605.1539250557
20_91_2013-04-19,78148.9347621945
20_91_2013-04-26,71266.4376479184
20_91_2013-05-03,76687.9540716568
20_91_2013-05-10,85478.3531649136
20_91_2013-05-17,81188.2358306152
20_91_2013-05-24,69731.3908861874
20_91_2013-05-31,69389.9890125492
20_91_2013-06-07,84714.0404821446
20_91_2013-06-14,85504.9161638894
20_91_2013-06-21,77414.2163214448
20_91_2013-06-28,69462.5076296699
20_91_2013-07-05,81967.4235739283
20_91_2013-07-12,86868.4589252652
20_91_2013-07-19,78399.9096757405
20_91_2013-07-26,69383.4692683455
20_92_2012-11-02,174549.332918996
20_92_2012-11-09,191107.074695951
20_92_2012-11-16,191028.990748877
20_92_2012-11-23,186830.340335866
20_92_2012-11-30,166363.45987765
20_92_2012-12-07,195334.502981799
20_92_2012-12-14,200041.133054333
20_92_2012-12-21,197967.893181762
20_92_2012-12-28,133077.112412825
20_92_2013-01-04,183114.084654022
20_92_2013-01-11,189036.662252308
20_92_2013-01-18,180756.255061054
20_92_2013-01-25,165730.822441998
20_92_2013-02-01,180551.998820034
20_92_2013-02-08,196970.626545558
20_92_2013-02-15,185272.319792142
20_92_2013-02-22,164071.432352688
20_92_2013-03-01,172029.682855467
20_92_2013-03-08,185606.340407442
20_92_2013-03-15,182096.200809848
20_92_2013-03-22,158787.290115237
20_92_2013-03-29,156018.095972195
20_92_2013-04-05,185479.9014041
20_92_2013-04-12,179703.642685123
20_92_2013-04-19,164395.836361427
20_92_2013-04-26,157259.266210475
20_92_2013-05-03,170465.146103062
20_92_2013-05-10,179530.796935601
20_92_2013-05-17,175034.237211533
20_92_2013-05-24,157287.483038896
20_92_2013-05-31,155108.165578434
20_92_2013-06-07,181577.99351836
20_92_2013-06-14,182967.183975037
20_92_2013-06-21,161078.939499694
20_92_2013-06-28,155686.543627445
20_92_2013-07-05,181370.543108795
20_92_2013-07-12,185732.146919475
20_92_2013-07-19,166412.143705176
20_92_2013-07-26,156852.440317219
20_93_2012-11-02,53227.9382935973
20_93_2012-11-09,62001.6030070885
20_93_2012-11-16,62932.7927668074
20_93_2012-11-23,62630.1038606826
20_93_2012-11-30,50882.8562342897
20_93_2012-12-07,60804.9568449588
20_93_2012-12-14,61669.8016104482
20_93_2012-12-21,64504.542749984
20_93_2012-12-28,44800.6821741386
20_93_2013-01-04,55778.6628172029
20_93_2013-01-11,58874.1989914358
20_93_2013-01-18,55117.7907267471
20_93_2013-01-25,49828.6750563705
20_93_2013-02-01,53573.4967371444
20_93_2013-02-08,59220.0021547479
20_93_2013-02-15,55553.574045776
20_93_2013-02-22,51130.8231182693
20_93_2013-03-01,50794.9106989629
20_93_2013-03-08,55764.3981134035
20_93_2013-03-15,55498.9743963431
20_93_2013-03-22,51208.0011227333
20_93_2013-03-29,47106.4552513404
20_93_2013-04-05,58639.7070402735
20_93_2013-04-12,56811.6058877498
20_93_2013-04-19,52209.7614977922
20_93_2013-04-26,48169.7185621162
20_93_2013-05-03,54608.7255583233
20_93_2013-05-10,58486.2442553188
20_93_2013-05-17,56487.3240997833
20_93_2013-05-24,52907.3166522535
20_93_2013-05-31,50505.5882040148
20_93_2013-06-07,61432.9111855587
20_93_2013-06-14,60645.8906078536
20_93_2013-06-21,54406.1606618417
20_93_2013-06-28,50236.7118588
20_93_2013-07-05,61282.3235938129
20_93_2013-07-12,62720.2015880242
20_93_2013-07-19,54083.3581292849
20_93_2013-07-26,49500.7922428567
20_94_2012-11-02,55245.20058467
20_94_2012-11-09,57847.4777678084
20_94_2012-11-16,57721.2292077195
20_94_2012-11-23,59409.8699385124
20_94_2012-11-30,53934.8061700572
20_94_2012-12-07,53508.820900012
20_94_2012-12-14,53901.372967086
20_94_2012-12-21,67489.2526759955
20_94_2012-12-28,46762.4417852417
20_94_2013-01-04,60023.6094131364
20_94_2013-01-11,62425.2951982067
20_94_2013-01-18,64529.1980732763
20_94_2013-01-25,59010.923192382
20_94_2013-02-01,62911.4684614729
20_94_2013-02-08,65005.2026213288
20_94_2013-02-15,68798.9393282816
20_94_2013-02-22,61887.1069894369
20_94_2013-03-01,60699.3480835796
20_94_2013-03-08,62125.6711694621
20_94_2013-03-15,62444.0966531496
20_94_2013-03-22,60534.5232848683
20_94_2013-03-29,58659.0323213984
20_94_2013-04-05,67802.0449324953
20_94_2013-04-12,64248.7907194293
20_94_2013-04-19,63793.9457611266
20_94_2013-04-26,61102.8090640918
20_94_2013-05-03,65628.1073882221
20_94_2013-05-10,68001.1182594886
20_94_2013-05-17,74235.6662754749
20_94_2013-05-24,72300.6235429758
20_94_2013-05-31,72195.677312775
20_94_2013-06-07,76771.5685134598
20_94_2013-06-14,75769.5212896655
20_94_2013-06-21,73024.6685581248
20_94_2013-06-28,72235.2612576735
20_94_2013-07-05,77170.7565513142
20_94_2013-07-12,75221.6541820486
20_94_2013-07-19,69648.1644630955
20_94_2013-07-26,65536.8149117281
20_95_2012-11-02,142684.232284242
20_95_2012-11-09,147412.846428855
20_95_2012-11-16,145132.572060617
20_95_2012-11-23,135439.022789742
20_95_2012-11-30,136261.117951648
20_95_2012-12-07,147398.298207161
20_95_2012-12-14,148451.704957636
20_95_2012-12-21,154360.219576064
20_95_2012-12-28,119374.334072318
20_95_2013-01-04,144601.195763889
20_95_2013-01-11,150682.161730074
20_95_2013-01-18,144639.353299289
20_95_2013-01-25,135098.771390025
20_95_2013-02-01,147304.003139354
20_95_2013-02-08,161467.958721575
20_95_2013-02-15,153080.236623283
20_95_2013-02-22,142548.750296252
20_95_2013-03-01,146138.465278431
20_95_2013-03-08,154963.038571265
20_95_2013-03-15,153637.787330929
20_95_2013-03-22,142712.381988923
20_95_2013-03-29,138060.409402882
20_95_2013-04-05,156942.164724061
20_95_2013-04-12,153139.386728704
20_95_2013-04-19,147012.728272447
20_95_2013-04-26,142210.946316226
20_95_2013-05-03,158707.892139503
20_95_2013-05-10,164178.220105029
20_95_2013-05-17,157392.98468251
20_95_2013-05-24,153050.289509205
20_95_2013-05-31,154168.076534634
20_95_2013-06-07,169223.594162452
20_95_2013-06-14,169221.537721799
20_95_2013-06-21,156798.177356983
20_95_2013-06-28,154361.823403431
20_95_2013-07-05,172160.554985802
20_95_2013-07-12,171978.385380174
20_95_2013-07-19,156492.450200064
20_95_2013-07-26,150391.494123004
20_96_2012-11-09,6.96304323222739
20_96_2012-11-23,3.45608012200864
20_96_2012-12-07,7.9796597745335
20_97_2012-11-02,24675.7273952348
20_97_2012-11-09,25815.4994075472
20_97_2012-11-16,25358.2356299067
20_97_2012-11-23,19227.6109717835
20_97_2012-11-30,21071.3217936791
20_97_2012-12-07,26573.8318788651
20_97_2012-12-14,26898.0490256099
20_97_2012-12-21,26604.55476634
20_97_2012-12-28,27832.0737024064
20_97_2013-01-04,29055.3927321604
20_97_2013-01-11,28126.2639494601
20_97_2013-01-18,25327.6542611876
20_97_2013-01-25,23059.8300719552
20_97_2013-02-01,26607.3014422742
20_97_2013-02-08,28801.7813694185
20_97_2013-02-15,27083.987549438
20_97_2013-02-22,23776.0030465322
20_97_2013-03-01,24704.4900958408
20_97_2013-03-08,26204.2191507322
20_97_2013-03-15,25571.884949452
20_97_2013-03-22,23183.7112137148
20_97_2013-03-29,22150.2945159922
20_97_2013-04-05,25783.0261049482
20_97_2013-04-12,25521.0654850827
20_97_2013-04-19,23656.6475330403
20_97_2013-04-26,22374.4888323233
20_97_2013-05-03,26876.8320778307
20_97_2013-05-10,28128.3134454173
20_97_2013-05-17,27186.7352653806
20_97_2013-05-24,27145.4520147048
20_97_2013-05-31,27424.0678354889
20_97_2013-06-07,29191.7731320138
20_97_2013-06-14,28943.6542671292
20_97_2013-06-21,25872.9357306126
20_97_2013-06-28,25609.8495761055
20_97_2013-07-05,29962.8860563101
20_97_2013-07-12,29003.9959546638
20_97_2013-07-19,25784.6116610263
20_97_2013-07-26,24801.3822198386
20_98_2012-11-02,20267.5917237711
20_98_2012-11-09,21087.8170285971
20_98_2012-11-16,21063.6664388226
20_98_2012-11-23,25609.6576811141
20_98_2012-11-30,22095.7827934534
20_98_2012-12-07,21204.5991112774
20_98_2012-12-14,22699.7966329592
20_98_2012-12-21,26087.6020553509
20_98_2012-12-28,16411.0521444633
20_98_2013-01-04,16312.3286846083
20_98_2013-01-11,17627.4239729804
20_98_2013-01-18,17618.4535590744
20_98_2013-01-25,17277.2525366363
20_98_2013-02-01,20163.4780366521
20_98_2013-02-08,22599.6787498918
20_98_2013-02-15,20869.608243632
20_98_2013-02-22,18905.2155240057
20_98_2013-03-01,18711.2701375065
20_98_2013-03-08,19600.146998473
20_98_2013-03-15,19329.6167376518
20_98_2013-03-22,18611.2188034131
20_98_2013-03-29,18167.4979689003
20_98_2013-04-05,21304.0993259812
20_98_2013-04-12,19779.5985864832
20_98_2013-04-19,19346.2891990538
20_98_2013-04-26,18161.911149048
20_98_2013-05-03,19507.5366747405
20_98_2013-05-10,19860.637875269
20_98_2013-05-17,19640.7474640611
20_98_2013-05-24,18274.1156619127
20_98_2013-05-31,17997.7798195614
20_98_2013-06-07,19502.3591162722
20_98_2013-06-14,19407.3820604394
20_98_2013-06-21,18622.0137397601
20_98_2013-06-28,18138.4903260644
20_98_2013-07-05,20414.2921094627
20_98_2013-07-12,19395.8539625368
20_98_2013-07-19,19111.4323777158
20_98_2013-07-26,18185.1586536884
20_99_2012-11-02,1464.15690840887
20_99_2012-11-09,2179.88026133775
20_99_2012-11-23,7990.37339053882
20_99_2012-12-07,2735.30816298545
20_99_2012-12-14,2690.47463564519
20_99_2012-12-21,2736.06035121269
20_99_2012-12-28,676.345574348165
20_99_2013-02-01,1597.35105229655
20_99_2013-02-08,2639.32876111973
20_99_2013-02-15,2141.8350725687
20_99_2013-02-22,1769.5828440358
20_99_2013-03-08,147.558104014487
20_99_2013-03-29,162.48214237457
20_99_2013-04-05,217.554970250588
20_99_2013-04-12,142.917754015156
20_99_2013-04-19,157.538426427556
20_99_2013-04-26,178.845761194949
20_99_2013-05-03,245.504130149299
20_99_2013-05-10,153.299547068003
20_99_2013-05-17,167.281234571238
20_99_2013-05-24,196.638184002327
20_99_2013-05-31,171.440441729264
20_99_2013-06-07,153.492201758424
20_99_2013-06-14,172.611920311731
20_99_2013-06-21,140.35460779614
20_99_2013-07-05,184.307912659498
20_99_2013-07-12,110.861208581593
20_99_2013-07-19,128.453144644825
20_99_2013-07-26,132.76189741397
21_1_2012-11-02,20763.9534866192
21_1_2012-11-09,16233.1763069467
21_1_2012-11-16,14892.2440170636
21_1_2012-11-23,14973.3907987587
21_1_2012-11-30,17083.9977634794
21_1_2012-12-07,19938.9180272534
21_1_2012-12-14,26151.4836098103
21_1_2012-12-21,26690.045026917
21_1_2012-12-28,15803.3207295393
21_1_2013-01-04,12992.7760949012
21_1_2013-01-11,13514.8725010605
21_1_2013-01-18,14025.8744330444
21_1_2013-01-25,13800.0884424898
21_1_2013-02-01,14795.7653246939
21_1_2013-02-08,19784.5006674785
21_1_2013-02-15,27340.4218647142
21_1_2013-02-22,17534.7151663562
21_1_2013-03-01,14777.3258825161
21_1_2013-03-08,15044.5398940818
21_1_2013-03-15,15151.1139885972
21_1_2013-03-22,15329.8089963518
21_1_2013-03-29,16525.8425352168
21_1_2013-04-05,20439.373669218
21_1_2013-04-12,19524.4206459451
21_1_2013-04-19,15489.5375381059
21_1_2013-04-26,14028.0011988497
21_1_2013-05-03,10858.9802154473
21_1_2013-05-10,10906.3510994943
21_1_2013-05-17,11215.4161371706
21_1_2013-05-24,11231.2609231629
21_1_2013-05-31,11177.8309901488
21_1_2013-06-07,10737.2696530363
21_1_2013-06-14,11161.0843895059
21_1_2013-06-21,11263.5418335008
21_1_2013-06-28,11069.2297693084
21_1_2013-07-05,10425.1636529129
21_1_2013-07-12,11052.213897976
21_1_2013-07-19,11148.7055567391
21_1_2013-07-26,11000.0922853015
21_2_2012-11-02,44220.9690995355
21_2_2012-11-09,44375.4919599319
21_2_2012-11-16,46987.4573630825
21_2_2012-11-23,51696.7550150582
21_2_2012-11-30,48640.6358171717
21_2_2012-12-07,45817.0243639375
21_2_2012-12-14,53801.8958375374
21_2_2012-12-21,59702.5283663443
21_2_2012-12-28,46909.5583725259
21_2_2013-01-04,43021.4947323514
21_2_2013-01-11,43484.4928330224
21_2_2013-01-18,44447.6685022086
21_2_2013-01-25,43838.1767465081
21_2_2013-02-01,43926.8725886056
21_2_2013-02-08,47428.7753435293
21_2_2013-02-15,47584.7435780481
21_2_2013-02-22,48267.8417582575
21_2_2013-03-01,46965.335784993
21_2_2013-03-08,47038.3654729572
21_2_2013-03-15,47734.7499886105
21_2_2013-03-22,47999.1237395531
21_2_2013-03-29,46477.2934320178
21_2_2013-04-05,46485.9893447115
21_2_2013-04-12,46237.8231443557
21_2_2013-04-19,48135.6793023373
21_2_2013-04-26,46578.8890679437
21_2_2013-05-03,45136.3124583435
21_2_2013-05-10,44841.5971919155
21_2_2013-05-17,46881.7075716084
21_2_2013-05-24,47259.6702118044
21_2_2013-05-31,46464.4759978845
21_2_2013-06-07,46641.9212519086
21_2_2013-06-14,46510.7890322808
21_2_2013-06-21,48011.5600180835
21_2_2013-06-28,47148.2936971332
21_2_2013-07-05,46514.1631450676
21_2_2013-07-12,45978.9761661123
21_2_2013-07-19,47434.3130079075
21_2_2013-07-26,47612.5387610419
21_3_2012-11-02,9164.88857461496
21_3_2012-11-09,9432.65090797264
21_3_2012-11-16,9363.83056525026
21_3_2012-11-23,9401.16186690311
21_3_2012-11-30,9346.05856704697
21_3_2012-12-07,11294.6833505276
21_3_2012-12-14,11920.1860002068
21_3_2012-12-21,11971.9581533299
21_3_2012-12-28,9179.72216350094
21_3_2013-01-04,13829.6478975193
21_3_2013-01-11,14044.3306710934
21_3_2013-01-18,14843.3060308813
21_3_2013-01-25,14912.3308055217
21_3_2013-02-01,12859.3594904408
21_3_2013-02-08,13380.9246715589
21_3_2013-02-15,13295.4680821769
21_3_2013-02-22,13363.0561933197
21_3_2013-03-01,12629.8631214892
21_3_2013-03-08,12746.254544136
21_3_2013-03-15,11380.9760138045
21_3_2013-03-22,11138.6029066037
21_3_2013-03-29,11444.1357093917
21_3_2013-04-05,11212.9074900041
21_3_2013-04-12,11386.2129571534
21_3_2013-04-19,11265.4002716027
21_3_2013-04-26,11196.3195450878
21_3_2013-05-03,11236.7863733042
21_3_2013-05-10,10858.0131966311
21_3_2013-05-17,10469.7272926106
21_3_2013-05-24,10769.0026675427
21_3_2013-05-31,10986.2456789029
21_3_2013-06-07,10341.2891314267
21_3_2013-06-14,10338.1197228217
21_3_2013-06-21,10441.6110764701
21_3_2013-06-28,10624.9020533242
21_3_2013-07-05,10611.2686798432
21_3_2013-07-12,14903.075837323
21_3_2013-07-19,19468.4041188158
21_3_2013-07-26,22074.3867351713
21_4_2012-11-02,16962.561296852
21_4_2012-11-09,17309.4899901759
21_4_2012-11-16,17660.1390703837
21_4_2012-11-23,18931.7285308119
21_4_2012-11-30,18297.2218758568
21_4_2012-12-07,17749.6974594411
21_4_2012-12-14,18068.4445013025
21_4_2012-12-21,18383.7426682881
21_4_2012-12-28,17728.6260332494
21_4_2013-01-04,18005.8444364627
