Id,Weekly_Sales
16_60_2013-05-31,97.8012280156054
16_60_2013-06-07,99.595430644521
16_60_2013-06-14,121.274064110882
16_60_2013-06-21,107.713773590604
16_60_2013-06-28,112.486029981471
16_60_2013-07-05,112.286071615242
16_60_2013-07-12,107.624789561975
16_60_2013-07-19,106.674821582549
16_60_2013-07-26,99.8519069912436
16_67_2012-11-02,3067.94136895979
16_67_2012-11-09,3011.23110252604
16_67_2012-11-16,3191.20761429819
16_67_2012-11-23,3153.74102714926
16_67_2012-11-30,3245.05044367844
16_67_2012-12-07,4212.83829155937
16_67_2012-12-14,5808.42324689251
16_67_2012-12-21,6522.82927112663
16_67_2012-12-28,5071.78508013914
16_67_2013-01-04,3082.79357450487
16_67_2013-01-11,2868.48573647586
16_67_2013-01-18,2882.35937452415
16_67_2013-01-25,2987.73928596981
16_67_2013-02-01,3947.35683071241
16_67_2013-02-08,5256.28432355474
16_67_2013-02-15,5750.8749901432
16_67_2013-02-22,3602.45053869714
16_67_2013-03-01,3302.79525781698
16_67_2013-03-08,3179.07656517869
16_67_2013-03-15,3172.0574897686
16_67_2013-03-22,3077.1652652423
16_67_2013-03-29,3028.64308054173
16_67_2013-04-05,3142.21447235255
16_67_2013-04-12,3106.26466482368
16_67_2013-04-19,2960.01851823347
16_67_2013-04-26,2883.05774562492
16_67_2013-05-03,4478.31364450551
16_67_2013-05-10,4966.84953992922
16_67_2013-05-17,4695.79820811437
16_67_2013-05-24,4427.36422314661
16_67_2013-05-31,4478.7342143518
16_67_2013-06-07,4434.26352178292
16_67_2013-06-14,4826.55928086009
16_67_2013-06-21,4585.59890276162
16_67_2013-06-28,3695.48779310525
16_67_2013-07-05,3075.87014709645
16_67_2013-07-12,3048.29425271606
16_67_2013-07-19,3027.45551139066
16_67_2013-07-26,3079.7736489838
16_71_2012-11-02,2133.79182850097
16_71_2012-11-09,2135.83962705224
16_71_2012-11-16,2078.20484526942
16_71_2012-11-23,2911.05957319135
16_71_2012-11-30,2514.56503349051
16_71_2012-12-07,2322.08785525365
16_71_2012-12-14,2338.14910503617
16_71_2012-12-21,3012.06543388173
16_71_2012-12-28,3664.5365754592
16_71_2013-01-04,2255.66110310563
16_71_2013-01-11,2276.36842318081
16_71_2013-01-18,2307.69585590881
16_71_2013-01-25,2342.37523089422
16_71_2013-02-01,2171.07421244256
16_71_2013-02-08,2325.65693411346
16_71_2013-02-15,2393.09614337061
16_71_2013-02-22,2439.00170739426
16_71_2013-03-01,2125.77543291829
16_71_2013-03-08,2273.72710405779
16_71_2013-03-15,2230.14858813436
16_71_2013-03-22,2253.41399575438
16_71_2013-03-29,2261.46557267301
16_71_2013-04-05,2200.59663419297
16_71_2013-04-12,2279.99054719396
16_71_2013-04-19,2330.35410197398
16_71_2013-04-26,2167.43832396937
16_71_2013-05-03,2163.14786690137
16_71_2013-05-10,2025.23174741918
16_71_2013-05-17,2002.34930520639
16_71_2013-05-24,2029.72799257711
16_71_2013-05-31,1972.31269323597
16_71_2013-06-07,2238.32880165051
16_71_2013-06-14,2132.59443515538
16_71_2013-06-21,2290.85734767029
16_71_2013-06-28,2244.66489044918
16_71_2013-07-05,2654.93985135405
16_71_2013-07-12,2456.21988013368
16_71_2013-07-19,2464.48439137763
16_71_2013-07-26,2561.74817462959
16_72_2012-11-02,28737.2102378364
16_72_2012-11-09,30171.7155226049
16_72_2012-11-16,34728.8314472709
16_72_2012-11-23,109755.222004971
16_72_2012-11-30,68319.3203726844
16_72_2012-12-07,48706.6636826097
16_72_2012-12-14,55956.7342389455
16_72_2012-12-21,68576.5772062298
16_72_2012-12-28,59739.1151828317
16_72_2013-01-04,37205.8575292954
16_72_2013-01-11,34240.7048420265
16_72_2013-01-18,35774.5776716187
16_72_2013-01-25,33789.2784409737
16_72_2013-02-01,34122.8792063748
16_72_2013-02-08,34810.5183832383
16_72_2013-02-15,35826.2031764796
16_72_2013-02-22,36756.4492936325
16_72_2013-03-01,34544.4093776242
16_72_2013-03-08,33573.1287502413
16_72_2013-03-15,31262.2415612182
16_72_2013-03-22,31449.169733201
16_72_2013-03-29,29011.3801169936
16_72_2013-04-05,23872.2429825542
16_72_2013-04-12,26753.8480470363
16_72_2013-04-19,27900.0405990902
16_72_2013-04-26,22805.7129077611
16_72_2013-05-03,22792.956296326
16_72_2013-05-10,22716.5037468648
16_72_2013-05-17,22963.4413540059
16_72_2013-05-24,21603.3372335729
16_72_2013-05-31,21643.4286527569
16_72_2013-06-07,22908.5629975726
16_72_2013-06-14,22958.6928021798
16_72_2013-06-21,27843.5217349939
16_72_2013-06-28,27141.814612588
16_72_2013-07-05,29433.2130024639
16_72_2013-07-12,28817.8200933258
16_72_2013-07-19,29294.4322831561
16_72_2013-07-26,30169.6111899661
16_74_2012-11-02,9819.10534772282
16_74_2012-11-09,9721.41393865746
16_74_2012-11-16,9364.19926392185
16_74_2012-11-23,11007.5471538758
16_74_2012-11-30,9967.51404385187
16_74_2012-12-07,9281.5693199872
16_74_2012-12-14,8943.81250409329
16_74_2012-12-21,9314.25288525073
16_74_2012-12-28,10984.6326174837
16_74_2013-01-04,10514.5210969956
16_74_2013-01-11,8388.91752444696
16_74_2013-01-18,8253.86947444846
16_74_2013-01-25,7520.94409315842
16_74_2013-02-01,7309.38355912745
16_74_2013-02-08,7310.47268581738
16_74_2013-02-15,7172.34736380527
16_74_2013-02-22,7235.56884621781
16_74_2013-03-01,7285.02555934134
16_74_2013-03-08,7419.65138804377
16_74_2013-03-15,7500.56131218572
16_74_2013-03-22,7698.13061527668
16_74_2013-03-29,7853.67099190944
16_74_2013-04-05,7563.74282091057
16_74_2013-04-12,7541.7068803443
16_74_2013-04-19,7537.62938813834
16_74_2013-04-26,7714.26226838366
16_74_2013-05-03,7407.95497467543
16_74_2013-05-10,7464.50433452683
16_74_2013-05-17,7556.65101001596
16_74_2013-05-24,7609.07870044503
16_74_2013-05-31,8634.98343712868
16_74_2013-06-07,9201.8006152245
16_74_2013-06-14,9204.33425386747
16_74_2013-06-21,9396.47483422291
16_74_2013-06-28,10326.0169152785
16_74_2013-07-05,11083.9633190028
16_74_2013-07-12,10401.5414848484
16_74_2013-07-19,10324.531582584
16_74_2013-07-26,10224.2000171206
16_79_2012-11-02,4516.11656
16_79_2012-11-09,4749.8828827614
16_79_2012-11-16,5087.84054525335
16_79_2012-11-23,5072.48910462839
16_79_2012-11-30,5028.46480828782
16_79_2012-12-07,4995.86041529024
16_79_2012-12-14,5198.29654646015
16_79_2012-12-21,6745.3293940929
16_79_2012-12-28,6205.95512841276
16_79_2013-01-04,5208.51746502211
16_79_2013-01-11,5204.61314854276
16_79_2013-01-18,5352.1434833762
16_79_2013-01-25,5274.17557728976
16_79_2013-02-01,5329.54126582553
16_79_2013-02-08,5335.92639208102
16_79_2013-02-15,5250.25271767286
16_79_2013-02-22,5255.55042551399
16_79_2013-03-01,5107.67524456672
16_79_2013-03-08,5194.49426407691
16_79_2013-03-15,5251.21050868185
16_79_2013-03-22,5285.56347825793
16_79_2013-03-29,5270.43753591751
16_79_2013-04-05,5036.26569921256
16_79_2013-04-12,5014.38152108336
16_79_2013-04-19,4912.07675183063
16_79_2013-04-26,4860.44546860833
16_79_2013-05-03,4827.97947484238
16_79_2013-05-10,4791.85360620596
16_79_2013-05-17,4796.69621588711
16_79_2013-05-24,4268.14538948822
16_79_2013-05-31,4484.84046664124
16_79_2013-06-07,4609.76558185194
16_79_2013-06-14,5256.35514587462
16_79_2013-06-21,5190.8592990007
16_79_2013-06-28,5591.43163047299
16_79_2013-07-05,6025.66024451228
16_79_2013-07-12,6043.23812815486
16_79_2013-07-19,5820.4675060915
16_79_2013-07-26,5778.37055229439
16_80_2012-11-02,600.776109809061
16_80_2012-11-09,601.031541105416
16_80_2012-11-16,683.422860418646
16_80_2012-11-23,652.813830392742
16_80_2012-11-30,703.787245832553
16_80_2012-12-07,646.802030189076
16_80_2012-12-14,715.444000348881
16_80_2012-12-21,794.57108797482
16_80_2012-12-28,714.520393760151
16_80_2013-01-04,833.894231831218
16_80_2013-01-11,797.328179983231
16_80_2013-01-18,781.856639644991
16_80_2013-01-25,795.382168024671
16_80_2013-02-01,745.000992526863
16_80_2013-02-08,718.342692992696
16_80_2013-02-15,719.865615546028
16_80_2013-02-22,712.961561989274
16_80_2013-03-01,704.570706044478
16_80_2013-03-08,660.999961633067
16_80_2013-03-15,656.612719043695
16_80_2013-03-22,703.757297361954
16_80_2013-03-29,706.888777791567
16_80_2013-04-05,712.07600073601
16_80_2013-04-12,692.926361069427
16_80_2013-04-19,693.288813677366
16_80_2013-04-26,663.995510024663
16_80_2013-05-03,678.786545572738
16_80_2013-05-10,681.37750279629
16_80_2013-05-17,663.419360287735
16_80_2013-05-24,669.894672303623
16_80_2013-05-31,657.21740112355
16_80_2013-06-07,678.330917467968
16_80_2013-06-14,673.157619927479
16_80_2013-06-21,654.552044237739
16_80_2013-06-28,663.816728811959
16_80_2013-07-05,738.00944007981
16_80_2013-07-12,750.298260579484
16_80_2013-07-19,742.032584470875
16_80_2013-07-26,732.082104891198
16_81_2012-11-02,3684.6890928202
16_81_2012-11-09,3690.20282186293
16_81_2012-11-16,3675.77573240803
16_81_2012-11-23,3350.11407542166
16_81_2012-11-30,3440.06465532006
16_81_2012-12-07,3837.89898101122
16_81_2012-12-14,3894.50691475178
16_81_2012-12-21,4247.07073447025
16_81_2012-12-28,3995.13782854518
16_81_2013-01-04,4375.12967347733
16_81_2013-01-11,4283.05013399918
16_81_2013-01-18,4052.96662432959
16_81_2013-01-25,3901.6208768219
16_81_2013-02-01,4066.92498714957
16_81_2013-02-08,3956.86663452408
16_81_2013-02-15,3979.28369801631
16_81_2013-02-22,3881.15507683209
16_81_2013-03-01,3957.01672476901
16_81_2013-03-08,3976.62296462547
16_81_2013-03-15,4017.43830842997
16_81_2013-03-22,3936.42481291322
16_81_2013-03-29,3882.20352481406
16_81_2013-04-05,3659.52956575258
16_81_2013-04-12,3613.27092354352
16_81_2013-04-19,3607.78683857026
16_81_2013-04-26,3546.99126765077
16_81_2013-05-03,3669.39442050822
16_81_2013-05-10,3635.75810205922
16_81_2013-05-17,3703.96662138927
16_81_2013-05-24,3712.16019249706
16_81_2013-05-31,3747.97467380487
16_81_2013-06-07,3925.36725691555
16_81_2013-06-14,4317.71607966854
16_81_2013-06-21,4159.81836679774
16_81_2013-06-28,4429.39411444112
16_81_2013-07-05,4671.53866372319
16_81_2013-07-12,4460.4707984817
16_81_2013-07-19,4447.34162188771
16_81_2013-07-26,4544.85081437691
16_82_2012-11-02,8742.09162403215
16_82_2012-11-09,8780.09678974444
16_82_2012-11-16,8935.68047640563
16_82_2012-11-23,9076.93521014473
16_82_2012-11-30,9748.74346716587
16_82_2012-12-07,11729.5235951114
16_82_2012-12-14,14969.7288072677
16_82_2012-12-21,21943.6298473887
16_82_2012-12-28,16068.4730709229
16_82_2013-01-04,9298.18037886329
16_82_2013-01-11,8065.30040748942
16_82_2013-01-18,8196.90477600485
16_82_2013-01-25,7859.77733863246
16_82_2013-02-01,7729.67877225915
16_82_2013-02-08,7800.62152551171
16_82_2013-02-15,8156.83423345716
16_82_2013-02-22,8277.82157759167
16_82_2013-03-01,7941.53141894953
16_82_2013-03-08,8274.31752532906
16_82_2013-03-15,8230.26199067511
16_82_2013-03-22,8376.70075387711
16_82_2013-03-29,8388.03660467734
16_82_2013-04-05,8158.83297188271
16_82_2013-04-12,7959.17983859729
16_82_2013-04-19,7860.53348280694
16_82_2013-04-26,6943.25052402482
16_82_2013-05-03,6990.95871535131
16_82_2013-05-10,7290.02586504071
16_82_2013-05-17,7628.12858154515
16_82_2013-05-24,7494.79860993438
16_82_2013-05-31,7722.15005624556
16_82_2013-06-07,8796.78748071364
16_82_2013-06-14,9083.22817191186
16_82_2013-06-21,9313.88046189829
16_82_2013-06-28,9482.50541044504
16_82_2013-07-05,10051.1799558858
16_82_2013-07-12,10044.8201217512
16_82_2013-07-19,10012.3965482088
16_82_2013-07-26,10061.0592170563
16_83_2012-11-02,210.053259394382
16_83_2012-11-09,211.414890709017
16_83_2012-11-16,231.563271862751
16_83_2012-11-23,315.371403281379
16_83_2012-11-30,308.725734959838
16_83_2012-12-07,305.709949800065
16_83_2012-12-14,312.911872298102
16_83_2012-12-21,393.331530878704
16_83_2012-12-28,318.186646890485
16_83_2013-01-04,335.475228193561
16_83_2013-01-11,335.997166853082
16_83_2013-01-18,334.239250165456
16_83_2013-01-25,301.811153691347
16_83_2013-02-01,237.385831400404
16_83_2013-02-08,216.066216651198
16_83_2013-02-15,274.076158274523
16_83_2013-02-22,258.0970302902
16_83_2013-03-01,273.978632208204
16_83_2013-03-08,258.871110195852
16_83_2013-03-15,261.378331738993
16_83_2013-03-22,264.804287430518
16_83_2013-03-29,255.583699336927
16_83_2013-04-05,248.099719719563
16_83_2013-04-12,234.05477914055
16_83_2013-04-19,236.123963729872
16_83_2013-04-26,230.255736664511
16_83_2013-05-03,196.218463794085
16_83_2013-05-10,204.415625954724
16_83_2013-05-17,203.750307044969
16_83_2013-05-24,201.614849782783
16_83_2013-05-31,184.302356194488
16_83_2013-06-07,194.89834730024
16_83_2013-06-14,208.16981204369
16_83_2013-06-21,211.950950753741
16_83_2013-06-28,196.528528688631
16_83_2013-07-05,199.403205204611
16_83_2013-07-12,213.314270592952
16_83_2013-07-19,216.747213517528
16_83_2013-07-26,205.265442619588
16_85_2012-11-02,1892.13607436639
16_85_2012-11-09,1921.96557706242
16_85_2012-11-16,1905.45676331654
16_85_2012-11-23,1988.64798952639
16_85_2012-11-30,3609.46747399857
16_85_2012-12-07,4592.16355468404
16_85_2012-12-14,5587.84867132475
16_85_2012-12-21,5995.56056584246
16_85_2012-12-28,3321.20054356726
16_85_2013-01-04,2094.87155785748
16_85_2013-01-11,1974.42403001114
16_85_2013-01-18,1908.11428424466
16_85_2013-01-25,1877.00821794778
16_85_2013-02-01,1850.69998270034
16_85_2013-02-08,1615.55407210026
16_85_2013-02-15,1674.54226316178
16_85_2013-02-22,1680.13334208967
16_85_2013-03-01,1703.20434220469
16_85_2013-03-08,1558.69021332275
16_85_2013-03-15,1541.86610471811
16_85_2013-03-22,1605.07877467367
16_85_2013-03-29,1645.55860664049
16_85_2013-04-05,1596.73830349751
16_85_2013-04-12,1548.69380431533
16_85_2013-04-19,1636.68349244996
16_85_2013-04-26,1654.26610220781
16_85_2013-05-03,1973.01947132623
16_85_2013-05-10,2011.02862504341
16_85_2013-05-17,2063.41260743913
16_85_2013-05-24,2064.55976149052
16_85_2013-05-31,2108.54656176096
16_85_2013-06-07,2105.22494617615
16_85_2013-06-14,2222.98818391825
16_85_2013-06-21,2230.82471107992
16_85_2013-06-28,2162.1330366043
16_85_2013-07-05,2086.32874377769
16_85_2013-07-12,2103.77690323568
16_85_2013-07-19,2157.25214894253
16_85_2013-07-26,2183.45084264468
16_87_2012-11-02,10749.5147752674
16_87_2012-11-09,11278.0874975462
16_87_2012-11-16,11636.5161001395
16_87_2012-11-23,12076.2048745528
16_87_2012-11-30,11902.4535051942
16_87_2012-12-07,11318.1070593792
16_87_2012-12-14,12042.3850927177
16_87_2012-12-21,14715.2020262039
16_87_2012-12-28,15628.513192159
16_87_2013-01-04,10935.7316868603
16_87_2013-01-11,10500.7833334535
16_87_2013-01-18,10535.1373581899
16_87_2013-01-25,10429.4837197441
16_87_2013-02-01,10412.4723314198
16_87_2013-02-08,11553.9319250764
16_87_2013-02-15,11345.1094703666
16_87_2013-02-22,11524.4819193549
16_87_2013-03-01,10955.380201438
16_87_2013-03-08,11286.9462386062
16_87_2013-03-15,11044.7189012116
16_87_2013-03-22,11234.7340568259
16_87_2013-03-29,10821.7767892618
16_87_2013-04-05,10669.7003641529
16_87_2013-04-12,10792.5850312818
16_87_2013-04-19,10881.7906224713
16_87_2013-04-26,10636.7973452621
16_87_2013-05-03,10218.9160075122
16_87_2013-05-10,10424.272758491
16_87_2013-05-17,10484.6313178317
16_87_2013-05-24,10020.7097011771
16_87_2013-05-31,10044.5525528883
16_87_2013-06-07,10273.4280191906
16_87_2013-06-14,10728.0643046851
16_87_2013-06-21,12000.0895754053
16_87_2013-06-28,11795.3220242478
16_87_2013-07-05,12098.5820977664
16_87_2013-07-12,12394.2215520596
16_87_2013-07-19,13062.2575335426
16_87_2013-07-26,12755.9986235326
16_90_2012-11-02,8569.52984983276
16_90_2012-11-09,8535.91984195408
16_90_2012-11-16,8770.66478314113
16_90_2012-11-23,9383.81883247907
16_90_2012-11-30,9330.64260632946
16_90_2012-12-07,9319.42272792209
16_90_2012-12-14,10313.8104421457
16_90_2012-12-21,11347.1723140029
16_90_2012-12-28,11176.9881679872
16_90_2013-01-04,10017.7462685425
16_90_2013-01-11,9786.14659213301
16_90_2013-01-18,9409.32613983004
16_90_2013-01-25,9021.76231224346
16_90_2013-02-01,8892.82459912259
16_90_2013-02-08,8831.0036866728
16_90_2013-02-15,8903.74290850025
16_90_2013-02-22,8846.17657047828
16_90_2013-03-01,8686.1622447688
16_90_2013-03-08,8773.77634859815
16_90_2013-03-15,8883.50493152206
16_90_2013-03-22,8930.96000391137
16_90_2013-03-29,8864.49980236361
16_90_2013-04-05,8451.65945093875
16_90_2013-04-12,8373.16871006328
16_90_2013-04-19,8433.28199826651
16_90_2013-04-26,8360.02770005172
16_90_2013-05-03,8242.8848980983
16_90_2013-05-10,8141.702429419
16_90_2013-05-17,8022.39911546195
16_90_2013-05-24,7483.42160519673
16_90_2013-05-31,7613.21450179526
16_90_2013-06-07,7855.44082478577
16_90_2013-06-14,8070.23943153824
16_90_2013-06-21,8466.81111617013
16_90_2013-06-28,8526.00505536318
16_90_2013-07-05,8791.56510425928
16_90_2013-07-12,9186.77008845716
16_90_2013-07-19,8861.1424313836
16_90_2013-07-26,9270.91576192047
16_91_2012-11-02,6061.5030470226
16_91_2012-11-09,5966.07124802087
16_91_2012-11-16,6166.58208134939
16_91_2012-11-23,6045.83643822299
16_91_2012-11-30,6055.82525594867
16_91_2012-12-07,6219.68218503009
16_91_2012-12-14,6585.73003905359
16_91_2012-12-21,6758.48128035889
16_91_2012-12-28,6650.89823267405
16_91_2013-01-04,6983.70441987355
16_91_2013-01-11,6408.25251730715
16_91_2013-01-18,5837.31695324301
16_91_2013-01-25,5527.46001413528
16_91_2013-02-01,5726.8889993599
16_91_2013-02-08,6623.51596553772
16_91_2013-02-15,6599.41097019956
16_91_2013-02-22,6528.96226902944
16_91_2013-03-01,6663.70528981483
16_91_2013-03-08,6528.12306076593
16_91_2013-03-15,6497.31218683322
16_91_2013-03-22,6416.21392527102
16_91_2013-03-29,6340.97928947613
16_91_2013-04-05,6226.51767102366
16_91_2013-04-12,6140.51941818233
16_91_2013-04-19,6117.56249817545
16_91_2013-04-26,6061.21287318368
16_91_2013-05-03,6255.46664770202
16_91_2013-05-10,6125.6059133051
16_91_2013-05-17,6029.59994366856
16_91_2013-05-24,5573.21631560928
16_91_2013-05-31,5548.17898357433
16_91_2013-06-07,5731.75204298732
16_91_2013-06-14,5742.63269525409
16_91_2013-06-21,6107.79792763812
16_91_2013-06-28,6100.10346656146
16_91_2013-07-05,6574.66986073766
16_91_2013-07-12,6673.19363076422
16_91_2013-07-19,6538.3831432906
16_91_2013-07-26,6595.42272559312
16_92_2012-11-02,24525.3808613017
16_92_2012-11-09,24045.5961836851
16_92_2012-11-16,24711.5335364202
16_92_2012-11-23,25957.5058335147
16_92_2012-11-30,25556.6177401536
16_92_2012-12-07,26421.1714348229
16_92_2012-12-14,27025.358230788
16_92_2012-12-21,30741.547342705
16_92_2012-12-28,27323.6820648544
16_92_2013-01-04,25434.0438776032
16_92_2013-01-11,25156.8489592016
16_92_2013-01-18,24909.6670073749
16_92_2013-01-25,24156.9090782987
16_92_2013-02-01,23347.6547950604
16_92_2013-02-08,23143.4866382497
16_92_2013-02-15,24099.109529458
16_92_2013-02-22,23099.950481149
16_92_2013-03-01,23993.7536709046
16_92_2013-03-08,23366.7043731331
16_92_2013-03-15,23394.1103157438
16_92_2013-03-22,23133.7370027308
16_92_2013-03-29,22725.2425324659
16_92_2013-04-05,21951.5634426692
16_92_2013-04-12,21572.3994888728
16_92_2013-04-19,21461.067923819
16_92_2013-04-26,21203.3635731111
16_92_2013-05-03,21621.5968135152
16_92_2013-05-10,21581.3279082313
16_92_2013-05-17,21994.8031430342
16_92_2013-05-24,20836.1695958638
16_92_2013-05-31,20836.8112361035
16_92_2013-06-07,22589.0499026621
16_92_2013-06-14,23950.3107978143
16_92_2013-06-21,24171.4443503956
16_92_2013-06-28,24244.5558630083
16_92_2013-07-05,25589.2651964012
16_92_2013-07-12,25574.6044472899
16_92_2013-07-19,25101.1785149547
16_92_2013-07-26,25574.567430897
16_93_2012-11-02,866.151509274083
16_93_2012-11-09,858.819736603672
16_93_2012-11-16,836.146057447663
16_93_2012-11-23,777.688510565214
16_93_2012-11-30,809.890508768677
16_93_2012-12-07,847.064072845477
16_93_2012-12-14,929.813287566105
16_93_2012-12-21,1053.08208257159
16_93_2012-12-28,971.380363811249
16_93_2013-01-04,1152.54933877542
16_93_2013-01-11,1157.42750259599
16_93_2013-01-18,1121.47350909611
16_93_2013-01-25,1007.45885934442
16_93_2013-02-01,1032.65961511826
16_93_2013-02-08,1043.49986885405
16_93_2013-02-15,1003.10611322189
16_93_2013-02-22,986.795515416635
16_93_2013-03-01,1046.00170171728
16_93_2013-03-08,1028.17257399462
16_93_2013-03-15,961.489798737209
16_93_2013-03-22,970.363988630132
16_93_2013-03-29,946.018974348327
16_93_2013-04-05,1035.99025553188
16_93_2013-04-12,992.976789951385
16_93_2013-04-19,954.118645904537
16_93_2013-04-26,948.2310569703
16_93_2013-05-03,1038.82617924649
16_93_2013-05-10,1039.9903832129
16_93_2013-05-17,1037.70299479317
16_93_2013-05-24,1064.47703667964
16_93_2013-05-31,1070.59058798896
16_93_2013-06-07,1159.45601622472
16_93_2013-06-14,1170.1418658697
16_93_2013-06-21,1154.52935370106
16_93_2013-06-28,1116.63059416605
16_93_2013-07-05,1196.639587962
16_93_2013-07-12,1061.27298606108
16_93_2013-07-19,1054.56595395708
16_93_2013-07-26,975.54703685309
16_94_2012-11-02,993.335280509241
16_94_2012-12-21,920.781056172098
16_94_2013-02-15,1289.95892097989
16_94_2013-05-10,1429.82975624051
16_94_2013-05-17,1455.20533422553
16_94_2013-05-24,1426.915280266
16_94_2013-05-31,1386.98326505097
16_94_2013-06-28,1392.06352083057
16_94_2013-07-05,1655.38992043478
16_95_2012-11-02,27011.6716475385
16_95_2012-11-09,27070.9982946513
16_95_2012-11-16,27048.3277325908
16_95_2012-11-23,27250.3324390371
16_95_2012-11-30,27204.9431941955
16_95_2012-12-07,27501.6649310563
16_95_2012-12-14,28775.9526441418
16_95_2012-12-21,31608.7042028332
16_95_2012-12-28,30184.411005859
16_95_2013-01-04,30086.9190747736
16_95_2013-01-11,29569.4016404649
16_95_2013-01-18,29235.584685877
16_95_2013-01-25,28548.9612440702
16_95_2013-02-01,28505.6175465819
16_95_2013-02-08,28191.7060042602
16_95_2013-02-15,29183.5050590981
16_95_2013-02-22,29079.4161170703
16_95_2013-03-01,29019.9589970767
16_95_2013-03-08,29483.4425613051
16_95_2013-03-15,30043.8052159821
16_95_2013-03-22,29898.0861832924
16_95_2013-03-29,29415.3865977788
16_95_2013-04-05,28150.7419505979
16_95_2013-04-12,27809.603713322
16_95_2013-04-19,27728.2114845955
16_95_2013-04-26,27511.1794167812
16_95_2013-05-03,27416.8619194286
16_95_2013-05-10,27587.2838943231
16_95_2013-05-17,28065.3394298355
16_95_2013-05-24,27532.8653257089
16_95_2013-05-31,27911.5900283662
16_95_2013-06-07,29803.8157356576
16_95_2013-06-14,34640.6642227177
16_95_2013-06-21,34710.4955196947
16_95_2013-06-28,35748.4743725494
16_95_2013-07-05,36471.2523392686
16_95_2013-07-12,36994.1599703186
16_95_2013-07-19,35995.4548737967
16_95_2013-07-26,37242.8688738213
16_96_2012-11-02,139.95399335978
16_96_2012-11-09,137.068105212417
16_96_2012-11-16,115.6750401421
16_96_2012-11-23,161.154953380756
16_96_2012-11-30,155.916874188993
16_96_2012-12-07,135.451166500181
16_96_2012-12-14,135.64589053724
16_96_2012-12-21,167.605297045635
16_96_2012-12-28,183.88017451314
16_96_2013-01-04,215.203575680763
16_96_2013-01-11,207.487297602472
16_96_2013-01-18,178.893909325615
16_96_2013-01-25,153.65792093846
16_96_2013-02-01,141.468538564221
16_96_2013-02-08,145.61651694942
16_96_2013-02-15,179.939539590375
16_96_2013-02-22,175.811215168449
16_96_2013-03-01,161.535702525892
16_96_2013-03-08,159.333205569863
16_96_2013-03-15,166.913333017472
16_96_2013-03-22,164.385657072975
16_96_2013-03-29,147.169855818835
16_96_2013-04-05,139.325582065678
16_96_2013-04-12,139.534137360536
16_96_2013-04-19,152.058888660916
16_96_2013-04-26,143.22645558865
16_96_2013-05-03,152.262102188821
16_96_2013-05-10,145.969586337969
16_96_2013-05-17,151.615063663339
16_96_2013-05-24,120.620786172971
16_96_2013-05-31,125.570365921055
16_96_2013-06-07,143.352568174816
16_96_2013-06-14,154.524448407656
16_96_2013-06-21,145.564363773369
16_96_2013-06-28,165.901833631809
16_96_2013-07-05,150.372401486783
16_96_2013-07-12,203.628129774184
16_96_2013-07-19,192.669439956034
16_96_2013-07-26,229.115106275444
16_97_2012-11-02,2687.46504552685
16_97_2012-11-09,2659.54667847177
16_97_2012-11-16,2653.7443444339
16_97_2012-11-23,2623.64839978813
16_97_2012-11-30,2583.59203295828
16_97_2012-12-07,2661.05278801364
16_97_2012-12-14,2712.99025329866
16_97_2012-12-21,2845.1303457107
16_97_2012-12-28,2751.83782099984
16_97_2013-01-04,3263.8901724581
16_97_2013-01-11,3162.39419116434
16_97_2013-01-18,2947.91119231963
16_97_2013-01-25,2711.87721467945
16_97_2013-02-01,2684.71714258363
16_97_2013-02-08,2631.47017675312
16_97_2013-02-15,2664.71993021366
16_97_2013-02-22,2608.1572132114
16_97_2013-03-01,2669.32896533376
16_97_2013-03-08,2633.8213569626
16_97_2013-03-15,2693.11163019197
16_97_2013-03-22,2690.64703644037
16_97_2013-03-29,2597.89253326503
16_97_2013-04-05,2613.96108514101
16_97_2013-04-12,2580.81404162311
16_97_2013-04-19,2566.50921605163
16_97_2013-04-26,2541.82242940048
16_97_2013-05-03,2611.0957394745
16_97_2013-05-10,2582.6807841901
16_97_2013-05-17,2561.30370493637
16_97_2013-05-24,2451.9381226455
16_97_2013-05-31,2474.73008796694
16_97_2013-06-07,2601.65709887854
16_97_2013-06-14,2872.01321409276
16_97_2013-06-21,2889.86749089706
16_97_2013-06-28,2918.95477930286
16_97_2013-07-05,3049.98944148417
16_97_2013-07-12,3127.34045092091
16_97_2013-07-19,3031.99070498003
16_97_2013-07-26,3119.94873932035
16_98_2012-11-02,77.5676363863431
16_98_2012-11-09,82.6566041729557
16_98_2012-11-16,82.4529836371603
16_98_2012-11-23,83.9776450082763
16_98_2012-11-30,77.2080819224675
16_98_2012-12-07,75.9747431162814
16_98_2012-12-14,85.1438763338829
16_98_2012-12-21,90.1224674389723
16_98_2012-12-28,55.295200845605
16_98_2013-01-04,41.6009891065805
16_98_2013-01-11,39.4655070715226
16_98_2013-01-18,39.237283102465
16_98_2013-01-25,45.9329026797996
16_98_2013-02-01,42.8932964091346
16_98_2013-02-08,44.0781022862748
16_98_2013-02-15,50.5819526158939
16_98_2013-02-22,49.0269451430831
16_98_2013-03-01,44.2706934586131
16_98_2013-03-08,47.3080845654331
16_98_2013-03-15,48.1696906142324
16_98_2013-03-22,49.9614239127113
16_98_2013-03-29,50.5688130778835
16_98_2013-04-05,56.6659445066671
16_98_2013-04-19,52.3537379108902
