Id,Weekly_Sales
23_7_2013-01-18,26236.8
23_7_2013-01-25,24808.55
23_7_2013-02-01,32323.62
23_7_2013-02-08,33470.37
23_7_2013-02-15,34615.73
23_7_2013-02-22,46481.94
23_7_2013-03-01,49157.12
23_7_2013-03-08,124042.21
23_7_2013-03-15,74971.08
23_7_2013-03-22,109082.7
23_7_2013-03-29,135083.57
23_7_2013-04-05,174335.41
23_7_2013-04-12,33192.18
23_7_2013-04-19,15307.27
23_7_2013-04-26,13741.03
23_7_2013-05-03,14555.2
23_7_2013-05-10,16151.44
23_7_2013-05-17,20568.64
23_7_2013-05-24,24740.29
23_7_2013-05-31,26986.37
23_7_2013-06-07,26639.89
23_7_2013-06-14,26859.52
23_7_2013-06-21,24998.33
23_7_2013-06-28,33161.9
23_7_2013-07-05,44086.72
23_7_2013-07-12,36268.44
23_7_2013-07-19,64159.05
23_7_2013-07-26,37687.27
23_8_2012-11-02,39608.65
23_8_2012-11-09,38998.4
23_8_2012-11-16,40585.53
23_8_2012-11-23,39716.78
23_8_2012-11-30,36668.86
23_8_2012-12-07,35198.42
23_8_2012-12-14,37855.26
23_8_2012-12-21,42307.76
23_8_2012-12-28,45926.89
23_8_2013-01-04,51759.69
23_8_2013-01-11,31497.47
23_8_2013-01-18,33926.87
23_8_2013-01-25,31720.82
23_8_2013-02-01,34904.47
23_8_2013-02-08,31637.38
23_8_2013-02-15,38428.97
23_8_2013-02-22,37191.0
23_8_2013-03-01,37393.61
23_8_2013-03-08,38109.92
23_8_2013-03-15,39905.85
23_8_2013-03-22,37525.93
23_8_2013-03-29,36960.53
23_8_2013-04-05,35544.63
23_8_2013-04-12,37394.92
23_8_2013-04-19,41436.59
23_8_2013-04-26,31715.91
23_8_2013-05-03,35973.05
23_8_2013-05-10,36726.54
23_8_2013-05-17,37898.74
23_8_2013-05-24,36340.84
23_8_2013-05-31,35017.15
23_8_2013-06-07,36086.81
23_8_2013-06-14,36866.32
23_8_2013-06-21,41420.15
23_8_2013-06-28,36427.86
23_8_2013-07-05,35612.39
23_8_2013-07-12,35443.93
23_8_2013-07-19,37602.98
23_8_2013-07-26,37653.96
23_9_2012-11-02,54685.22
23_9_2012-11-09,46917.77
23_9_2012-11-16,50085.77
23_9_2012-11-23,45163.02
23_9_2012-11-30,41578.37
23_9_2012-12-07,52876.32
23_9_2012-12-14,45617.51
23_9_2012-12-21,41086.27
23_9_2012-12-28,38637.15
23_9_2013-01-04,41298.99
23_9_2013-01-11,47872.56
23_9_2013-01-18,51841.98
23_9_2013-01-25,32504.85
23_9_2013-02-01,45851.75
23_9_2013-02-08,41679.18
23_9_2013-02-15,42050.13
23_9_2013-02-22,59453.83
23_9_2013-03-01,92808.07
23_9_2013-03-08,23949.08
23_9_2013-03-15,23410.53
23_9_2013-03-22,20615.4
23_9_2013-03-29,21545.41
23_9_2013-04-05,21016.68
23_9_2013-04-12,20903.62
23_9_2013-04-19,21048.32
23_9_2013-04-26,28050.96
23_9_2013-05-03,25891.21
23_9_2013-05-10,24955.88
23_9_2013-05-17,22010.72
23_9_2013-05-24,29608.3
23_9_2013-05-31,32172.94
23_9_2013-06-07,30905.11
23_9_2013-06-14,35699.6
23_9_2013-06-21,45343.32
23_9_2013-06-28,55565.01
23_9_2013-07-05,49912.68
23_9_2013-07-12,46887.47
23_9_2013-07-19,46321.93
23_9_2013-07-26,52209.39
23_10_2012-11-02,30909.45
23_10_2012-11-09,29693.5
23_10_2012-11-16,30912.62
23_10_2012-11-23,31573.59
23_10_2012-11-30,29548.82
23_10_2012-12-07,26650.67
23_10_2012-12-14,25247.65
23_10_2012-12-21,24541.31
23_10_2012-12-28,25271.72
23_10_2013-01-04,27679.58
23_10_2013-01-11,27665.92
23_10_2013-01-18,29975.67
23_10_2013-01-25,31854.55
23_10_2013-02-01,27063.3
23_10_2013-02-08,33585.92
23_10_2013-02-15,30669.09
23_10_2013-02-22,43042.06
23_10_2013-03-01,53127.14
23_10_2013-03-08,53912.09
23_10_2013-03-15,32533.18
23_10_2013-03-22,27065.03
23_10_2013-03-29,27957.35
23_10_2013-04-05,30377.68
23_10_2013-04-12,29770.74
23_10_2013-04-19,26336.49
23_10_2013-04-26,27142.37
23_10_2013-05-03,29947.16
23_10_2013-05-10,24914.46
23_10_2013-05-17,25305.51
23_10_2013-05-24,23562.02
23_10_2013-05-31,23878.74
23_10_2013-06-07,22986.54
23_10_2013-06-14,24415.84
23_10_2013-06-21,26431.82
23_10_2013-06-28,29961.21
23_10_2013-07-05,27716.89
23_10_2013-07-12,28814.91
23_10_2013-07-19,30882.33
23_10_2013-07-26,33005.7
23_11_2012-11-02,38526.11
23_11_2012-11-09,29393.74
23_11_2012-11-16,26182.33
23_11_2012-11-23,24063.92
23_11_2012-11-30,19785.48
23_11_2012-12-07,23635.53
23_11_2012-12-14,25556.21
23_11_2012-12-21,26075.8
23_11_2012-12-28,24779.88
23_11_2013-01-04,25832.21
23_11_2013-01-11,28946.38
23_11_2013-01-18,25299.33
23_11_2013-01-25,33087.1
23_11_2013-02-01,35274.41
23_11_2013-02-08,34800.71
23_11_2013-02-15,36377.19
23_11_2013-02-22,44281.33
23_11_2013-03-01,23296.92
23_11_2013-03-08,26528.96
23_11_2013-03-15,24189.01
23_11_2013-03-22,25996.34
23_11_2013-03-29,25811.94
23_11_2013-04-05,23219.83
23_11_2013-04-12,20548.86
23_11_2013-04-19,23817.09
23_11_2013-04-26,23020.85
23_11_2013-05-03,19552.04
23_11_2013-05-10,17352.72
23_11_2013-05-17,20082.7
23_11_2013-05-24,18342.82
23_11_2013-05-31,17573.68
23_11_2013-06-07,19652.41
23_11_2013-06-14,20133.11
23_11_2013-06-21,20521.33
23_11_2013-06-28,25926.16
23_11_2013-07-05,26845.86
23_11_2013-07-12,26676.45
23_11_2013-07-19,33336.08
23_11_2013-07-26,40568.71
23_12_2012-11-02,7012.39
23_12_2012-11-09,6306.69
23_12_2012-11-16,5097.84
23_12_2012-11-23,5906.16
23_12_2012-11-30,5044.95
23_12_2012-12-07,6158.8
23_12_2012-12-14,5537.42
23_12_2012-12-21,4613.85
23_12_2012-12-28,4727.63
23_12_2013-01-04,4184.3
23_12_2013-01-11,3233.03
23_12_2013-01-18,3124.52
23_12_2013-01-25,3520.98
23_12_2013-02-01,3551.3
23_12_2013-02-08,3350.48
23_12_2013-02-15,2564.07
23_12_2013-02-22,3019.07
23_12_2013-03-01,2838.09
23_12_2013-03-08,3074.36
23_12_2013-03-15,3188.51
23_12_2013-03-22,4392.27
23_12_2013-03-29,3938.2
23_12_2013-04-05,3343.77
23_12_2013-04-12,4023.66
23_12_2013-04-19,4238.6
23_12_2013-04-26,4132.68
23_12_2013-05-03,4386.19
23_12_2013-05-10,5300.23
23_12_2013-05-17,4713.65
23_12_2013-05-24,4752.08
23_12_2013-05-31,5163.71
23_12_2013-06-07,6324.62
23_12_2013-06-14,6133.11
23_12_2013-06-21,5959.22
23_12_2013-06-28,6054.68
23_12_2013-07-05,6618.55
23_12_2013-07-12,7096.41
23_12_2013-07-19,7665.83
23_12_2013-07-26,7063.27
23_13_2012-11-02,53313.74
23_13_2012-11-09,48996.58
23_13_2012-11-16,43924.03
23_13_2012-11-23,40193.52
23_13_2012-11-30,37298.98
23_13_2012-12-07,39534.82
23_13_2012-12-14,39197.28
23_13_2012-12-21,33599.66
23_13_2012-12-28,33073.72
23_13_2013-01-04,34902.96
23_13_2013-01-11,34013.73
23_13_2013-01-18,35283.55
23_13_2013-01-25,34168.94
23_13_2013-02-01,30383.23
23_13_2013-02-08,32408.04
23_13_2013-02-15,31906.09
23_13_2013-02-22,30526.31
23_13_2013-03-01,30701.73
23_13_2013-03-08,31146.34
23_13_2013-03-15,33381.71
23_13_2013-03-22,30781.83
23_13_2013-03-29,32701.02
23_13_2013-04-05,30687.16
23_13_2013-04-12,30935.09
23_13_2013-04-19,32331.09
23_13_2013-04-26,34893.42
23_13_2013-05-03,35979.87
23_13_2013-05-10,38746.99
23_13_2013-05-17,29025.38
23_13_2013-05-24,33775.34
23_13_2013-05-31,31348.53
23_13_2013-06-07,32242.06
23_13_2013-06-14,33803.61
23_13_2013-06-21,31261.8
23_13_2013-06-28,32472.55
23_13_2013-07-05,29191.1
23_13_2013-07-12,33026.23
23_13_2013-07-19,29501.78
23_13_2013-07-26,35450.93
23_14_2012-11-02,42538.06
23_14_2012-11-09,37422.95
23_14_2012-11-16,36677.22
23_14_2012-11-23,30560.13
23_14_2012-11-30,28925.63
23_14_2012-12-07,28071.04
23_14_2012-12-14,35376.22
23_14_2012-12-21,26970.0
23_14_2012-12-28,34971.98
23_14_2013-01-04,31751.92
23_14_2013-01-11,37039.38
23_14_2013-01-18,38514.41
23_14_2013-01-25,40769.9
23_14_2013-02-01,70109.95
23_14_2013-02-08,43060.98
23_14_2013-02-15,57629.79
23_14_2013-02-22,76446.39
23_14_2013-03-01,99226.06
23_14_2013-03-08,34882.45
23_14_2013-03-15,27054.13
23_14_2013-03-22,25591.85
23_14_2013-03-29,27738.6
23_14_2013-04-05,23919.41
23_14_2013-04-12,28593.65
23_14_2013-04-19,31196.11
23_14_2013-04-26,30569.52
23_14_2013-05-03,29852.89
23_14_2013-05-10,30546.99
23_14_2013-05-17,32331.71
23_14_2013-05-24,27531.0
23_14_2013-05-31,25346.05
23_14_2013-06-07,30445.91
23_14_2013-06-14,34869.87
23_14_2013-06-21,27196.98
23_14_2013-06-28,26965.85
23_14_2013-07-05,30470.75
23_14_2013-07-12,32321.64
23_14_2013-07-19,31801.84
23_14_2013-07-26,30595.31
23_16_2012-11-02,14442.23
23_16_2012-11-09,12798.67
23_16_2012-11-16,9472.42
23_16_2012-11-23,9483.52
23_16_2012-11-30,7355.64
23_16_2012-12-07,6941.11
23_16_2012-12-14,5792.55
23_16_2012-12-21,5178.83
23_16_2012-12-28,5625.3
23_16_2013-01-04,4615.68
23_16_2013-01-11,5259.77
23_16_2013-01-18,5554.64
23_16_2013-01-25,4689.47
23_16_2013-02-01,3949.47
23_16_2013-02-08,5828.59
23_16_2013-02-15,3920.43
23_16_2013-02-22,4535.92
23_16_2013-03-01,5128.73
23_16_2013-03-08,5931.78
23_16_2013-03-15,4405.65
23_16_2013-03-22,4448.05
23_16_2013-03-29,5406.25
23_16_2013-04-05,6550.08
23_16_2013-04-12,3665.13
23_16_2013-04-19,4210.75
23_16_2013-04-26,4499.06
23_16_2013-05-03,4305.08
23_16_2013-05-10,4161.32
23_16_2013-05-17,5966.43
23_16_2013-05-24,7607.29
23_16_2013-05-31,14383.25
23_16_2013-06-07,32696.21
23_16_2013-06-14,19260.99
23_16_2013-06-21,23771.42
23_16_2013-06-28,20248.87
23_16_2013-07-05,41663.63
23_16_2013-07-12,29562.36
23_16_2013-07-19,39155.04
23_16_2013-07-26,51942.69
23_17_2012-11-02,33446.68
23_17_2012-11-09,31375.44
23_17_2012-11-16,30593.62
23_17_2012-11-23,24867.42
23_17_2012-11-30,29809.76
23_17_2012-12-07,24717.56
23_17_2012-12-14,27174.37
23_17_2012-12-21,25343.37
23_17_2012-12-28,26548.85
23_17_2013-01-04,33192.63
23_17_2013-01-11,28137.58
23_17_2013-01-18,31816.96
23_17_2013-01-25,43625.52
23_17_2013-02-01,32910.48
23_17_2013-02-08,29793.55
23_17_2013-02-15,25875.21
23_17_2013-02-22,22355.81
23_17_2013-03-01,23931.17
23_17_2013-03-08,25866.76
23_17_2013-03-15,23879.92
23_17_2013-03-22,27292.89
23_17_2013-03-29,22344.08
23_17_2013-04-05,27412.35
23_17_2013-04-12,28704.66
23_17_2013-04-19,30300.69
23_17_2013-04-26,38001.64
23_17_2013-05-03,33575.21
23_17_2013-05-10,37869.6
23_17_2013-05-17,43197.38
23_17_2013-05-24,54384.04
23_17_2013-05-31,26055.92
23_17_2013-06-07,23294.69
23_17_2013-06-14,22950.84
23_17_2013-06-21,27447.72
23_17_2013-06-28,24514.68
23_17_2013-07-05,19579.7
23_17_2013-07-12,22426.21
23_17_2013-07-19,28797.45
23_17_2013-07-26,26723.81
23_18_2012-11-02,139.0
23_18_2012-11-09,1314.17
23_18_2012-11-16,5918.9
23_18_2012-11-23,9124.38
23_18_2012-11-30,10933.88
23_18_2012-12-07,13507.77
23_18_2012-12-14,14621.09
23_18_2012-12-21,23116.45
23_18_2012-12-28,23405.67
23_18_2013-01-04,9264.61
23_18_2013-01-11,12641.52
23_18_2013-01-18,23491.17
23_18_2013-01-25,42936.87
23_18_2013-02-01,65091.99
23_18_2013-02-08,72504.33
23_18_2013-02-15,78558.55
23_18_2013-02-22,67947.04
23_18_2013-03-01,23238.4
23_18_2013-03-08,6078.66
23_18_2013-03-15,1549.87
23_18_2013-03-22,1910.6
23_18_2013-03-29,3450.37
23_18_2013-04-05,4028.33
23_18_2013-04-12,7586.37
23_18_2013-04-19,9383.58
23_18_2013-04-26,595.84
23_18_2013-05-03,200.16
23_18_2013-05-10,18.6
23_18_2013-05-17,1116.79
23_18_2013-05-24,2758.96
23_18_2013-05-31,3728.82
23_18_2013-06-07,5205.19
23_18_2013-06-21,6821.55
23_18_2013-07-26,16608.83
23_19_2012-11-02,1117.66
23_19_2012-11-09,1159.86
23_19_2012-11-16,1007.47
23_19_2012-11-23,1260.61
23_19_2012-11-30,1400.51
23_19_2012-12-07,1736.42
23_19_2012-12-14,1466.39
23_19_2012-12-21,1147.85
23_19_2012-12-28,1514.91
23_19_2013-01-04,1009.55
23_19_2013-01-11,1291.65
23_19_2013-01-18,1434.29
23_19_2013-01-25,1494.61
23_19_2013-02-01,1182.0
23_19_2013-02-08,1887.26
23_19_2013-02-15,2214.7
23_19_2013-02-22,1236.61
23_19_2013-03-01,1430.58
23_19_2013-03-08,1164.95
23_19_2013-03-15,1077.97
23_19_2013-03-22,1852.64
23_19_2013-03-29,1918.76
23_19_2013-04-05,2745.17
23_19_2013-04-12,2282.04
23_19_2013-04-19,761.9
23_19_2013-04-26,901.15
23_19_2013-05-03,672.56
23_19_2013-05-10,967.45
23_19_2013-05-17,745.52
23_19_2013-05-24,833.48
23_19_2013-05-31,1024.22
23_19_2013-06-07,690.33
23_19_2013-06-14,624.47
23_19_2013-06-21,1143.04
23_19_2013-06-28,1025.88
23_19_2013-07-05,651.63
23_19_2013-07-12,574.16
23_19_2013-07-19,742.36
23_19_2013-07-26,1044.86
23_20_2012-11-02,19984.51
23_20_2012-11-09,16882.64
23_20_2012-11-16,15242.23
23_20_2012-11-23,11821.57
23_20_2012-11-30,10938.4
23_20_2012-12-07,12419.96
23_20_2012-12-14,14632.19
23_20_2012-12-21,10753.73
23_20_2012-12-28,12706.57
23_20_2013-01-04,9976.17
23_20_2013-01-11,10808.52
23_20_2013-01-18,11385.35
23_20_2013-01-25,11020.9
23_20_2013-02-01,13557.09
23_20_2013-02-08,9711.96
23_20_2013-02-15,9083.56
23_20_2013-02-22,10905.41
23_20_2013-03-01,12176.03
23_20_2013-03-08,8554.43
23_20_2013-03-15,9594.09
23_20_2013-03-22,9388.56
23_20_2013-03-29,10269.85
23_20_2013-04-05,8454.46
23_20_2013-04-12,9911.52
23_20_2013-04-19,11993.88
23_20_2013-04-26,10464.26
23_20_2013-05-03,11558.37
23_20_2013-05-10,11490.34
23_20_2013-05-17,12655.4
23_20_2013-05-24,10252.35
23_20_2013-05-31,9521.68
23_20_2013-06-07,9951.35
23_20_2013-06-14,11611.0
23_20_2013-06-21,9426.28
23_20_2013-06-28,10763.13
23_20_2013-07-05,10399.37
23_20_2013-07-12,11148.12
23_20_2013-07-19,10778.5
23_20_2013-07-26,10521.29
23_21_2012-11-02,7719.19
23_21_2012-11-09,9072.03
23_21_2012-11-16,8158.23
23_21_2012-11-23,8834.21
23_21_2012-11-30,8739.36
23_21_2012-12-07,10352.27
23_21_2012-12-14,10993.94
23_21_2012-12-21,11549.85
23_21_2012-12-28,13663.37
23_21_2013-01-04,10769.7
23_21_2013-01-11,14807.01
23_21_2013-01-18,15834.83
23_21_2013-01-25,19404.17
23_21_2013-02-01,7947.22
23_21_2013-02-08,7001.2
23_21_2013-02-15,6473.22
23_21_2013-02-22,6808.69
23_21_2013-03-01,6350.49
23_21_2013-03-08,7748.56
23_21_2013-03-15,9806.4
23_21_2013-03-22,9135.74
23_21_2013-03-29,8976.49
23_21_2013-04-05,10121.25
23_21_2013-04-12,11215.85
23_21_2013-04-19,8808.17
23_21_2013-04-26,8167.26
23_21_2013-05-03,9813.44
23_21_2013-05-10,12873.59
23_21_2013-05-17,9720.44
23_21_2013-05-24,9179.44
23_21_2013-05-31,8779.32
23_21_2013-06-07,7912.58
23_21_2013-06-14,7769.13
23_21_2013-06-21,7138.2
23_21_2013-06-28,7696.51
23_21_2013-07-05,7268.35
23_21_2013-07-12,8360.9
23_21_2013-07-19,8250.6
23_21_2013-07-26,7551.83
23_22_2012-11-02,30925.64
23_22_2012-11-09,25766.0
23_22_2012-11-16,26965.96
23_22_2012-11-23,21887.74
23_22_2012-11-30,21388.95
23_22_2012-12-07,23556.87
23_22_2012-12-14,27156.03
23_22_2012-12-21,19689.89
23_22_2012-12-28,24069.73
23_22_2013-01-04,20120.68
23_22_2013-01-11,20775.43
23_22_2013-01-18,22243.86
23_22_2013-01-25,21904.58
23_22_2013-02-01,32233.0
23_22_2013-02-08,20410.24
23_22_2013-02-15,23410.7
23_22_2013-02-22,28262.91
23_22_2013-03-01,41501.25
23_22_2013-03-08,19145.86
23_22_2013-03-15,19494.32
23_22_2013-03-22,17473.76
23_22_2013-03-29,18160.33
23_22_2013-04-05,16711.92
23_22_2013-04-12,19735.53
23_22_2013-04-19,23240.69
23_22_2013-04-26,23985.72
23_22_2013-05-03,23427.53
23_22_2013-05-10,23559.34
23_22_2013-05-17,20933.04
23_22_2013-05-24,18964.73
23_22_2013-05-31,18619.86
23_22_2013-06-07,18373.78
23_22_2013-06-14,21412.76
23_22_2013-06-21,18123.82
23_22_2013-06-28,17259.57
23_22_2013-07-05,18632.37
23_22_2013-07-12,20489.67
23_22_2013-07-19,18520.18
23_22_2013-07-26,20314.43
23_23_2012-11-02,56017.95
23_23_2012-11-09,45713.22
23_23_2012-11-16,56419.78
23_23_2012-11-23,61159.52
23_23_2012-11-30,55844.64
23_23_2012-12-07,52971.82
23_23_2012-12-14,48045.33
23_23_2012-12-21,70838.2
23_23_2012-12-28,50937.53
23_23_2013-01-04,70624.76
23_23_2013-01-11,96640.56
23_23_2013-01-18,116157.84
23_23_2013-01-25,40588.06
23_23_2013-02-01,34355.19
23_23_2013-02-08,28896.41
23_23_2013-02-15,33748.17
23_23_2013-02-22,30749.32
23_23_2013-03-01,31723.68
23_23_2013-03-08,40796.5
23_23_2013-03-15,40684.84
23_23_2013-03-22,42934.16
23_23_2013-03-29,37908.22
23_23_2013-04-05,40856.7
23_23_2013-04-12,40125.34
23_23_2013-04-19,51507.46
23_23_2013-04-26,41547.0
23_23_2013-05-03,42832.29
23_23_2013-05-10,41197.95
23_23_2013-05-17,48366.77
23_23_2013-05-24,44635.01
23_23_2013-05-31,40970.73
23_23_2013-06-07,40051.93
23_23_2013-06-14,45423.46
23_23_2013-06-21,60797.83
23_23_2013-06-28,54220.06
23_23_2013-07-05,55813.59
23_23_2013-07-12,60992.62
23_23_2013-07-19,61496.16
23_23_2013-07-26,53383.65
23_24_2012-11-02,18914.07
23_24_2012-11-09,16026.46
23_24_2012-11-16,10355.28
23_24_2012-11-23,7526.9
23_24_2012-11-30,10555.94
23_24_2012-12-07,7789.27
23_24_2012-12-14,11979.39
23_24_2012-12-21,8858.97
23_24_2012-12-28,10601.1
23_24_2013-01-04,11833.91
23_24_2013-01-11,12850.0
23_24_2013-01-18,12253.05
23_24_2013-01-25,10881.76
23_24_2013-02-01,21858.53
23_24_2013-02-08,13878.13
23_24_2013-02-15,19250.01
23_24_2013-02-22,22816.97
23_24_2013-03-01,25245.14
23_24_2013-03-08,6260.39
23_24_2013-03-15,5730.16
23_24_2013-03-22,5631.94
23_24_2013-03-29,6784.68
23_24_2013-04-05,5885.59
23_24_2013-04-12,6838.42
23_24_2013-04-19,9060.82
23_24_2013-04-26,9135.85
23_24_2013-05-03,8933.19
23_24_2013-05-10,8733.54
23_24_2013-05-17,7563.25
23_24_2013-05-24,9351.49
23_24_2013-05-31,11189.01
23_24_2013-06-07,8016.35
23_24_2013-06-14,12252.31
23_24_2013-06-21,8029.25
23_24_2013-06-28,8096.66
23_24_2013-07-05,7953.39
23_24_2013-07-12,7155.75
23_24_2013-07-19,7976.18
23_24_2013-07-26,7485.06
23_25_2012-11-02,16452.19
23_25_2012-11-09,15524.77
23_25_2012-11-16,18820.83
23_25_2012-11-23,17204.53
23_25_2012-11-30,12668.87
23_25_2012-12-07,15384.36
23_25_2012-12-14,15738.34
23_25_2012-12-21,27104.18
23_25_2012-12-28,24616.01
23_25_2013-01-04,26754.49
23_25_2013-01-11,10027.83
23_25_2013-01-18,8816.76
23_25_2013-01-25,9851.5
23_25_2013-02-01,8938.3
23_25_2013-02-08,8969.88
23_25_2013-02-15,9134.9
23_25_2013-02-22,10620.27
23_25_2013-03-01,11040.96
23_25_2013-03-08,9795.61
23_25_2013-03-15,9848.02
23_25_2013-03-22,11937.48
23_25_2013-03-29,13963.9
23_25_2013-04-05,12578.89
23_25_2013-04-12,10865.64
23_25_2013-04-19,16387.19
23_25_2013-04-26,20237.23
23_25_2013-05-03,19815.24
23_25_2013-05-10,17971.41
23_25_2013-05-17,19295.41
23_25_2013-05-24,16096.5
23_25_2013-05-31,18144.1
23_25_2013-06-07,18179.18
23_25_2013-06-14,17489.17
23_25_2013-06-21,16405.58
23_25_2013-06-28,17745.68
23_25_2013-07-05,16533.86
23_25_2013-07-12,16067.78
23_25_2013-07-19,14287.54
23_25_2013-07-26,12627.33
23_26_2012-11-02,12383.58
23_26_2012-11-09,16201.01
23_26_2012-11-16,16589.34
23_26_2012-11-23,16581.31
23_26_2012-11-30,15561.44
23_26_2012-12-07,15677.16
23_26_2012-12-14,17601.44
23_26_2012-12-21,13237.47
23_26_2012-12-28,14527.64
23_26_2013-01-04,15927.47
23_26_2013-01-11,15779.24
23_26_2013-01-18,25513.91
23_26_2013-01-25,17429.9
23_26_2013-02-01,21266.36
23_26_2013-02-08,24992.87
23_26_2013-02-15,24912.78
23_26_2013-02-22,6961.24
23_26_2013-03-01,7810.32
23_26_2013-03-08,6891.65
23_26_2013-03-15,7360.6
23_26_2013-03-22,8338.89
23_26_2013-03-29,10829.55
23_26_2013-04-05,12993.61
23_26_2013-04-12,12884.7
23_26_2013-04-19,10423.46
23_26_2013-04-26,12882.12
23_26_2013-05-03,10174.3
23_26_2013-05-10,12760.05
23_26_2013-05-17,10957.69
23_26_2013-05-24,10673.73
23_26_2013-05-31,11130.55
23_26_2013-06-07,11283.23
23_26_2013-06-14,14651.09
23_26_2013-06-21,10978.06
23_26_2013-06-28,11820.79
23_26_2013-07-05,11948.57
23_26_2013-07-12,12097.87
23_26_2013-07-19,12139.61
23_26_2013-07-26,13365.04
23_27_2012-11-02,3904.19
23_27_2012-11-09,3857.48
23_27_2012-11-16,2767.91
23_27_2012-11-23,2172.61
23_27_2012-11-30,2876.23
23_27_2012-12-07,2725.53
23_27_2012-12-14,2459.55
23_27_2012-12-21,2935.69
23_27_2012-12-28,3356.02
23_27_2013-01-04,3499.61
23_27_2013-01-11,3204.38
23_27_2013-01-18,3387.53
23_27_2013-01-25,4144.22
23_27_2013-02-01,4015.82
23_27_2013-02-08,4478.0
23_27_2013-02-15,5208.64
23_27_2013-02-22,6369.4
23_27_2013-03-01,6753.28
23_27_2013-03-08,9255.54
23_27_2013-03-15,2214.24
23_27_2013-03-22,2369.3
23_27_2013-03-29,2470.58
23_27_2013-04-05,2618.02
23_27_2013-04-12,2608.11
23_27_2013-04-19,3480.92
23_27_2013-04-26,3041.88
23_27_2013-05-03,3440.79
23_27_2013-05-10,2883.05
23_27_2013-05-17,2814.55
23_27_2013-05-24,2386.07
23_27_2013-05-31,2801.59
23_27_2013-06-07,2693.63
23_27_2013-06-14,2804.14
23_27_2013-06-21,3011.18
23_27_2013-06-28,2935.75
23_27_2013-07-05,3269.71
23_27_2013-07-12,2370.75
23_27_2013-07-19,2626.22
23_27_2013-07-26,2430.7
23_28_2012-11-02,626.06
23_28_2012-11-09,734.59
23_28_2012-11-16,1053.27
23_28_2012-11-23,1259.45
23_28_2012-11-30,1344.91
23_28_2012-12-07,1340.84
23_28_2012-12-14,1115.02
23_28_2012-12-21,1881.66
23_28_2012-12-28,2439.08
23_28_2013-01-04,1727.49
23_28_2013-01-11,1642.52
23_28_2013-01-18,1705.16
23_28_2013-01-25,1631.63
23_28_2013-02-01,1319.49
23_28_2013-02-08,1328.22
23_28_2013-02-15,1208.28
23_28_2013-02-22,1626.18
23_28_2013-03-01,1101.25
23_28_2013-03-08,904.73
23_28_2013-03-15,803.45
23_28_2013-03-22,1040.27
23_28_2013-03-29,890.38
23_28_2013-04-05,1018.99
23_28_2013-04-12,1040.95
23_28_2013-04-19,892.24
23_28_2013-04-26,924.74
23_28_2013-05-03,866.18
23_28_2013-05-10,947.44
23_28_2013-05-17,1243.92
23_28_2013-05-24,1126.26
23_28_2013-05-31,1170.55
23_28_2013-06-07,1356.34
23_28_2013-06-14,1305.08
23_28_2013-06-21,1266.26
23_28_2013-06-28,1054.64
23_28_2013-07-05,1169.79
23_28_2013-07-12,1052.36
23_28_2013-07-19,1214.02
23_28_2013-07-26,708.79
23_29_2012-11-02,12815.75
23_29_2012-11-09,10738.92
23_29_2012-11-16,9854.05
23_29_2012-11-23,12142.88
23_29_2012-11-30,12404.6
23_29_2012-12-07,9470.95
23_29_2012-12-14,10777.62
23_29_2012-12-21,11422.27
23_29_2012-12-28,11835.1
23_29_2013-01-04,12098.32
23_29_2013-01-11,12514.59
23_29_2013-01-18,10986.59
23_29_2013-01-25,12570.17
23_29_2013-02-01,13986.83
23_29_2013-02-08,12371.07
23_29_2013-02-15,12511.79
23_29_2013-02-22,12209.65
23_29_2013-03-01,10643.01
23_29_2013-03-08,8867.42
23_29_2013-03-15,9399.39
23_29_2013-03-22,7897.01
23_29_2013-03-29,8360.4
23_29_2013-04-05,8874.81
23_29_2013-04-12,9607.16
23_29_2013-04-19,9660.46
23_29_2013-04-26,10001.13
23_29_2013-05-03,10303.27
23_29_2013-05-10,12646.8
23_29_2013-05-17,12938.56
23_29_2013-05-24,17327.15
23_29_2013-05-31,12466.3
23_29_2013-06-07,15824.47
23_29_2013-06-14,18685.2
23_29_2013-06-21,24925.42
23_29_2013-06-28,7904.65
23_29_2013-07-05,8306.2
23_29_2013-07-12,7772.2
23_29_2013-07-19,7909.35
23_29_2013-07-26,8351.11
23_30_2012-11-02,10290.46
23_30_2012-11-09,7813.52
23_30_2012-11-16,8244.88
23_30_2012-11-23,5720.47
23_30_2012-11-30,6602.04
23_30_2012-12-07,6685.34
23_30_2012-12-14,6381.92
23_30_2012-12-21,5988.11
23_30_2012-12-28,6622.69
23_30_2013-01-04,6802.52
23_30_2013-01-11,6125.54
23_30_2013-01-18,6476.94
23_30_2013-01-25,5872.43
23_30_2013-02-01,6456.02
23_30_2013-02-08,5238.52
23_30_2013-02-15,6497.73
23_30_2013-02-22,5948.89
23_30_2013-03-01,6326.57
23_30_2013-03-08,5796.96
23_30_2013-03-15,5473.16
23_30_2013-03-22,4945.4
23_30_2013-03-29,5190.51
23_30_2013-04-05,4997.52
23_30_2013-04-12,6489.7
23_30_2013-04-19,7345.76
23_30_2013-04-26,7022.56
23_30_2013-05-03,7998.16
23_30_2013-05-10,7953.46
23_30_2013-05-17,7414.54
23_30_2013-05-24,7390.12
23_30_2013-05-31,8829.82
23_30_2013-06-07,6680.86
23_30_2013-06-14,7228.62
