Id,Weekly_Sales
22_92_2013-04-19,55273.07
22_92_2013-04-26,50943.57
22_92_2013-05-03,56087.71
22_92_2013-05-10,50768.13
22_92_2013-05-17,57812.58
22_92_2013-05-24,53930.84
22_92_2013-05-31,50164.88
22_92_2013-06-07,53131.45
22_92_2013-06-14,54971.05
22_92_2013-06-21,51890.95
22_92_2013-06-28,52383.41
22_92_2013-07-05,49858.39
22_92_2013-07-12,57374.69
22_92_2013-07-19,54422.3
22_92_2013-07-26,50448.83
22_93_2012-11-02,2412.66
22_93_2012-11-09,2368.02
22_93_2012-11-16,2822.76
22_93_2012-11-23,2433.16
22_93_2012-11-30,3049.1
22_93_2012-12-07,2146.6
22_93_2012-12-14,2134.46
22_93_2012-12-21,2046.9
22_93_2012-12-28,2261.44
22_93_2013-01-04,1924.2
22_93_2013-01-11,1826.72
22_93_2013-01-18,1945.12
22_93_2013-01-25,2073.58
22_93_2013-02-01,2209.7
22_93_2013-02-08,2104.85
22_93_2013-02-15,2263.85
22_93_2013-02-22,1649.5
22_93_2013-03-01,2010.04
22_93_2013-03-08,1772.2
22_93_2013-03-15,2591.86
22_93_2013-03-22,1790.66
22_93_2013-03-29,2258.98
22_93_2013-04-05,1720.34
22_93_2013-04-12,2199.34
22_93_2013-04-19,2051.82
22_93_2013-04-26,2433.98
22_93_2013-05-03,2148.44
22_93_2013-05-10,1668.6
22_93_2013-05-17,1665.26
22_93_2013-05-24,1917.12
22_93_2013-05-31,2388.84
22_93_2013-06-07,2073.32
22_93_2013-06-14,2072.5
22_93_2013-06-21,2186.5
22_93_2013-06-28,2698.18
22_93_2013-07-05,2280.96
22_93_2013-07-12,2627.86
22_93_2013-07-19,2189.88
22_93_2013-07-26,3123.04
22_94_2012-11-02,0.98
22_94_2012-11-23,2.94
22_94_2012-12-07,657.5
22_94_2012-12-14,2374.9
22_94_2012-12-21,13.78
22_94_2013-01-18,2.94
22_94_2013-02-15,4.9
22_94_2013-05-10,1.96
22_94_2013-05-17,500.0
22_94_2013-05-31,23.28
22_94_2013-06-21,1.96
22_94_2013-07-12,0.98
22_94_2013-07-19,0.98
22_94_2013-07-26,1.96
22_95_2012-11-02,54957.68
22_95_2012-11-09,56652.74
22_95_2012-11-16,54416.68
22_95_2012-11-23,50851.63
22_95_2012-11-30,53097.85
22_95_2012-12-07,58764.85
22_95_2012-12-14,54347.36
22_95_2012-12-21,56497.18
22_95_2012-12-28,41466.29
22_95_2013-01-04,47719.31
22_95_2013-01-11,48786.24
22_95_2013-01-18,53345.86
22_95_2013-01-25,49980.78
22_95_2013-02-01,60235.59
22_95_2013-02-08,56331.91
22_95_2013-02-15,50342.51
22_95_2013-02-22,51360.53
22_95_2013-03-01,57524.32
22_95_2013-03-08,52865.65
22_95_2013-03-15,52921.36
22_95_2013-03-22,54888.24
22_95_2013-03-29,56712.54
22_95_2013-04-05,57585.22
22_95_2013-04-12,53906.66
22_95_2013-04-19,56612.51
22_95_2013-04-26,46929.67
22_95_2013-05-03,59730.95
22_95_2013-05-10,57525.1
22_95_2013-05-17,57890.78
22_95_2013-05-24,63246.68
22_95_2013-05-31,65800.77
22_95_2013-06-07,67102.64
22_95_2013-06-14,63056.2
22_95_2013-06-21,62385.8
22_95_2013-06-28,68405.99
22_95_2013-07-05,65333.19
22_95_2013-07-12,62431.78
22_95_2013-07-19,66098.36
22_95_2013-07-26,59523.13
22_96_2012-11-02,6.12424998353
22_96_2012-11-09,6.32094765944
22_96_2012-11-16,6.18288269869
22_96_2012-11-23,6.25915236166
22_97_2012-11-02,4856.0
22_97_2012-11-09,4309.06
22_97_2012-11-16,4410.09
22_97_2012-11-23,4496.18
22_97_2012-11-30,5394.77
22_97_2012-12-07,4522.59
22_97_2012-12-14,4370.8
22_97_2012-12-21,4842.58
22_97_2012-12-28,5631.02
22_97_2013-01-04,4321.82
22_97_2013-01-11,4001.08
22_97_2013-01-18,4109.35
22_97_2013-01-25,4386.68
22_97_2013-02-01,5094.78
22_97_2013-02-08,4413.94
22_97_2013-02-15,4140.97
22_97_2013-02-22,4548.55
22_97_2013-03-01,5005.34
22_97_2013-03-08,4216.98
22_97_2013-03-15,4694.99
22_97_2013-03-22,3834.32
22_97_2013-03-29,4422.95
22_97_2013-04-05,5247.37
22_97_2013-04-12,5149.5
22_97_2013-04-19,5100.67
22_97_2013-04-26,4005.74
22_97_2013-05-03,5037.16
22_97_2013-05-10,5052.77
22_97_2013-05-17,5082.74
22_97_2013-05-24,5335.15
22_97_2013-05-31,6252.03
22_97_2013-06-07,4615.04
22_97_2013-06-14,4291.31
22_97_2013-06-21,4601.16
22_97_2013-06-28,5207.92
22_97_2013-07-05,4555.78
22_97_2013-07-12,4110.98
22_97_2013-07-19,4398.15
22_97_2013-07-26,4266.51
22_98_2012-11-02,328.15
22_98_2012-11-09,483.06
22_98_2012-11-16,299.97
22_98_2012-11-23,406.5
22_98_2012-11-30,613.18
22_98_2012-12-07,696.92
22_98_2012-12-14,86.29
22_98_2012-12-21,215.71
22_98_2012-12-28,114.9
22_98_2013-01-04,306.28
22_98_2013-01-11,268.7
22_98_2013-01-18,180.24
22_98_2013-01-25,263.44
22_98_2013-02-01,292.84
22_98_2013-02-08,129.78
22_98_2013-02-15,126.58
22_98_2013-02-22,244.1
22_98_2013-03-01,190.44
22_98_2013-03-08,129.16
22_98_2013-03-15,487.46
22_98_2013-03-22,295.18
22_98_2013-03-29,166.1
22_98_2013-04-05,95.76
22_98_2013-04-12,41.12
22_98_2013-04-19,49.64
22_98_2013-04-26,372.9
22_98_2013-05-03,35.36
22_98_2013-05-10,38.84
22_98_2013-05-17,374.98
22_98_2013-06-14,92.74
22_98_2013-06-21,155.74
22_98_2013-07-05,86.38
22_98_2013-07-12,54.44
22_98_2013-07-26,403.54
23_1_2012-11-02,40480.26
23_1_2012-11-09,24367.79
23_1_2012-11-16,26789.13
23_1_2012-11-23,31584.1
23_1_2012-11-30,38643.86
23_1_2012-12-07,54543.65
23_1_2012-12-14,79924.38
23_1_2012-12-21,105559.48
23_1_2012-12-28,20041.74
23_1_2013-01-04,16715.69
23_1_2013-01-11,17423.16
23_1_2013-01-18,21415.71
23_1_2013-01-25,22234.76
23_1_2013-02-01,26869.74
23_1_2013-02-08,43500.89
23_1_2013-02-15,41773.63
23_1_2013-02-22,21667.28
23_1_2013-03-01,24331.71
23_1_2013-03-08,21008.97
23_1_2013-03-15,24772.35
23_1_2013-03-22,24107.49
23_1_2013-03-29,26797.13
23_1_2013-04-05,37220.41
23_1_2013-04-12,51884.37
23_1_2013-04-19,104542.27
23_1_2013-04-26,44779.08
23_1_2013-05-03,20926.14
23_1_2013-05-10,19936.0
23_1_2013-05-17,20972.16
23_1_2013-05-24,21853.57
23_1_2013-05-31,20516.54
23_1_2013-06-07,21333.81
23_1_2013-06-14,23031.85
23_1_2013-06-21,23254.79
23_1_2013-06-28,26193.1
23_1_2013-07-05,21501.23
23_1_2013-07-12,22895.88
23_1_2013-07-19,24103.36
23_1_2013-07-26,26240.48
23_2_2012-11-02,65001.01
23_2_2012-11-09,66657.14
23_2_2012-11-16,63822.36
23_2_2012-11-23,57301.1
23_2_2012-11-30,59508.72
23_2_2012-12-07,60054.94
23_2_2012-12-14,63854.09
23_2_2012-12-21,61333.63
23_2_2012-12-28,65104.32
23_2_2013-01-04,69075.53
23_2_2013-01-11,77361.28
23_2_2013-01-18,95167.42
23_2_2013-01-25,117466.38
23_2_2013-02-01,52573.33
23_2_2013-02-08,54922.71
23_2_2013-02-15,50018.89
23_2_2013-02-22,58906.42
23_2_2013-03-01,54160.2
23_2_2013-03-08,54031.36
23_2_2013-03-15,58380.34
23_2_2013-03-22,64232.34
23_2_2013-03-29,60907.46
23_2_2013-04-05,64397.61
23_2_2013-04-12,53517.72
23_2_2013-04-19,62429.36
23_2_2013-04-26,60108.61
23_2_2013-05-03,57761.7
23_2_2013-05-10,60738.96
23_2_2013-05-17,60211.39
23_2_2013-05-24,64770.63
23_2_2013-05-31,55036.8
23_2_2013-06-07,60535.01
23_2_2013-06-14,56240.21
23_2_2013-06-21,60399.2
23_2_2013-06-28,62059.77
23_2_2013-07-05,69965.17
23_2_2013-07-12,68317.57
23_2_2013-07-19,68079.79
23_2_2013-07-26,66781.9
23_3_2012-11-02,13222.24
23_3_2012-11-09,12555.14
23_3_2012-11-16,11687.82
23_3_2012-11-23,13125.8
23_3_2012-11-30,15127.02
23_3_2012-12-07,20955.98
23_3_2012-12-14,17680.84
23_3_2012-12-21,25106.1
23_3_2012-12-28,27936.62
23_3_2013-01-04,36981.17
23_3_2013-01-11,14386.78
23_3_2013-01-18,16169.53
23_3_2013-01-25,15657.32
23_3_2013-02-01,18705.12
23_3_2013-02-08,14621.27
23_3_2013-02-15,15813.18
23_3_2013-02-22,15325.89
23_3_2013-03-01,14656.78
23_3_2013-03-08,13184.85
23_3_2013-03-15,13139.1
23_3_2013-03-22,12597.04
23_3_2013-03-29,11925.78
23_3_2013-04-05,10071.34
23_3_2013-04-12,12752.4
23_3_2013-04-19,14603.75
23_3_2013-04-26,10287.43
23_3_2013-05-03,10294.3
23_3_2013-05-10,12263.93
23_3_2013-05-17,11747.81
23_3_2013-05-24,11702.76
23_3_2013-05-31,11355.61
23_3_2013-06-07,11116.56
23_3_2013-06-14,11761.52
23_3_2013-06-21,12726.05
23_3_2013-06-28,12100.55
23_3_2013-07-05,11369.67
23_3_2013-07-12,14246.19
23_3_2013-07-19,12697.33
23_3_2013-07-26,18970.37
23_4_2012-11-02,31578.32
23_4_2012-11-09,26017.15
23_4_2012-11-16,27967.14
23_4_2012-11-23,24990.05
23_4_2012-11-30,27225.6
23_4_2012-12-07,26273.39
23_4_2012-12-14,25642.33
23_4_2012-12-21,22921.23
23_4_2012-12-28,25139.02
23_4_2013-01-04,26564.61
23_4_2013-01-11,27323.1
23_4_2013-01-18,26422.77
23_4_2013-01-25,20991.43
23_4_2013-02-01,29239.44
23_4_2013-02-08,25091.65
23_4_2013-02-15,25771.57
23_4_2013-02-22,22167.45
23_4_2013-03-01,28984.86
23_4_2013-03-08,26968.17
23_4_2013-03-15,27395.25
23_4_2013-03-22,25864.45
23_4_2013-03-29,27655.78
23_4_2013-04-05,26144.43
23_4_2013-04-12,24302.75
23_4_2013-04-19,22912.55
23_4_2013-04-26,23762.55
23_4_2013-05-03,29280.65
23_4_2013-05-10,24044.37
23_4_2013-05-17,27935.53
23_4_2013-05-24,26085.63
23_4_2013-05-31,27804.67
23_4_2013-06-07,25704.66
23_4_2013-06-14,25692.96
23_4_2013-06-21,29320.66
23_4_2013-06-28,31904.88
23_4_2013-07-05,36345.71
23_4_2013-07-12,29232.26
23_4_2013-07-19,28863.43
23_4_2013-07-26,30434.46
23_5_2012-11-02,41494.03
23_5_2012-11-09,36671.95
23_5_2012-11-16,42329.56
23_5_2012-11-23,39580.45
23_5_2012-11-30,41761.61
23_5_2012-12-07,54498.98
23_5_2012-12-14,46638.53
23_5_2012-12-21,148116.15
23_5_2012-12-28,53240.55
23_5_2013-01-04,76290.45
23_5_2013-01-11,90695.88
23_5_2013-01-18,116781.4
23_5_2013-01-25,41350.29
23_5_2013-02-01,28981.09
23_5_2013-02-08,20326.51
23_5_2013-02-15,26913.24
23_5_2013-02-22,25710.13
23_5_2013-03-01,32378.35
23_5_2013-03-08,40173.52
23_5_2013-03-15,57621.91
23_5_2013-03-22,36158.4
23_5_2013-03-29,45181.01
23_5_2013-04-05,43579.62
23_5_2013-04-12,38163.05
23_5_2013-04-19,32020.58
23_5_2013-04-26,44553.9
23_5_2013-05-03,58010.78
23_5_2013-05-10,30026.78
23_5_2013-05-17,20828.25
23_5_2013-05-24,26715.41
23_5_2013-05-31,25831.18
23_5_2013-06-07,23626.35
23_5_2013-06-14,22768.61
23_5_2013-06-21,17690.8
23_5_2013-06-28,18837.85
23_5_2013-07-05,30996.32
23_5_2013-07-12,27979.66
23_5_2013-07-19,22756.04
23_5_2013-07-26,25477.24
23_6_2012-11-02,35079.83
23_6_2012-11-09,8742.53
23_6_2012-11-16,16857.06
23_6_2012-11-23,22542.59
23_6_2012-11-30,35796.78
23_6_2012-12-07,5349.62
23_6_2012-12-14,3795.06
23_6_2012-12-21,2961.13
23_6_2012-12-28,3087.25
23_6_2013-01-04,4299.23
23_6_2013-01-11,3940.19
23_6_2013-01-18,6058.74
23_6_2013-01-25,5771.79
23_6_2013-02-01,4549.78
23_6_2013-02-08,5053.7
23_6_2013-02-15,1886.67
23_6_2013-02-22,3893.74
23_6_2013-03-01,5622.0
23_6_2013-03-08,4779.05
23_6_2013-03-15,6049.69
23_6_2013-03-22,8580.65
23_6_2013-03-29,6640.9
23_6_2013-04-05,8025.72
23_6_2013-04-12,7144.21
23_6_2013-04-19,6909.86
23_6_2013-04-26,6327.78
23_6_2013-05-03,6765.16
23_6_2013-05-10,6659.08
23_6_2013-05-17,8212.22
23_6_2013-05-24,9716.25
23_6_2013-05-31,8429.19
23_6_2013-06-07,7762.8
23_6_2013-06-14,5818.5
23_6_2013-06-21,8781.22
23_6_2013-06-28,7031.8
23_6_2013-07-05,6933.76
23_6_2013-07-12,5835.15
23_6_2013-07-19,7021.86
23_6_2013-07-26,5573.92
23_7_2012-11-02,44417.81
23_7_2012-11-09,57750.83
23_7_2012-11-16,32807.58
23_7_2012-11-23,43462.41
23_7_2012-11-30,35583.53
23_7_2012-12-07,36057.09
23_7_2012-12-14,36558.52
23_7_2012-12-21,42619.47
23_7_2012-12-28,46086.02
23_7_2013-01-04,46267.94
23_7_2013-01-11,47692.37
23_7_2013-01-18,49775.92
23_7_2013-01-25,50290.16
23_7_2013-02-01,38087.18
23_7_2013-02-08,35682.3
23_7_2013-02-15,31007.92
23_7_2013-02-22,32916.69
23_7_2013-03-01,32619.03
23_7_2013-03-08,32855.29
23_7_2013-03-15,30021.78
23_7_2013-03-22,26724.37
23_7_2013-03-29,26857.93
23_7_2013-04-05,25624.19
23_7_2013-04-12,24019.17
23_7_2013-04-19,25123.97
23_7_2013-04-26,26236.8
23_7_2013-05-03,24808.55
23_7_2013-05-10,32323.62
23_7_2013-05-17,33470.37
23_7_2013-05-24,34615.73
23_7_2013-05-31,46481.94
23_7_2013-06-07,49157.12
23_7_2013-06-14,124042.21
23_7_2013-06-21,74971.08
23_7_2013-06-28,109082.7
23_7_2013-07-05,135083.57
23_7_2013-07-12,174335.41
23_7_2013-07-19,33192.18
23_7_2013-07-26,15307.27
23_8_2012-11-02,39716.78
23_8_2012-11-09,36668.86
23_8_2012-11-16,35198.42
23_8_2012-11-23,37855.26
23_8_2012-11-30,42307.76
23_8_2012-12-07,45926.89
23_8_2012-12-14,51759.69
23_8_2012-12-21,31497.47
23_8_2012-12-28,33926.87
23_8_2013-01-04,31720.82
23_8_2013-01-11,34904.47
23_8_2013-01-18,31637.38
23_8_2013-01-25,38428.97
23_8_2013-02-01,37191.0
23_8_2013-02-08,37393.61
23_8_2013-02-15,38109.92
23_8_2013-02-22,39905.85
23_8_2013-03-01,37525.93
23_8_2013-03-08,36960.53
23_8_2013-03-15,35544.63
23_8_2013-03-22,37394.92
23_8_2013-03-29,41436.59
23_8_2013-04-05,31715.91
23_8_2013-04-12,35973.05
23_8_2013-04-19,36726.54
23_8_2013-04-26,37898.74
23_8_2013-05-03,36340.84
23_8_2013-05-10,35017.15
23_8_2013-05-17,36086.81
23_8_2013-05-24,36866.32
23_8_2013-05-31,41420.15
23_8_2013-06-07,36427.86
23_8_2013-06-14,35612.39
23_8_2013-06-21,35443.93
23_8_2013-06-28,37602.98
23_8_2013-07-05,37653.96
23_8_2013-07-12,36310.13
23_8_2013-07-19,36084.93
23_8_2013-07-26,39142.98
23_9_2012-11-02,52876.32
23_9_2012-11-09,45617.51
23_9_2012-11-16,41086.27
23_9_2012-11-23,38637.15
23_9_2012-11-30,41298.99
23_9_2012-12-07,47872.56
23_9_2012-12-14,51841.98
23_9_2012-12-21,32504.85
23_9_2012-12-28,45851.75
23_9_2013-01-04,41679.18
23_9_2013-01-11,42050.13
23_9_2013-01-18,59453.83
23_9_2013-01-25,92808.07
23_9_2013-02-01,23949.08
23_9_2013-02-08,23410.53
23_9_2013-02-15,20615.4
23_9_2013-02-22,21545.41
23_9_2013-03-01,21016.68
23_9_2013-03-08,20903.62
23_9_2013-03-15,21048.32
23_9_2013-03-22,28050.96
23_9_2013-03-29,25891.21
23_9_2013-04-05,24955.88
23_9_2013-04-12,22010.72
23_9_2013-04-19,29608.3
23_9_2013-04-26,32172.94
23_9_2013-05-03,30905.11
23_9_2013-05-10,35699.6
23_9_2013-05-17,45343.32
23_9_2013-05-24,55565.01
23_9_2013-05-31,49912.68
23_9_2013-06-07,46887.47
23_9_2013-06-14,46321.93
23_9_2013-06-21,52209.39
23_9_2013-06-28,58659.36
23_9_2013-07-05,61473.86
23_9_2013-07-12,61209.08
23_9_2013-07-19,75877.53
23_9_2013-07-26,82044.65
23_10_2012-11-02,25247.65
23_10_2012-11-09,24541.31
23_10_2012-11-16,25271.72
23_10_2012-11-23,27679.58
23_10_2012-11-30,27665.92
23_10_2012-12-07,29975.67
23_10_2012-12-14,31854.55
23_10_2012-12-21,27063.3
23_10_2012-12-28,33585.92
23_10_2013-01-04,30669.09
23_10_2013-01-11,43042.06
23_10_2013-01-18,53127.14
23_10_2013-01-25,53912.09
23_10_2013-02-01,32533.18
23_10_2013-02-08,27065.03
23_10_2013-02-15,27957.35
23_10_2013-02-22,30377.68
23_10_2013-03-01,29770.74
23_10_2013-03-08,26336.49
23_10_2013-03-15,27142.37
23_10_2013-03-22,29947.16
23_10_2013-03-29,24914.46
23_10_2013-04-05,25305.51
23_10_2013-04-12,23562.02
23_10_2013-04-19,23878.74
23_10_2013-04-26,22986.54
23_10_2013-05-03,24415.84
23_10_2013-05-10,26431.82
23_10_2013-05-17,29961.21
23_10_2013-05-24,27716.89
23_10_2013-05-31,28814.91
23_10_2013-06-07,30882.33
23_10_2013-06-14,33005.7
23_10_2013-06-21,34932.86
23_10_2013-06-28,32265.34
23_10_2013-07-05,32870.35
23_10_2013-07-12,32339.6
23_10_2013-07-19,32055.69
23_10_2013-07-26,35569.59
23_11_2012-11-02,33087.1
23_11_2012-11-09,35274.41
23_11_2012-11-16,34800.71
23_11_2012-11-23,36377.19
23_11_2012-11-30,44281.33
23_11_2012-12-07,23296.92
23_11_2012-12-14,26528.96
23_11_2012-12-21,24189.01
23_11_2012-12-28,25996.34
23_11_2013-01-04,25811.94
23_11_2013-01-11,23219.83
23_11_2013-01-18,20548.86
23_11_2013-01-25,23817.09
23_11_2013-02-01,23020.85
23_11_2013-02-08,19552.04
23_11_2013-02-15,17352.72
23_11_2013-02-22,20082.7
23_11_2013-03-01,18342.82
23_11_2013-03-08,17573.68
23_11_2013-03-15,19652.41
23_11_2013-03-22,20133.11
23_11_2013-03-29,20521.33
23_11_2013-04-05,25926.16
23_11_2013-04-12,26845.86
23_11_2013-04-19,26676.45
23_11_2013-04-26,33336.08
23_11_2013-05-03,40568.71
23_11_2013-05-10,95035.42
23_11_2013-05-17,51588.6
23_11_2013-05-24,37904.47
23_11_2013-05-31,35219.83
23_11_2013-06-07,36264.71
23_11_2013-06-14,47093.69
23_11_2013-06-21,44209.88
23_11_2013-06-28,53771.46
23_11_2013-07-05,31784.56
23_11_2013-07-12,30880.06
23_11_2013-07-19,27043.7
23_11_2013-07-26,30306.35
23_12_2012-11-02,5044.95
23_12_2012-11-09,6158.8
23_12_2012-11-16,5537.42
23_12_2012-11-23,4613.85
23_12_2012-11-30,4727.63
23_12_2012-12-07,4184.3
23_12_2012-12-14,3233.03
23_12_2012-12-21,3124.52
23_12_2012-12-28,3520.98
23_12_2013-01-04,3551.3
23_12_2013-01-11,3350.48
23_12_2013-01-18,2564.07
23_12_2013-01-25,3019.07
23_12_2013-02-01,2838.09
23_12_2013-02-08,3074.36
23_12_2013-02-15,3188.51
23_12_2013-02-22,4392.27
23_12_2013-03-01,3938.2
23_12_2013-03-08,3343.77
23_12_2013-03-15,4023.66
23_12_2013-03-22,4238.6
23_12_2013-03-29,4132.68
23_12_2013-04-05,4386.19
23_12_2013-04-12,5300.23
23_12_2013-04-19,4713.65
23_12_2013-04-26,4752.08
23_12_2013-05-03,5163.71
23_12_2013-05-10,6324.62
23_12_2013-05-17,6133.11
23_12_2013-05-24,5959.22
23_12_2013-05-31,6054.68
23_12_2013-06-07,6618.55
23_12_2013-06-14,7096.41
23_12_2013-06-21,7665.83
23_12_2013-06-28,7063.27
23_12_2013-07-05,7115.54
23_12_2013-07-12,6802.84
23_12_2013-07-19,6901.49
23_12_2013-07-26,6369.84
23_13_2012-11-02,39534.82
23_13_2012-11-09,39197.28
23_13_2012-11-16,33599.66
23_13_2012-11-23,33073.72
23_13_2012-11-30,34902.96
23_13_2012-12-07,34013.73
23_13_2012-12-14,35283.55
23_13_2012-12-21,34168.94
23_13_2012-12-28,30383.23
23_13_2013-01-04,32408.04
23_13_2013-01-11,31906.09
23_13_2013-01-18,30526.31
23_13_2013-01-25,30701.73
23_13_2013-02-01,31146.34
23_13_2013-02-08,33381.71
23_13_2013-02-15,30781.83
23_13_2013-02-22,32701.02
23_13_2013-03-01,30687.16
23_13_2013-03-08,30935.09
23_13_2013-03-15,32331.09
23_13_2013-03-22,34893.42
23_13_2013-03-29,35979.87
23_13_2013-04-05,38746.99
23_13_2013-04-12,29025.38
23_13_2013-04-19,33775.34
23_13_2013-04-26,31348.53
23_13_2013-05-03,32242.06
23_13_2013-05-10,33803.61
23_13_2013-05-17,31261.8
23_13_2013-05-24,32472.55
23_13_2013-05-31,29191.1
23_13_2013-06-07,33026.23
23_13_2013-06-14,29501.78
23_13_2013-06-21,35450.93
23_13_2013-06-28,36139.9
23_13_2013-07-05,41504.02
23_13_2013-07-12,34885.91
23_13_2013-07-19,35907.73
23_13_2013-07-26,36313.46
23_14_2012-11-02,37039.38
23_14_2012-11-09,38514.41
23_14_2012-11-16,40769.9
23_14_2012-11-23,70109.95
23_14_2012-11-30,43060.98
23_14_2012-12-07,57629.79
23_14_2012-12-14,76446.39
23_14_2012-12-21,99226.06
23_14_2012-12-28,34882.45
23_14_2013-01-04,27054.13
23_14_2013-01-11,25591.85
23_14_2013-01-18,27738.6
23_14_2013-01-25,23919.41
23_14_2013-02-01,28593.65
23_14_2013-02-08,31196.11
23_14_2013-02-15,30569.52
23_14_2013-02-22,29852.89
23_14_2013-03-01,30546.99
23_14_2013-03-08,32331.71
23_14_2013-03-15,27531.0
23_14_2013-03-22,25346.05
23_14_2013-03-29,30445.91
23_14_2013-04-05,34869.87
23_14_2013-04-12,27196.98
23_14_2013-04-19,26965.85
23_14_2013-04-26,30470.75
23_14_2013-05-03,32321.64
23_14_2013-05-10,31801.84
23_14_2013-05-17,30595.31
23_14_2013-05-24,31334.23
23_14_2013-05-31,34126.62
23_14_2013-06-07,41606.43
23_14_2013-06-14,33709.12
23_14_2013-06-21,32574.78
23_14_2013-06-28,35354.44
23_14_2013-07-05,36195.73
23_14_2013-07-12,33456.79
23_14_2013-07-19,30727.59
23_14_2013-07-26,32174.8
23_16_2012-11-02,5625.3
23_16_2012-11-09,4615.68
23_16_2012-11-16,5259.77
23_16_2012-11-23,5554.64
23_16_2012-11-30,4689.47
23_16_2012-12-07,3949.47
23_16_2012-12-14,5828.59
23_16_2012-12-21,3920.43
23_16_2012-12-28,4535.92
23_16_2013-01-04,5128.73
23_16_2013-01-11,5931.78
23_16_2013-01-18,4405.65
23_16_2013-01-25,4448.05
23_16_2013-02-01,5406.25
23_16_2013-02-08,6550.08
23_16_2013-02-15,3665.13
23_16_2013-02-22,4210.75
23_16_2013-03-01,4499.06
23_16_2013-03-08,4305.08
23_16_2013-03-15,4161.32
23_16_2013-03-22,5966.43
23_16_2013-03-29,7607.29
23_16_2013-04-05,14383.25
23_16_2013-04-12,32696.21
23_16_2013-04-19,19260.99
23_16_2013-04-26,23771.42
23_16_2013-05-03,20248.87
23_16_2013-05-10,41663.63
23_16_2013-05-17,29562.36
23_16_2013-05-24,39155.04
23_16_2013-05-31,51942.69
23_16_2013-06-07,64008.04
23_16_2013-06-14,87543.94
23_16_2013-06-21,76627.67
23_16_2013-06-28,57089.04
23_16_2013-07-05,74330.31
23_16_2013-07-12,66019.07
23_16_2013-07-19,46132.31
23_16_2013-07-26,49617.89
23_17_2012-11-02,27174.37
23_17_2012-11-09,25343.37
23_17_2012-11-16,26548.85
23_17_2012-11-23,33192.63
23_17_2012-11-30,28137.58
23_17_2012-12-07,31816.96
23_17_2012-12-14,43625.52
23_17_2012-12-21,32910.48
23_17_2012-12-28,29793.55
23_17_2013-01-04,25875.21
23_17_2013-01-11,22355.81
23_17_2013-01-18,23931.17
23_17_2013-01-25,25866.76
23_17_2013-02-01,23879.92
23_17_2013-02-08,27292.89
23_17_2013-02-15,22344.08
23_17_2013-02-22,27412.35
23_17_2013-03-01,28704.66
23_17_2013-03-08,30300.69
23_17_2013-03-15,38001.64
23_17_2013-03-22,33575.21
23_17_2013-03-29,37869.6
23_17_2013-04-05,43197.38
23_17_2013-04-12,54384.04
23_17_2013-04-19,26055.92
23_17_2013-04-26,23294.69
23_17_2013-05-03,22950.84
23_17_2013-05-10,27447.72
23_17_2013-05-17,24514.68
23_17_2013-05-24,19579.7
23_17_2013-05-31,22426.21
23_17_2013-06-07,28797.45
23_17_2013-06-14,26723.81
23_17_2013-06-21,24964.58
23_17_2013-06-28,18707.12
23_17_2013-07-05,22888.82
23_17_2013-07-12,22795.2
23_17_2013-07-19,22140.6
23_17_2013-07-26,22127.83
23_18_2012-11-02,9264.61
23_18_2012-11-09,12641.52
23_18_2012-11-16,23491.17
23_18_2012-11-23,42936.87
23_18_2012-11-30,65091.99
23_18_2012-12-07,72504.33
23_18_2012-12-14,78558.55
23_18_2012-12-21,67947.04
23_18_2012-12-28,23238.4
23_18_2013-01-04,6078.66
23_18_2013-01-11,1549.87
23_18_2013-01-18,1910.6
23_18_2013-01-25,3450.37
23_18_2013-02-01,4028.33
23_18_2013-02-08,7586.37
23_18_2013-02-15,9383.58
23_18_2013-02-22,595.84
23_18_2013-03-01,200.16
23_18_2013-03-08,18.6
23_18_2013-03-15,1116.79
23_18_2013-03-22,2758.96
23_18_2013-03-29,3728.82
23_18_2013-04-05,5205.19
23_18_2013-04-12,6821.55
23_18_2013-04-19,16608.83
23_18_2013-04-26,5921.77
23_18_2013-05-03,213.16
23_18_2013-05-10,137.79
23_18_2013-05-17,37.45
23_18_2013-05-24,0.6
23_18_2013-05-31,1.5
23_18_2013-06-07,3.0
23_18_2013-06-21,4.0
23_18_2013-07-26,4.5
23_19_2012-11-02,1736.42
23_19_2012-11-09,1466.39
23_19_2012-11-16,1147.85
23_19_2012-11-23,1514.91
23_19_2012-11-30,1009.55
23_19_2012-12-07,1291.65
23_19_2012-12-14,1434.29
23_19_2012-12-21,1494.61
23_19_2012-12-28,1182.0
23_19_2013-01-04,1887.26
23_19_2013-01-11,2214.7
23_19_2013-01-18,1236.61
23_19_2013-01-25,1430.58
23_19_2013-02-01,1164.95
23_19_2013-02-08,1077.97
23_19_2013-02-15,1852.64
23_19_2013-02-22,1918.76
23_19_2013-03-01,2745.17
23_19_2013-03-08,2282.04
23_19_2013-03-15,761.9
23_19_2013-03-22,901.15
23_19_2013-03-29,672.56
23_19_2013-04-05,967.45
23_19_2013-04-12,745.52
23_19_2013-04-19,833.48
23_19_2013-04-26,1024.22
23_19_2013-05-03,690.33
23_19_2013-05-10,624.47
23_19_2013-05-17,1143.04
23_19_2013-05-24,1025.88
23_19_2013-05-31,651.63
23_19_2013-06-07,574.16
23_19_2013-06-14,742.36
23_19_2013-06-21,1044.86
23_19_2013-06-28,774.49
23_19_2013-07-05,705.87
