Id,Weekly_Sales
25_23_2013-01-11,17134.0647701
25_23_2013-01-18,15775.9143225
25_23_2013-01-25,16159.3959997
25_23_2013-02-01,20063.0402764
25_23_2013-02-08,18682.5118666
25_23_2013-02-15,22133.5615741
25_23_2013-02-22,23787.2644367
25_23_2013-03-01,29490.5058989
25_23_2013-03-08,12514.8982246
25_23_2013-03-15,11691.9739084
25_23_2013-03-22,12249.7323553
25_23_2013-03-29,12575.2046104
25_23_2013-04-05,12694.2792823
25_23_2013-04-12,13373.8339562
25_23_2013-04-19,13883.0019343
25_23_2013-04-26,14895.9556303
25_23_2013-05-03,14603.3338814
25_23_2013-05-10,14580.1201918
25_23_2013-05-17,14860.4726963
25_23_2013-05-24,14891.6138847
25_23_2013-05-31,15109.0802677
25_23_2013-06-07,13447.2225107
25_23_2013-06-14,15079.5613884
25_23_2013-06-21,15501.7793193
25_23_2013-06-28,15350.7136132
25_23_2013-07-05,15349.8027324
25_23_2013-07-12,15046.8305254
25_23_2013-07-19,15447.7710468
25_23_2013-07-26,16045.5401852
25_24_2012-11-02,2843.32751619
25_24_2012-11-09,2893.83689897
25_24_2012-11-16,2919.18372626
25_24_2012-11-23,4041.38303544
25_24_2012-11-30,3816.31754169
25_24_2012-12-07,4828.64971718
25_24_2012-12-14,4230.65803661
25_24_2012-12-21,4210.28530641
25_24_2012-12-28,2101.56407259
25_24_2013-01-04,1892.56888581
25_24_2013-01-11,2219.39334339
25_24_2013-01-18,2417.55996095
25_24_2013-01-25,2308.24236984
25_24_2013-02-01,2422.24886164
25_24_2013-02-08,2648.37705365
25_24_2013-02-15,2365.59942813
25_24_2013-02-22,2639.10840997
25_24_2013-03-01,2758.30077269
25_24_2013-03-08,2756.45422121
25_24_2013-03-15,2482.15485987
25_24_2013-03-22,2825.00721269
25_24_2013-03-29,2768.05948218
25_24_2013-04-05,3137.822348
25_24_2013-04-12,3277.17750569
25_24_2013-04-19,3259.7739401
25_24_2013-04-26,2800.08263428
25_24_2013-05-03,2590.53985683
25_24_2013-05-10,2876.21876721
25_24_2013-05-17,3099.94805423
25_24_2013-05-24,2923.02221966
25_24_2013-05-31,3068.38057623
25_24_2013-06-07,3033.7056291
25_24_2013-06-14,2838.37452828
25_24_2013-06-21,2513.39797265
25_24_2013-06-28,3047.10535623
25_24_2013-07-05,2484.88993181
25_24_2013-07-12,2399.84672636
25_24_2013-07-19,2719.5738001
25_24_2013-07-26,2646.26843712
25_25_2012-11-02,6791.84903072
25_25_2012-11-09,6464.58893947
25_25_2012-11-16,6936.12862739
25_25_2012-11-23,7996.34953962
25_25_2012-11-30,8269.59195144
25_25_2012-12-07,10020.3483709
25_25_2012-12-14,10026.3852462
25_25_2012-12-21,9505.03216891
25_25_2012-12-28,5776.85833944
25_25_2013-01-04,5857.84373652
25_25_2013-01-11,6415.11930733
25_25_2013-01-18,5765.41587354
25_25_2013-01-25,5399.79399196
25_25_2013-02-01,5640.19554368
25_25_2013-02-08,5433.68348941
25_25_2013-02-15,5864.10215738
25_25_2013-02-22,5900.6905075
25_25_2013-03-01,6646.29826799
25_25_2013-03-08,6200.86662385
25_25_2013-03-15,5998.89486811
25_25_2013-03-22,6825.07123821
25_25_2013-03-29,6999.68374774
25_25_2013-04-05,6999.41139623
25_25_2013-04-12,7663.23802871
25_25_2013-04-19,7609.73737544
25_25_2013-04-26,7418.82643882
25_25_2013-05-03,7381.76728711
25_25_2013-05-10,7306.43035693
25_25_2013-05-17,8293.54698392
25_25_2013-05-24,7754.19074537
25_25_2013-05-31,8045.68210792
25_25_2013-06-07,7903.52741168
25_25_2013-06-14,7984.01173214
25_25_2013-06-21,7313.56270525
25_25_2013-06-28,7191.45983542
25_25_2013-07-05,6742.69703446
25_25_2013-07-12,6479.29125979
25_25_2013-07-19,6457.25064503
25_25_2013-07-26,6474.97956567
25_26_2012-11-02,5305.9101385
25_26_2012-11-09,4286.22313307
25_26_2012-11-16,4842.61406562
25_26_2012-11-23,4356.97997147
25_26_2012-11-30,4505.29069889
25_26_2012-12-07,4062.81092945
25_26_2012-12-14,3691.18602108
25_26_2012-12-21,4623.05930351
25_26_2012-12-28,4528.44745492
25_26_2013-01-04,4375.41461257
25_26_2013-01-11,4216.43712085
25_26_2013-01-18,4879.68214767
25_26_2013-01-25,3043.62148962
25_26_2013-02-01,3138.61913602
25_26_2013-02-08,2960.29611268
25_26_2013-02-15,3480.4288392
25_26_2013-02-22,3524.99230029
25_26_2013-03-01,3588.275007
25_26_2013-03-08,3888.88066114
25_26_2013-03-15,3984.82185959
25_26_2013-03-22,3975.95672216
25_26_2013-03-29,4021.41929403
25_26_2013-04-05,4032.14619446
25_26_2013-04-12,4610.76650535
25_26_2013-04-19,5159.0832247
25_26_2013-04-26,4349.48803736
25_26_2013-05-03,5106.02621335
25_26_2013-05-10,4242.85477028
25_26_2013-05-17,3869.10515186
25_26_2013-05-24,4021.96672143
25_26_2013-05-31,4041.56484912
25_26_2013-06-07,4270.32203272
25_26_2013-06-14,3789.2229611
25_26_2013-06-21,3675.37897679
25_26_2013-06-28,3758.77304118
25_26_2013-07-05,3481.52050438
25_26_2013-07-12,3484.70576222
25_26_2013-07-19,3327.34042184
25_26_2013-07-26,3143.73046167
25_27_2012-11-02,1188.12830992
25_27_2012-11-09,1399.91186371
25_27_2012-11-16,1328.97132735
25_27_2012-11-23,1424.4978756
25_27_2012-11-30,1365.02753661
25_27_2012-12-07,1264.80543583
25_27_2012-12-14,1722.87346711
25_27_2012-12-21,1746.29168593
25_27_2012-12-28,1835.95039191
25_27_2013-01-04,2232.72120882
25_27_2013-01-11,2843.74550615
25_27_2013-01-18,1405.12906801
25_27_2013-01-25,1299.11091333
25_27_2013-02-01,1223.1669237
25_27_2013-02-08,1317.36638906
25_27_2013-02-15,1208.96165612
25_27_2013-02-22,1221.57595947
25_27_2013-03-01,1212.4226443
25_27_2013-03-08,1137.44414989
25_27_2013-03-15,1087.656828
25_27_2013-03-22,1216.73000879
25_27_2013-03-29,1111.12576939
25_27_2013-04-05,1117.56595735
25_27_2013-04-12,1119.95292305
25_27_2013-04-19,1075.37121122
25_27_2013-04-26,995.661330225
25_27_2013-05-03,1032.79666273
25_27_2013-05-10,978.632760169
25_27_2013-05-17,1068.4768265
25_27_2013-05-24,1112.34946514
25_27_2013-05-31,1118.7154179
25_27_2013-06-07,1107.93950394
25_27_2013-06-14,967.463058652
25_27_2013-06-21,929.192563144
25_27_2013-06-28,1039.39104474
25_27_2013-07-05,1035.45094803
25_27_2013-07-12,1075.31333361
25_27_2013-07-19,933.341369208
25_27_2013-07-26,950.477114974
25_28_2012-11-02,989.261161374
25_28_2012-11-09,978.90255159
25_28_2012-11-16,936.886127136
25_28_2012-11-23,864.452403037
25_28_2012-11-30,910.641075259
25_28_2012-12-07,974.144474372
25_28_2012-12-14,1032.91132576
25_28_2012-12-21,1089.88408053
25_28_2012-12-28,802.559412851
25_28_2013-01-04,578.648479759
25_28_2013-01-11,705.194816913
25_28_2013-01-18,600.650102061
25_28_2013-01-25,619.917325352
25_28_2013-02-01,500.27231942
25_28_2013-02-08,469.02051197
25_28_2013-02-15,449.551415193
25_28_2013-02-22,467.525871246
25_28_2013-03-01,470.331612107
25_28_2013-03-08,393.088705652
25_28_2013-03-15,495.257144635
25_28_2013-03-22,392.459664421
25_28_2013-03-29,457.525212372
25_28_2013-04-05,492.192001658
25_28_2013-04-12,471.980304712
25_28_2013-04-19,414.177620299
25_28_2013-04-26,457.825195522
25_28_2013-05-03,500.23021935
25_28_2013-05-10,502.184432868
25_28_2013-05-17,613.415200823
25_28_2013-05-24,466.321186698
25_28_2013-05-31,462.037419439
25_28_2013-06-07,520.393161195
25_28_2013-06-14,567.418677261
25_28_2013-06-21,567.976576074
25_28_2013-06-28,530.721734643
25_28_2013-07-05,455.773041801
25_28_2013-07-12,441.458643406
25_28_2013-07-19,511.77593786
25_28_2013-07-26,476.321750411
25_29_2012-11-02,3678.45710915
25_29_2012-11-09,3781.29837304
25_29_2012-11-16,3471.67312592
25_29_2012-11-23,2946.62240602
25_29_2012-11-30,3113.48248319
25_29_2012-12-07,2985.84426346
25_29_2012-12-14,3100.6479508
25_29_2012-12-21,3499.14161414
25_29_2012-12-28,3545.64984837
25_29_2013-01-04,3250.97336797
25_29_2013-01-11,3402.75904731
25_29_2013-01-18,3504.78185561
25_29_2013-01-25,3630.26396838
25_29_2013-02-01,3462.12876844
25_29_2013-02-08,3943.95853113
25_29_2013-02-15,4112.85544594
25_29_2013-02-22,3913.3277515
25_29_2013-03-01,4779.02457509
25_29_2013-03-08,4926.64027213
25_29_2013-03-15,6383.09733949
25_29_2013-03-22,2898.95234584
25_29_2013-03-29,3202.97608823
25_29_2013-04-05,3025.58956009
25_29_2013-04-12,3108.70939546
25_29_2013-04-19,3601.93935285
25_29_2013-04-26,3698.82795838
25_29_2013-05-03,3645.88789436
25_29_2013-05-10,3959.90833932
25_29_2013-05-17,3628.50643768
25_29_2013-05-24,3601.53731324
25_29_2013-05-31,3386.06015017
25_29_2013-06-07,3377.73304095
25_29_2013-06-14,3585.41921021
25_29_2013-06-21,3346.38103611
25_29_2013-06-28,3427.40922056
25_29_2013-07-05,3435.74676853
25_29_2013-07-12,3832.21289476
25_29_2013-07-19,3333.46288396
25_29_2013-07-26,3520.03709481
25_30_2012-11-02,2015.26073138
25_30_2012-11-09,1588.29694231
25_30_2012-11-16,2049.56130088
25_30_2012-11-23,1761.19840364
25_30_2012-11-30,1920.91494988
25_30_2012-12-07,2101.32251185
25_30_2012-12-14,1632.97091058
25_30_2012-12-21,1453.48168141
25_30_2012-12-28,1850.34878078
25_30_2013-01-04,1428.49133597
25_30_2013-01-11,1558.78943877
25_30_2013-01-18,1674.66918192
25_30_2013-01-25,1959.90452439
25_30_2013-02-01,1983.98363542
25_30_2013-02-08,2199.80218401
25_30_2013-02-15,2016.97732223
25_30_2013-02-22,2133.78005055
25_30_2013-03-01,2141.77460438
25_30_2013-03-08,2206.10439891
25_30_2013-03-15,2430.64837846
25_30_2013-03-22,1705.99809713
25_30_2013-03-29,1963.38221259
25_30_2013-04-05,2139.74245956
25_30_2013-04-12,2169.46934768
25_30_2013-04-19,2328.04639992
25_30_2013-04-26,2789.32130766
25_30_2013-05-03,2483.65060599
25_30_2013-05-10,2669.00539748
25_30_2013-05-17,2467.29128569
25_30_2013-05-24,2100.11570082
25_30_2013-05-31,2754.14325293
25_30_2013-06-07,2478.69527881
25_30_2013-06-14,2521.98995723
25_30_2013-06-21,2636.47507606
25_30_2013-06-28,2355.49989137
25_30_2013-07-05,2351.46717979
25_30_2013-07-12,2410.4479625
25_30_2013-07-19,2410.22576485
25_30_2013-07-26,2591.64485094
25_31_2012-11-02,1941.78521115
25_31_2012-11-09,1437.7021362
25_31_2012-11-16,1848.90962097
25_31_2012-11-23,2000.83648891
25_31_2012-11-30,1959.76423222
25_31_2012-12-07,1894.16991544
25_31_2012-12-14,2279.15159604
25_31_2012-12-21,2278.90653541
25_31_2012-12-28,2028.41740002
25_31_2013-01-04,2016.95827467
25_31_2013-01-11,2025.0413575
25_31_2013-01-18,3134.00533604
25_31_2013-01-25,1589.37033924
25_31_2013-02-01,1499.21416021
25_31_2013-02-08,1262.46720841
25_31_2013-02-15,1368.35835539
25_31_2013-02-22,1352.45133652
25_31_2013-03-01,1238.09984567
25_31_2013-03-08,1281.17346806
25_31_2013-03-15,1426.431925
25_31_2013-03-22,1247.57762559
25_31_2013-03-29,1375.58443681
25_31_2013-04-05,1617.57210651
25_31_2013-04-12,1387.19723906
25_31_2013-04-19,1318.8367288
25_31_2013-04-26,1380.40505039
25_31_2013-05-03,1252.40801668
25_31_2013-05-10,1364.79087143
25_31_2013-05-17,1258.96126087
25_31_2013-05-24,2114.87101783
25_31_2013-05-31,1464.56991599
25_31_2013-06-07,1364.26483814
25_31_2013-06-14,1335.90331283
25_31_2013-06-21,1229.13884222
25_31_2013-06-28,1280.42669003
25_31_2013-07-05,1273.78739519
25_31_2013-07-12,1340.41761214
25_31_2013-07-19,1423.64776118
25_31_2013-07-26,1523.06449604
25_32_2012-11-02,4033.47869532
25_32_2012-11-09,4722.42851804
25_32_2012-11-16,4187.27921135
25_32_2012-11-23,5364.27343571
25_32_2012-11-30,6425.25981705
25_32_2012-12-07,10982.4780168
25_32_2012-12-14,3745.99678819
25_32_2012-12-21,3170.47216847
25_32_2012-12-28,3421.01812617
25_32_2013-01-04,3002.48345675
25_32_2013-01-11,3050.8395468
25_32_2013-01-18,3338.22012556
25_32_2013-01-25,3847.00716309
25_32_2013-02-01,5069.89096467
25_32_2013-02-08,3041.0482955
25_32_2013-02-15,3581.81280625
25_32_2013-02-22,3117.77841595
25_32_2013-03-01,3176.2015322
25_32_2013-03-08,3285.22124302
25_32_2013-03-15,2990.88673288
25_32_2013-03-22,3298.09573905
25_32_2013-03-29,3355.28816816
25_32_2013-04-05,3709.25370822
25_32_2013-04-12,3684.53906641
25_32_2013-04-19,4385.65298045
25_32_2013-04-26,4872.23573857
25_32_2013-05-03,3671.95137089
25_32_2013-05-10,3788.91662717
25_32_2013-05-17,4345.26833387
25_32_2013-05-24,4304.56575312
25_32_2013-05-31,4120.07442931
25_32_2013-06-07,4237.36788802
25_32_2013-06-14,3907.64195091
25_32_2013-06-21,3693.24563169
25_32_2013-06-28,4245.15779778
25_32_2013-07-05,3998.17332919
25_32_2013-07-12,3690.48282851
25_32_2013-07-19,3708.53291416
25_32_2013-07-26,3583.02160012
25_33_2012-11-02,2140.88286059
25_33_2012-11-09,2991.97261628
25_33_2012-11-16,3504.53855508
25_33_2012-11-23,2882.00088181
25_33_2012-11-30,3167.32803875
25_33_2012-12-07,3327.74258425
25_33_2012-12-14,2948.13928088
25_33_2012-12-21,2811.41234877
25_33_2012-12-28,2655.20805182
25_33_2013-01-04,3875.36963167
25_33_2013-01-11,3543.98070437
25_33_2013-01-18,4286.05571511
25_33_2013-01-25,3681.25064858
25_33_2013-02-01,3757.32381941
25_33_2013-02-08,2027.70857775
25_33_2013-02-15,2092.16974788
25_33_2013-02-22,2275.69273909
25_33_2013-03-01,2437.79534668
25_33_2013-03-08,2407.85950232
25_33_2013-03-15,2538.11092653
25_33_2013-03-22,2837.5113309
25_33_2013-03-29,2900.09834336
25_33_2013-04-05,2739.35267012
25_33_2013-04-12,2679.97016099
25_33_2013-04-19,2468.99108387
25_33_2013-04-26,2884.83929192
25_33_2013-05-03,3007.66825742
25_33_2013-05-10,2471.4355945
25_33_2013-05-17,2765.2644922
25_33_2013-05-24,2851.78079504
25_33_2013-05-31,3586.51661487
25_33_2013-06-07,2957.30129389
25_33_2013-06-14,2433.5106023
25_33_2013-06-21,2856.59168589
25_33_2013-06-28,2808.62464578
25_33_2013-07-05,2973.67127795
25_33_2013-07-12,3171.91655597
25_33_2013-07-19,3022.85376406
25_33_2013-07-26,2831.06346868
25_34_2012-11-02,9824.25555695
25_34_2012-11-09,11923.7436661
25_34_2012-11-16,10476.5570479
25_34_2012-11-23,11277.6180195
25_34_2012-11-30,11209.7999772
25_34_2012-12-07,10983.0740748
25_34_2012-12-14,12465.0581603
25_34_2012-12-21,11332.0102259
25_34_2012-12-28,11087.8696383
25_34_2013-01-04,11593.5984388
25_34_2013-01-11,13062.7835051
25_34_2013-01-18,8328.84243035
25_34_2013-01-25,8693.9969744
25_34_2013-02-01,8944.28061138
25_34_2013-02-08,8266.959651
25_34_2013-02-15,8901.2958713
25_34_2013-02-22,8807.65289003
25_34_2013-03-01,9023.8554974
25_34_2013-03-08,9646.9811663
25_34_2013-03-15,10258.0336203
25_34_2013-03-22,10469.0558951
25_34_2013-03-29,8984.38787468
25_34_2013-04-05,9832.63393795
25_34_2013-04-12,10660.9225872
25_34_2013-04-19,9550.62282977
25_34_2013-04-26,10378.5610793
25_34_2013-05-03,11597.7631763
25_34_2013-05-10,11100.7307803
25_34_2013-05-17,11917.1104105
25_34_2013-05-24,11132.3962692
25_34_2013-05-31,12941.6704162
25_34_2013-06-07,11542.1568884
25_34_2013-06-14,14113.8667473
25_34_2013-06-21,14703.0962878
25_34_2013-06-28,14539.6487034
25_34_2013-07-05,12503.2985061
25_34_2013-07-12,12596.2335235
25_34_2013-07-19,11877.9372736
25_34_2013-07-26,12180.9717078
25_35_2012-11-02,2557.09671368
25_35_2012-11-09,2599.4618907
25_35_2012-11-16,2285.97585852
25_35_2012-11-23,2224.07908841
25_35_2012-11-30,2465.44064382
25_35_2012-12-07,2061.19689617
25_35_2012-12-14,2593.78385216
25_35_2012-12-21,2476.68553875
25_35_2012-12-28,2549.20180958
25_35_2013-01-04,2749.65168059
25_35_2013-01-11,2813.97197176
25_35_2013-01-18,2766.24666449
25_35_2013-01-25,2340.49036851
25_35_2013-02-01,2321.32335782
25_35_2013-02-08,2271.06522051
25_35_2013-02-15,2854.96595307
25_35_2013-02-22,1789.60001182
25_35_2013-03-01,1878.79106703
25_35_2013-03-08,1439.19863918
25_35_2013-03-15,1800.3954516
25_35_2013-03-22,1786.13580324
25_35_2013-03-29,1845.42187808
25_35_2013-04-05,1701.78349912
25_35_2013-04-12,2131.09260709
25_35_2013-04-19,2228.79110077
25_35_2013-04-26,2064.11576125
25_35_2013-05-03,2022.99779619
25_35_2013-05-10,2171.26793599
25_35_2013-05-17,2348.52523428
25_35_2013-05-24,2248.632462
25_35_2013-05-31,2263.84928385
25_35_2013-06-07,2517.37151235
25_35_2013-06-14,2163.92609623
25_35_2013-06-21,2760.84906079
25_35_2013-06-28,2515.95536016
25_35_2013-07-05,2636.33496681
25_35_2013-07-12,2381.30534343
25_35_2013-07-19,2773.46726491
25_35_2013-07-26,2763.53924344
25_36_2012-11-02,1131.10693396
25_36_2012-11-09,1309.32501487
25_36_2012-11-16,1089.80531478
25_36_2012-11-23,1220.49906431
25_36_2012-11-30,1452.12471062
25_36_2012-12-07,1558.30931701
25_36_2012-12-14,1662.4395279
25_36_2012-12-21,1284.29993018
25_36_2012-12-28,1710.5665606
25_36_2013-01-04,2049.69908264
25_36_2013-01-11,1318.77906327
25_36_2013-01-18,1301.07048763
25_36_2013-01-25,1206.51779267
25_36_2013-02-01,1135.79505765
25_36_2013-02-08,1048.09903304
25_36_2013-02-15,1536.47372989
25_36_2013-02-22,1666.38861109
25_36_2013-03-01,1323.32366416
25_36_2013-03-08,1133.55070558
25_36_2013-03-15,1058.84231301
25_36_2013-03-22,1538.72682451
25_36_2013-03-29,1158.49190556
25_36_2013-04-05,1140.0716533
25_36_2013-04-12,1011.46815136
25_36_2013-04-19,1124.01259777
25_36_2013-04-26,994.886045104
25_36_2013-05-03,1169.22110876
25_36_2013-05-10,927.386681613
25_36_2013-05-17,1023.05378646
25_36_2013-05-24,1285.9685519
25_36_2013-05-31,1260.59818439
25_36_2013-06-07,2248.73058325
25_36_2013-06-14,2468.28106071
25_36_2013-06-21,1924.75896149
25_36_2013-06-28,2676.22434842
25_36_2013-07-05,2275.04272259
25_36_2013-07-12,1829.38315477
25_36_2013-07-19,1795.75700214
25_36_2013-07-26,1394.745014
25_37_2012-11-02,3726.34516901
25_37_2012-11-09,3933.22891825
25_37_2012-11-16,3904.21697625
25_37_2012-11-23,3861.48696884
25_37_2012-11-30,3346.34143516
25_37_2012-12-07,3485.1729892
25_37_2012-12-14,3349.04725718
25_37_2012-12-21,3161.87976201
25_37_2012-12-28,3113.04675444
25_37_2013-01-04,3004.83282369
25_37_2013-01-11,2929.60504535
25_37_2013-01-18,2789.78017843
25_37_2013-01-25,2732.09724683
25_37_2013-02-01,2896.21957669
25_37_2013-02-08,2863.22170001
25_37_2013-02-15,3254.05607633
25_37_2013-02-22,3124.36213277
25_37_2013-03-01,2961.97319589
25_37_2013-03-08,3395.74919242
25_37_2013-03-15,3408.18315817
25_37_2013-03-22,2925.22297217
25_37_2013-03-29,2945.59331057
25_37_2013-04-05,2802.1296912
25_37_2013-04-12,2921.31882592
25_37_2013-04-19,2658.35511264
25_37_2013-04-26,2691.83765133
25_37_2013-05-03,2848.78120745
25_37_2013-05-10,3071.18883239
25_37_2013-05-17,2834.50619139
25_37_2013-05-24,3102.0401745
25_37_2013-05-31,3043.94738862
25_37_2013-06-07,2807.26699291
25_37_2013-06-14,3165.86913057
25_37_2013-06-21,3086.83758804
25_37_2013-06-28,2843.70104254
25_37_2013-07-05,2896.59810015
25_37_2013-07-12,2999.53428706
25_37_2013-07-19,2935.64155996
25_37_2013-07-26,3194.87011193
25_38_2012-11-02,41629.2450704
25_38_2012-11-09,49224.3514853
25_38_2012-11-16,42498.6758199
25_38_2012-11-23,45683.51026
25_38_2012-11-30,41916.5500235
25_38_2012-12-07,42077.5319564
25_38_2012-12-14,45452.1752665
25_38_2012-12-21,44633.8347413
25_38_2012-12-28,45134.2809887
25_38_2013-01-04,42088.1247843
25_38_2013-01-11,42713.4393386
25_38_2013-01-18,43266.4174098
25_38_2013-01-25,45220.0103943
25_38_2013-02-01,41417.332211
25_38_2013-02-08,45221.1584339
25_38_2013-02-15,43744.8198022
25_38_2013-02-22,42226.7699957
25_38_2013-03-01,41881.8291044
25_38_2013-03-08,44832.4945083
25_38_2013-03-15,47574.4476624
25_38_2013-03-22,43198.7662716
25_38_2013-03-29,42728.432941
25_38_2013-04-05,47392.8147307
25_38_2013-04-12,41921.1624504
25_38_2013-04-19,44365.4281071
25_38_2013-04-26,45432.9224046
25_38_2013-05-03,43357.9519182
25_38_2013-05-10,41016.2324099
25_38_2013-05-17,44969.2426275
25_38_2013-05-24,42061.84832
25_38_2013-05-31,42151.058483
25_38_2013-06-07,45432.5218555
25_38_2013-06-14,42913.5446012
25_38_2013-06-21,48103.4131961
25_38_2013-06-28,40417.2408429
25_38_2013-07-05,45553.8966714
25_38_2013-07-12,43433.6621608
25_38_2013-07-19,46401.1534937
25_38_2013-07-26,45436.9576476
25_40_2012-11-02,41427.2271551
25_40_2012-11-09,43266.507847
25_40_2012-11-16,41946.8676471
25_40_2012-11-23,43244.3894813
25_40_2012-11-30,41814.9751771
25_40_2012-12-07,41942.5552168
25_40_2012-12-14,42675.6834278
25_40_2012-12-21,42689.6097665
25_40_2012-12-28,43355.440135
25_40_2013-01-04,42989.7941579
25_40_2013-01-11,43373.8535751
25_40_2013-01-18,42675.4582701
25_40_2013-01-25,43022.5936558
25_40_2013-02-01,42216.410575
25_40_2013-02-08,42106.519053
25_40_2013-02-15,41693.9994965
25_40_2013-02-22,40781.3135466
25_40_2013-03-01,42630.7344135
25_40_2013-03-08,41997.9898388
25_40_2013-03-15,44639.8661522
25_40_2013-03-22,41915.7586811
25_40_2013-03-29,41564.5114444
25_40_2013-04-05,40355.4930421
25_40_2013-04-12,42751.0111808
25_40_2013-04-19,43070.0816916
25_40_2013-04-26,44197.0699452
25_40_2013-05-03,44755.3310555
25_40_2013-05-10,41528.2684451
25_40_2013-05-17,42169.2369154
25_40_2013-05-24,42521.0167986
25_40_2013-05-31,41009.7851553
25_40_2013-06-07,41868.324396
25_40_2013-06-14,42425.8510582
25_40_2013-06-21,42213.4599941
25_40_2013-06-28,42397.1337636
25_40_2013-07-05,41534.4627522
25_40_2013-07-12,43503.7365584
25_40_2013-07-19,41676.7357258
25_40_2013-07-26,42436.2989373
25_41_2012-11-02,5843.64502845
25_41_2012-11-09,6024.66958552
25_41_2012-11-16,6526.76185744
25_41_2012-11-23,6600.83614604
25_41_2012-11-30,5585.04806947
25_41_2012-12-07,5925.43628748
25_41_2012-12-14,6209.11855872
25_41_2012-12-21,6244.77022927
25_41_2012-12-28,6707.99311796
25_41_2013-01-04,6118.16403204
25_41_2013-01-11,5233.2182967
25_41_2013-01-18,5160.40750364
25_41_2013-01-25,5364.0745258
25_41_2013-02-01,4590.80368365
25_41_2013-02-08,5052.28748682
25_41_2013-02-15,5505.33087328
25_41_2013-02-22,5905.9519091
25_41_2013-03-01,6362.74146143
25_41_2013-03-08,9293.17759376
25_41_2013-03-15,3728.37846434
25_41_2013-03-22,2308.03097763
25_41_2013-03-29,2348.51569559
25_41_2013-04-05,1677.93064248
25_41_2013-04-12,1526.38728652
25_41_2013-04-19,1653.62662628
25_41_2013-04-26,1692.86815531
25_41_2013-05-03,1901.42600637
25_41_2013-05-10,1348.12460305
25_41_2013-05-17,1397.2347332
25_41_2013-05-24,1438.04208715
25_41_2013-05-31,1267.11461595
25_41_2013-06-07,1267.43843016
25_41_2013-06-14,962.898641301
25_41_2013-06-21,1159.70154701
25_41_2013-06-28,1411.50099623
25_41_2013-07-05,1578.62270829
25_41_2013-07-12,1249.46845574
25_41_2013-07-19,1270.85976488
25_41_2013-07-26,1965.75136466
25_42_2012-11-02,5791.08463255
25_42_2012-11-09,5033.92119084
25_42_2012-11-16,5167.28852784
25_42_2012-11-23,5257.88096722
25_42_2012-11-30,4948.24601316
25_42_2012-12-07,4864.1193477
25_42_2012-12-14,5412.63270145
25_42_2012-12-21,5092.62252267
25_42_2012-12-28,5152.12675433
25_42_2013-01-04,5189.52892043
25_42_2013-01-11,5292.40167997
25_42_2013-01-18,5824.16167251
25_42_2013-01-25,5306.28747504
25_42_2013-02-01,5425.46690613
25_42_2013-02-08,5345.83381211
25_42_2013-02-15,5245.65162767
25_42_2013-02-22,5060.15929171
25_42_2013-03-01,4820.91920229
25_42_2013-03-08,4805.66692116
25_42_2013-03-15,5203.68199007
25_42_2013-03-22,5050.40465542
25_42_2013-03-29,5431.75792144
25_42_2013-04-05,4766.99093039
25_42_2013-04-12,5140.81403314
25_42_2013-04-19,4855.00135538
25_42_2013-04-26,5047.87689861
25_42_2013-05-03,4997.63849597
25_42_2013-05-10,5169.87915942
25_42_2013-05-17,5341.95080724
25_42_2013-05-24,5057.39810617
25_42_2013-05-31,5543.09064884
25_42_2013-06-07,5108.83995472
25_42_2013-06-14,5190.43177946
25_42_2013-06-21,4953.79015034
25_42_2013-06-28,4616.62760325
25_42_2013-07-05,4703.37891855
25_42_2013-07-12,5187.30652263
25_42_2013-07-19,4987.7804485
25_42_2013-07-26,4791.33429344
25_44_2012-11-02,4866.10856084
25_44_2012-11-09,5165.98139139
25_44_2012-11-16,5153.8283735
25_44_2012-11-23,4460.91000516
25_44_2012-11-30,3964.03815952
25_44_2012-12-07,4130.92415985
25_44_2012-12-14,6218.1548322
25_44_2012-12-21,5107.54771028
25_44_2012-12-28,5515.52409995
25_44_2013-01-04,5631.57345469
25_44_2013-01-11,5937.56800181
25_44_2013-01-18,3646.91455647
25_44_2013-01-25,3387.82230359
25_44_2013-02-01,3484.30138643
25_44_2013-02-08,3545.24536446
25_44_2013-02-15,3942.69525262
25_44_2013-02-22,4226.2945659
25_44_2013-03-01,4493.07785261
25_44_2013-03-08,3869.38685
25_44_2013-03-15,3593.43467801
25_44_2013-03-22,4017.59812161
25_44_2013-03-29,3689.0104365
25_44_2013-04-05,4099.45572201
25_44_2013-04-12,3664.29924025
25_44_2013-04-19,3844.77260212
25_44_2013-04-26,3643.60110403
25_44_2013-05-03,3819.93660381
25_44_2013-05-10,4003.7003359
25_44_2013-05-17,3937.44531239
25_44_2013-05-24,3849.18338359
25_44_2013-05-31,3589.92416357
25_44_2013-06-07,3975.33828341
25_44_2013-06-14,3471.66549788
25_44_2013-06-21,3490.66711954
25_44_2013-06-28,3680.23485294
25_44_2013-07-05,3923.14281274
25_44_2013-07-12,3939.38281124
25_44_2013-07-19,3925.06258113
25_44_2013-07-26,3957.69141471
25_46_2012-11-02,17069.2688622
25_46_2012-11-09,16547.116165
25_46_2012-11-16,16894.9380779
25_46_2012-11-23,17146.7200019
25_46_2012-11-30,17728.4494501
25_46_2012-12-07,18267.3318818
25_46_2012-12-14,17896.3681776
25_46_2012-12-21,17861.4488456
25_46_2012-12-28,18340.3899008
25_46_2013-01-04,18138.5227482
