Id,Weekly_Sales
18_23_2013-01-25,40142.2
18_23_2013-02-01,40142.2
18_23_2013-02-08,40142.2
18_23_2013-02-15,40142.2
18_23_2013-02-22,40142.2
18_23_2013-03-01,40142.2
18_23_2013-03-08,40142.2
18_23_2013-03-15,40142.2
18_23_2013-03-22,40142.2
18_23_2013-03-29,40142.2
18_23_2013-04-05,40142.2
18_23_2013-04-12,40142.2
18_23_2013-04-19,40142.2
18_23_2013-04-26,40142.2
18_23_2013-05-03,40142.2
18_23_2013-05-10,40142.2
18_23_2013-05-17,40142.2
18_23_2013-05-24,40142.2
18_23_2013-05-31,40142.2
18_23_2013-06-07,40142.2
18_23_2013-06-14,40142.2
18_23_2013-06-21,40142.2
18_23_2013-06-28,40142.2
18_23_2013-07-05,40142.2
18_23_2013-07-12,40142.2
18_23_2013-07-19,40142.2
18_23_2013-07-26,40142.2
18_24_2012-11-02,11629.23
18_24_2012-11-09,11629.23
18_24_2012-11-16,11629.23
18_24_2012-11-23,11629.23
18_24_2012-11-30,11629.23
18_24_2012-12-07,11629.23
18_24_2012-12-14,11629.23
18_24_2012-12-21,11629.23
18_24_2012-12-28,11629.23
18_24_2013-01-04,11629.23
18_24_2013-01-11,11629.23
18_24_2013-01-18,11629.23
18_24_2013-01-25,11629.23
18_24_2013-02-01,11629.23
18_24_2013-02-08,11629.23
18_24_2013-02-15,11629.23
18_24_2013-02-22,11629.23
18_24_2013-03-01,11629.23
18_24_2013-03-08,11629.23
18_24_2013-03-15,11629.23
18_24_2013-03-22,11629.23
18_24_2013-03-29,11629.23
18_24_2013-04-05,11629.23
18_24_2013-04-12,11629.23
18_24_2013-04-19,11629.23
18_24_2013-04-26,11629.23
18_24_2013-05-03,11629.23
18_24_2013-05-10,11629.23
18_24_2013-05-17,11629.23
18_24_2013-05-24,11629.23
18_24_2013-05-31,11629.23
18_24_2013-06-07,11629.23
18_24_2013-06-14,11629.23
18_24_2013-06-21,11629.23
18_24_2013-06-28,11629.23
18_24_2013-07-05,11629.23
18_24_2013-07-12,11629.23
18_24_2013-07-19,11629.23
18_24_2013-07-26,11629.23
18_25_2012-11-02,17653.15
18_25_2012-11-09,17653.15
18_25_2012-11-16,17653.15
18_25_2012-11-23,17653.15
18_25_2012-11-30,17653.15
18_25_2012-12-07,17653.15
18_25_2012-12-14,17653.15
18_25_2012-12-21,17653.15
18_25_2012-12-28,17653.15
18_25_2013-01-04,17653.15
18_25_2013-01-11,17653.15
18_25_2013-01-18,17653.15
18_25_2013-01-25,17653.15
18_25_2013-02-01,17653.15
18_25_2013-02-08,17653.15
18_25_2013-02-15,17653.15
18_25_2013-02-22,17653.15
18_25_2013-03-01,17653.15
18_25_2013-03-08,17653.15
18_25_2013-03-15,17653.15
18_25_2013-03-22,17653.15
18_25_2013-03-29,17653.15
18_25_2013-04-05,17653.15
18_25_2013-04-12,17653.15
18_25_2013-04-19,17653.15
18_25_2013-04-26,17653.15
18_25_2013-05-03,17653.15
18_25_2013-05-10,17653.15
18_25_2013-05-17,17653.15
18_25_2013-05-24,17653.15
18_25_2013-05-31,17653.15
18_25_2013-06-07,17653.15
18_25_2013-06-14,17653.15
18_25_2013-06-21,17653.15
18_25_2013-06-28,17653.15
18_25_2013-07-05,17653.15
18_25_2013-07-12,17653.15
18_25_2013-07-19,17653.15
18_25_2013-07-26,17653.15
18_26_2012-11-02,9701.51
18_26_2012-11-09,9701.51
18_26_2012-11-16,9701.51
18_26_2012-11-23,9701.51
18_26_2012-11-30,9701.51
18_26_2012-12-07,9701.51
18_26_2012-12-14,9701.51
18_26_2012-12-21,9701.51
18_26_2012-12-28,9701.51
18_26_2013-01-04,9701.51
18_26_2013-01-11,9701.51
18_26_2013-01-18,9701.51
18_26_2013-01-25,9701.51
18_26_2013-02-01,9701.51
18_26_2013-02-08,9701.51
18_26_2013-02-15,9701.51
18_26_2013-02-22,9701.51
18_26_2013-03-01,9701.51
18_26_2013-03-08,9701.51
18_26_2013-03-15,9701.51
18_26_2013-03-22,9701.51
18_26_2013-03-29,9701.51
18_26_2013-04-05,9701.51
18_26_2013-04-12,9701.51
18_26_2013-04-19,9701.51
18_26_2013-04-26,9701.51
18_26_2013-05-03,9701.51
18_26_2013-05-10,9701.51
18_26_2013-05-17,9701.51
18_26_2013-05-24,9701.51
18_26_2013-05-31,9701.51
18_26_2013-06-07,9701.51
18_26_2013-06-14,9701.51
18_26_2013-06-21,9701.51
18_26_2013-06-28,9701.51
18_26_2013-07-05,9701.51
18_26_2013-07-12,9701.51
18_26_2013-07-19,9701.51
18_26_2013-07-26,9701.51
18_27_2012-11-02,2986.16
18_27_2012-11-09,2986.16
18_27_2012-11-16,2986.16
18_27_2012-11-23,2986.16
18_27_2012-11-30,2986.16
18_27_2012-12-07,2986.16
18_27_2012-12-14,2986.16
18_27_2012-12-21,2986.16
18_27_2012-12-28,2986.16
18_27_2013-01-04,2986.16
18_27_2013-01-11,2986.16
18_27_2013-01-18,2986.16
18_27_2013-01-25,2986.16
18_27_2013-02-01,2986.16
18_27_2013-02-08,2986.16
18_27_2013-02-15,2986.16
18_27_2013-02-22,2986.16
18_27_2013-03-01,2986.16
18_27_2013-03-08,2986.16
18_27_2013-03-15,2986.16
18_27_2013-03-22,2986.16
18_27_2013-03-29,2986.16
18_27_2013-04-05,2986.16
18_27_2013-04-12,2986.16
18_27_2013-04-19,2986.16
18_27_2013-04-26,2986.16
18_27_2013-05-03,2986.16
18_27_2013-05-10,2986.16
18_27_2013-05-17,2986.16
18_27_2013-05-24,2986.16
18_27_2013-05-31,2986.16
18_27_2013-06-07,2986.16
18_27_2013-06-14,2986.16
18_27_2013-06-21,2986.16
18_27_2013-06-28,2986.16
18_27_2013-07-05,2986.16
18_27_2013-07-12,2986.16
18_27_2013-07-19,2986.16
18_27_2013-07-26,2986.16
18_28_2012-11-02,2316.79
18_28_2012-11-09,2316.79
18_28_2012-11-16,2316.79
18_28_2012-11-23,2316.79
18_28_2012-11-30,2316.79
18_28_2012-12-07,2316.79
18_28_2012-12-14,2316.79
18_28_2012-12-21,2316.79
18_28_2012-12-28,2316.79
18_28_2013-01-04,2316.79
18_28_2013-01-11,2316.79
18_28_2013-01-18,2316.79
18_28_2013-01-25,2316.79
18_28_2013-02-01,2316.79
18_28_2013-02-08,2316.79
18_28_2013-02-15,2316.79
18_28_2013-02-22,2316.79
18_28_2013-03-01,2316.79
18_28_2013-03-08,2316.79
18_28_2013-03-15,2316.79
18_28_2013-03-22,2316.79
18_28_2013-03-29,2316.79
18_28_2013-04-05,2316.79
18_28_2013-04-12,2316.79
18_28_2013-04-19,2316.79
18_28_2013-04-26,2316.79
18_28_2013-05-03,2316.79
18_28_2013-05-10,2316.79
18_28_2013-05-17,2316.79
18_28_2013-05-24,2316.79
18_28_2013-05-31,2316.79
18_28_2013-06-07,2316.79
18_28_2013-06-14,2316.79
18_28_2013-06-21,2316.79
18_28_2013-06-28,2316.79
18_28_2013-07-05,2316.79
18_28_2013-07-12,2316.79
18_28_2013-07-19,2316.79
18_28_2013-07-26,2316.79
18_29_2012-11-02,11607.82
18_29_2012-11-09,11607.82
18_29_2012-11-16,11607.82
18_29_2012-11-23,11607.82
18_29_2012-11-30,11607.82
18_29_2012-12-07,11607.82
18_29_2012-12-14,11607.82
18_29_2012-12-21,11607.82
18_29_2012-12-28,11607.82
18_29_2013-01-04,11607.82
18_29_2013-01-11,11607.82
18_29_2013-01-18,11607.82
18_29_2013-01-25,11607.82
18_29_2013-02-01,11607.82
18_29_2013-02-08,11607.82
18_29_2013-02-15,11607.82
18_29_2013-02-22,11607.82
18_29_2013-03-01,11607.82
18_29_2013-03-08,11607.82
18_29_2013-03-15,11607.82
18_29_2013-03-22,11607.82
18_29_2013-03-29,11607.82
18_29_2013-04-05,11607.82
18_29_2013-04-12,11607.82
18_29_2013-04-19,11607.82
18_29_2013-04-26,11607.82
18_29_2013-05-03,11607.82
18_29_2013-05-10,11607.82
18_29_2013-05-17,11607.82
18_29_2013-05-24,11607.82
18_29_2013-05-31,11607.82
18_29_2013-06-07,11607.82
18_29_2013-06-14,11607.82
18_29_2013-06-21,11607.82
18_29_2013-06-28,11607.82
18_29_2013-07-05,11607.82
18_29_2013-07-12,11607.82
18_29_2013-07-19,11607.82
18_29_2013-07-26,11607.82
18_30_2012-11-02,4860.01
18_30_2012-11-09,4860.01
18_30_2012-11-16,4860.01
18_30_2012-11-23,4860.01
18_30_2012-11-30,4860.01
18_30_2012-12-07,4860.01
18_30_2012-12-14,4860.01
18_30_2012-12-21,4860.01
18_30_2012-12-28,4860.01
18_30_2013-01-04,4860.01
18_30_2013-01-11,4860.01
18_30_2013-01-18,4860.01
18_30_2013-01-25,4860.01
18_30_2013-02-01,4860.01
18_30_2013-02-08,4860.01
18_30_2013-02-15,4860.01
18_30_2013-02-22,4860.01
18_30_2013-03-01,4860.01
18_30_2013-03-08,4860.01
18_30_2013-03-15,4860.01
18_30_2013-03-22,4860.01
18_30_2013-03-29,4860.01
18_30_2013-04-05,4860.01
18_30_2013-04-12,4860.01
18_30_2013-04-19,4860.01
18_30_2013-04-26,4860.01
18_30_2013-05-03,4860.01
18_30_2013-05-10,4860.01
18_30_2013-05-17,4860.01
18_30_2013-05-24,4860.01
18_30_2013-05-31,4860.01
18_30_2013-06-07,4860.01
18_30_2013-06-14,4860.01
18_30_2013-06-21,4860.01
18_30_2013-06-28,4860.01
18_30_2013-07-05,4860.01
18_30_2013-07-12,4860.01
18_30_2013-07-19,4860.01
18_30_2013-07-26,4860.01
18_31_2012-11-02,2459.71
18_31_2012-11-09,2459.71
18_31_2012-11-16,2459.71
18_31_2012-11-23,2459.71
18_31_2012-11-30,2459.71
18_31_2012-12-07,2459.71
18_31_2012-12-14,2459.71
18_31_2012-12-21,2459.71
18_31_2012-12-28,2459.71
18_31_2013-01-04,2459.71
18_31_2013-01-11,2459.71
18_31_2013-01-18,2459.71
18_31_2013-01-25,2459.71
18_31_2013-02-01,2459.71
18_31_2013-02-08,2459.71
18_31_2013-02-15,2459.71
18_31_2013-02-22,2459.71
18_31_2013-03-01,2459.71
18_31_2013-03-08,2459.71
18_31_2013-03-15,2459.71
18_31_2013-03-22,2459.71
18_31_2013-03-29,2459.71
18_31_2013-04-05,2459.71
18_31_2013-04-12,2459.71
18_31_2013-04-19,2459.71
18_31_2013-04-26,2459.71
18_31_2013-05-03,2459.71
18_31_2013-05-10,2459.71
18_31_2013-05-17,2459.71
18_31_2013-05-24,2459.71
18_31_2013-05-31,2459.71
18_31_2013-06-07,2459.71
18_31_2013-06-14,2459.71
18_31_2013-06-21,2459.71
18_31_2013-06-28,2459.71
18_31_2013-07-05,2459.71
18_31_2013-07-12,2459.71
18_31_2013-07-19,2459.71
18_31_2013-07-26,2459.71
18_32_2012-11-02,6842.45
18_32_2012-11-09,6842.45
18_32_2012-11-16,6842.45
18_32_2012-11-23,6842.45
18_32_2012-11-30,6842.45
18_32_2012-12-07,6842.45
18_32_2012-12-14,6842.45
18_32_2012-12-21,6842.45
18_32_2012-12-28,6842.45
18_32_2013-01-04,6842.45
18_32_2013-01-11,6842.45
18_32_2013-01-18,6842.45
18_32_2013-01-25,6842.45
18_32_2013-02-01,6842.45
18_32_2013-02-08,6842.45
18_32_2013-02-15,6842.45
18_32_2013-02-22,6842.45
18_32_2013-03-01,6842.45
18_32_2013-03-08,6842.45
18_32_2013-03-15,6842.45
18_32_2013-03-22,6842.45
18_32_2013-03-29,6842.45
18_32_2013-04-05,6842.45
18_32_2013-04-12,6842.45
18_32_2013-04-19,6842.45
18_32_2013-04-26,6842.45
18_32_2013-05-03,6842.45
18_32_2013-05-10,6842.45
18_32_2013-05-17,6842.45
18_32_2013-05-24,6842.45
18_32_2013-05-31,6842.45
18_32_2013-06-07,6842.45
18_32_2013-06-14,6842.45
18_32_2013-06-21,6842.45
18_32_2013-06-28,6842.45
18_32_2013-07-05,6842.45
18_32_2013-07-12,6842.45
18_32_2013-07-19,6842.45
18_32_2013-07-26,6842.45
18_33_2012-11-02,10174.88
18_33_2012-11-09,10174.88
18_33_2012-11-16,10174.88
18_33_2012-11-23,10174.88
18_33_2012-11-30,10174.88
18_33_2012-12-07,10174.88
18_33_2012-12-14,10174.88
18_33_2012-12-21,10174.88
18_33_2012-12-28,10174.88
18_33_2013-01-04,10174.88
18_33_2013-01-11,10174.88
18_33_2013-01-18,10174.88
18_33_2013-01-25,10174.88
18_33_2013-02-01,10174.88
18_33_2013-02-08,10174.88
18_33_2013-02-15,10174.88
18_33_2013-02-22,10174.88
18_33_2013-03-01,10174.88
18_33_2013-03-08,10174.88
18_33_2013-03-15,10174.88
18_33_2013-03-22,10174.88
18_33_2013-03-29,10174.88
18_33_2013-04-05,10174.88
18_33_2013-04-12,10174.88
18_33_2013-04-19,10174.88
18_33_2013-04-26,10174.88
18_33_2013-05-03,10174.88
18_33_2013-05-10,10174.88
18_33_2013-05-17,10174.88
18_33_2013-05-24,10174.88
18_33_2013-05-31,10174.88
18_33_2013-06-07,10174.88
18_33_2013-06-14,10174.88
18_33_2013-06-21,10174.88
18_33_2013-06-28,10174.88
18_33_2013-07-05,10174.88
18_33_2013-07-12,10174.88
18_33_2013-07-19,10174.88
18_33_2013-07-26,10174.88
18_34_2012-11-02,18124.0
18_34_2012-11-09,18124.0
18_34_2012-11-16,18124.0
18_34_2012-11-23,18124.0
18_34_2012-11-30,18124.0
18_34_2012-12-07,18124.0
18_34_2012-12-14,18124.0
18_34_2012-12-21,18124.0
18_34_2012-12-28,18124.0
18_34_2013-01-04,18124.0
18_34_2013-01-11,18124.0
18_34_2013-01-18,18124.0
18_34_2013-01-25,18124.0
18_34_2013-02-01,18124.0
18_34_2013-02-08,18124.0
18_34_2013-02-15,18124.0
18_34_2013-02-22,18124.0
18_34_2013-03-01,18124.0
18_34_2013-03-08,18124.0
18_34_2013-03-15,18124.0
18_34_2013-03-22,18124.0
18_34_2013-03-29,18124.0
18_34_2013-04-05,18124.0
18_34_2013-04-12,18124.0
18_34_2013-04-19,18124.0
18_34_2013-04-26,18124.0
18_34_2013-05-03,18124.0
18_34_2013-05-10,18124.0
18_34_2013-05-17,18124.0
18_34_2013-05-24,18124.0
18_34_2013-05-31,18124.0
18_34_2013-06-07,18124.0
18_34_2013-06-14,18124.0
18_34_2013-06-21,18124.0
18_34_2013-06-28,18124.0
18_34_2013-07-05,18124.0
18_34_2013-07-12,18124.0
18_34_2013-07-19,18124.0
18_34_2013-07-26,18124.0
18_35_2012-11-02,3264.89
18_35_2012-11-09,3264.89
18_35_2012-11-16,3264.89
18_35_2012-11-23,3264.89
18_35_2012-11-30,3264.89
18_35_2012-12-07,3264.89
18_35_2012-12-14,3264.89
18_35_2012-12-21,3264.89
18_35_2012-12-28,3264.89
18_35_2013-01-04,3264.89
18_35_2013-01-11,3264.89
18_35_2013-01-18,3264.89
18_35_2013-01-25,3264.89
18_35_2013-02-01,3264.89
18_35_2013-02-08,3264.89
18_35_2013-02-15,3264.89
18_35_2013-02-22,3264.89
18_35_2013-03-01,3264.89
18_35_2013-03-08,3264.89
18_35_2013-03-15,3264.89
18_35_2013-03-22,3264.89
18_35_2013-03-29,3264.89
18_35_2013-04-05,3264.89
18_35_2013-04-12,3264.89
18_35_2013-04-19,3264.89
18_35_2013-04-26,3264.89
18_35_2013-05-03,3264.89
18_35_2013-05-10,3264.89
18_35_2013-05-17,3264.89
18_35_2013-05-24,3264.89
18_35_2013-05-31,3264.89
18_35_2013-06-07,3264.89
18_35_2013-06-14,3264.89
18_35_2013-06-21,3264.89
18_35_2013-06-28,3264.89
18_35_2013-07-05,3264.89
18_35_2013-07-12,3264.89
18_35_2013-07-19,3264.89
18_35_2013-07-26,3264.89
18_36_2012-11-02,2750.5
18_36_2012-11-09,2750.5
18_36_2012-11-16,2750.5
18_36_2012-11-23,2750.5
18_36_2012-11-30,2750.5
18_36_2012-12-07,2750.5
18_36_2012-12-14,2750.5
18_36_2012-12-21,2750.5
18_36_2012-12-28,2750.5
18_36_2013-01-04,2750.5
18_36_2013-01-11,2750.5
18_36_2013-01-18,2750.5
18_36_2013-01-25,2750.5
18_36_2013-02-01,2750.5
18_36_2013-02-08,2750.5
18_36_2013-02-15,2750.5
18_36_2013-02-22,2750.5
18_36_2013-03-01,2750.5
18_36_2013-03-08,2750.5
18_36_2013-03-15,2750.5
18_36_2013-03-22,2750.5
18_36_2013-03-29,2750.5
18_36_2013-04-05,2750.5
18_36_2013-04-12,2750.5
18_36_2013-04-19,2750.5
18_36_2013-04-26,2750.5
18_36_2013-05-03,2750.5
18_36_2013-05-10,2750.5
18_36_2013-05-17,2750.5
18_36_2013-05-24,2750.5
18_36_2013-05-31,2750.5
18_36_2013-06-07,2750.5
18_36_2013-06-14,2750.5
18_36_2013-06-21,2750.5
18_36_2013-06-28,2750.5
18_36_2013-07-05,2750.5
18_36_2013-07-12,2750.5
18_36_2013-07-19,2750.5
18_36_2013-07-26,2750.5
18_38_2012-11-02,59158.75
18_38_2012-11-09,59158.75
18_38_2012-11-16,59158.75
18_38_2012-11-23,59158.75
18_38_2012-11-30,59158.75
18_38_2012-12-07,59158.75
18_38_2012-12-14,59158.75
18_38_2012-12-21,59158.75
18_38_2012-12-28,59158.75
18_38_2013-01-04,59158.75
18_38_2013-01-11,59158.75
18_38_2013-01-18,59158.75
18_38_2013-01-25,59158.75
18_38_2013-02-01,59158.75
18_38_2013-02-08,59158.75
18_38_2013-02-15,59158.75
18_38_2013-02-22,59158.75
18_38_2013-03-01,59158.75
18_38_2013-03-08,59158.75
18_38_2013-03-15,59158.75
18_38_2013-03-22,59158.75
18_38_2013-03-29,59158.75
18_38_2013-04-05,59158.75
18_38_2013-04-12,59158.75
18_38_2013-04-19,59158.75
18_38_2013-04-26,59158.75
18_38_2013-05-03,59158.75
18_38_2013-05-10,59158.75
18_38_2013-05-17,59158.75
18_38_2013-05-24,59158.75
18_38_2013-05-31,59158.75
18_38_2013-06-07,59158.75
18_38_2013-06-14,59158.75
18_38_2013-06-21,59158.75
18_38_2013-06-28,59158.75
18_38_2013-07-05,59158.75
18_38_2013-07-12,59158.75
18_38_2013-07-19,59158.75
18_38_2013-07-26,59158.75
18_40_2012-11-02,59079.66
18_40_2012-11-09,59079.66
18_40_2012-11-16,59079.66
18_40_2012-11-23,59079.66
18_40_2012-11-30,59079.66
18_40_2012-12-07,59079.66
18_40_2012-12-14,59079.66
18_40_2012-12-21,59079.66
18_40_2012-12-28,59079.66
18_40_2013-01-04,59079.66
18_40_2013-01-11,59079.66
18_40_2013-01-18,59079.66
18_40_2013-01-25,59079.66
18_40_2013-02-01,59079.66
18_40_2013-02-08,59079.66
18_40_2013-02-15,59079.66
18_40_2013-02-22,59079.66
18_40_2013-03-01,59079.66
18_40_2013-03-08,59079.66
18_40_2013-03-15,59079.66
18_40_2013-03-22,59079.66
18_40_2013-03-29,59079.66
18_40_2013-04-05,59079.66
18_40_2013-04-12,59079.66
18_40_2013-04-19,59079.66
18_40_2013-04-26,59079.66
18_40_2013-05-03,59079.66
18_40_2013-05-10,59079.66
18_40_2013-05-17,59079.66
18_40_2013-05-24,59079.66
18_40_2013-05-31,59079.66
18_40_2013-06-07,59079.66
18_40_2013-06-14,59079.66
18_40_2013-06-21,59079.66
18_40_2013-06-28,59079.66
18_40_2013-07-05,59079.66
18_40_2013-07-12,59079.66
18_40_2013-07-19,59079.66
18_40_2013-07-26,59079.66
18_41_2012-11-02,450.94
18_41_2012-11-09,450.94
18_41_2012-11-16,450.94
18_41_2012-11-23,450.94
18_41_2012-11-30,450.94
18_41_2012-12-07,450.94
18_41_2012-12-14,450.94
18_41_2012-12-21,450.94
18_41_2012-12-28,450.94
18_41_2013-01-04,450.94
18_41_2013-01-11,450.94
18_41_2013-01-18,450.94
18_41_2013-01-25,450.94
18_41_2013-02-01,450.94
18_41_2013-02-08,450.94
18_41_2013-02-15,450.94
18_41_2013-02-22,450.94
18_41_2013-03-01,450.94
18_41_2013-03-08,450.94
18_41_2013-03-15,450.94
18_41_2013-03-22,450.94
18_41_2013-03-29,450.94
18_41_2013-04-05,450.94
18_41_2013-04-12,450.94
18_41_2013-04-19,450.94
18_41_2013-04-26,450.94
18_41_2013-05-03,450.94
18_41_2013-05-10,450.94
18_41_2013-05-17,450.94
18_41_2013-05-24,450.94
18_41_2013-05-31,450.94
18_41_2013-06-07,450.94
18_41_2013-06-14,450.94
18_41_2013-06-21,450.94
18_41_2013-06-28,450.94
18_41_2013-07-05,450.94
18_41_2013-07-12,450.94
18_41_2013-07-19,450.94
18_41_2013-07-26,450.94
18_42_2012-11-02,6258.15
18_42_2012-11-09,6258.15
18_42_2012-11-16,6258.15
18_42_2012-11-23,6258.15
18_42_2012-11-30,6258.15
18_42_2012-12-07,6258.15
18_42_2012-12-14,6258.15
18_42_2012-12-21,6258.15
18_42_2012-12-28,6258.15
18_42_2013-01-04,6258.15
18_42_2013-01-11,6258.15
18_42_2013-01-18,6258.15
18_42_2013-01-25,6258.15
18_42_2013-02-01,6258.15
18_42_2013-02-08,6258.15
18_42_2013-02-15,6258.15
18_42_2013-02-22,6258.15
18_42_2013-03-01,6258.15
18_42_2013-03-08,6258.15
18_42_2013-03-15,6258.15
18_42_2013-03-22,6258.15
18_42_2013-03-29,6258.15
18_42_2013-04-05,6258.15
18_42_2013-04-12,6258.15
18_42_2013-04-19,6258.15
18_42_2013-04-26,6258.15
18_42_2013-05-03,6258.15
18_42_2013-05-10,6258.15
18_42_2013-05-17,6258.15
18_42_2013-05-24,6258.15
18_42_2013-05-31,6258.15
18_42_2013-06-07,6258.15
18_42_2013-06-14,6258.15
18_42_2013-06-21,6258.15
18_42_2013-06-28,6258.15
18_42_2013-07-05,6258.15
18_42_2013-07-12,6258.15
18_42_2013-07-19,6258.15
18_42_2013-07-26,6258.15
18_43_2013-04-26,15733.3131362
18_44_2012-11-02,5158.69
18_44_2012-11-09,5158.69
18_44_2012-11-16,5158.69
18_44_2012-11-23,5158.69
18_44_2012-11-30,5158.69
18_44_2012-12-07,5158.69
18_44_2012-12-14,5158.69
18_44_2012-12-21,5158.69
18_44_2012-12-28,5158.69
18_44_2013-01-04,5158.69
18_44_2013-01-11,5158.69
18_44_2013-01-18,5158.69
18_44_2013-01-25,5158.69
18_44_2013-02-01,5158.69
18_44_2013-02-08,5158.69
18_44_2013-02-15,5158.69
18_44_2013-02-22,5158.69
18_44_2013-03-01,5158.69
18_44_2013-03-08,5158.69
18_44_2013-03-15,5158.69
18_44_2013-03-22,5158.69
18_44_2013-03-29,5158.69
18_44_2013-04-05,5158.69
18_44_2013-04-12,5158.69
18_44_2013-04-19,5158.69
18_44_2013-04-26,5158.69
18_44_2013-05-03,5158.69
18_44_2013-05-10,5158.69
18_44_2013-05-17,5158.69
18_44_2013-05-24,5158.69
18_44_2013-05-31,5158.69
18_44_2013-06-07,5158.69
18_44_2013-06-14,5158.69
18_44_2013-06-21,5158.69
18_44_2013-06-28,5158.69
18_44_2013-07-05,5158.69
18_44_2013-07-12,5158.69
18_44_2013-07-19,5158.69
18_44_2013-07-26,5158.69
18_45_2012-12-21,11.97
18_45_2013-02-08,11.97
18_45_2013-02-22,11.97
18_45_2013-03-08,11.97
18_45_2013-03-15,11.97
18_45_2013-03-22,11.97
18_45_2013-03-29,11.97
18_46_2012-11-02,22651.95
18_46_2012-11-09,22651.95
18_46_2012-11-16,22651.95
18_46_2012-11-23,22651.95
18_46_2012-11-30,22651.95
18_46_2012-12-07,22651.95
18_46_2012-12-14,22651.95
18_46_2012-12-21,22651.95
18_46_2012-12-28,22651.95
18_46_2013-01-04,22651.95
18_46_2013-01-11,22651.95
18_46_2013-01-18,22651.95
18_46_2013-01-25,22651.95
18_46_2013-02-01,22651.95
18_46_2013-02-08,22651.95
18_46_2013-02-15,22651.95
18_46_2013-02-22,22651.95
18_46_2013-03-01,22651.95
18_46_2013-03-08,22651.95
18_46_2013-03-15,22651.95
18_46_2013-03-22,22651.95
18_46_2013-03-29,22651.95
18_46_2013-04-05,22651.95
18_46_2013-04-12,22651.95
18_46_2013-04-19,22651.95
18_46_2013-04-26,22651.95
18_46_2013-05-03,22651.95
18_46_2013-05-10,22651.95
18_46_2013-05-17,22651.95
18_46_2013-05-24,22651.95
18_46_2013-05-31,22651.95
18_46_2013-06-07,22651.95
18_46_2013-06-14,22651.95
18_46_2013-06-21,22651.95
18_46_2013-06-28,22651.95
18_46_2013-07-05,22651.95
18_46_2013-07-12,22651.95
18_46_2013-07-19,22651.95
18_46_2013-07-26,22651.95
18_47_2012-11-16,224.0
18_47_2013-02-22,224.0
18_48_2012-12-21,15733.3131362
18_48_2013-01-18,15733.3131362
18_49_2012-11-02,9776.03
18_49_2012-11-09,9776.03
18_49_2012-11-16,9776.03
18_49_2012-11-23,9776.03
18_49_2012-11-30,9776.03
18_49_2012-12-07,9776.03
18_49_2012-12-14,9776.03
18_49_2012-12-21,9776.03
18_49_2012-12-28,9776.03
18_49_2013-01-04,9776.03
18_49_2013-01-11,9776.03
18_49_2013-01-18,9776.03
18_49_2013-01-25,9776.03
18_49_2013-02-01,9776.03
18_49_2013-02-08,9776.03
18_49_2013-02-15,9776.03
18_49_2013-02-22,9776.03
18_49_2013-03-01,9776.03
18_49_2013-03-08,9776.03
18_49_2013-03-15,9776.03
18_49_2013-03-22,9776.03
18_49_2013-03-29,9776.03
18_49_2013-04-05,9776.03
18_49_2013-04-12,9776.03
18_49_2013-04-19,9776.03
18_49_2013-04-26,9776.03
18_49_2013-05-03,9776.03
18_49_2013-05-10,9776.03
18_49_2013-05-17,9776.03
18_49_2013-05-24,9776.03
18_49_2013-05-31,9776.03
18_49_2013-06-07,9776.03
18_49_2013-06-14,9776.03
18_49_2013-06-21,9776.03
18_49_2013-06-28,9776.03
18_49_2013-07-05,9776.03
18_49_2013-07-12,9776.03
18_49_2013-07-19,9776.03
18_49_2013-07-26,9776.03
18_50_2012-11-02,89.0
18_50_2012-11-09,89.0
18_50_2012-11-16,89.0
18_50_2012-11-23,89.0
18_50_2012-11-30,89.0
18_50_2012-12-07,89.0
18_50_2012-12-14,89.0
18_50_2012-12-21,89.0
18_50_2012-12-28,89.0
18_50_2013-01-04,89.0
18_50_2013-01-11,89.0
18_50_2013-01-18,89.0
18_50_2013-01-25,89.0
18_50_2013-02-01,89.0
18_50_2013-02-08,89.0
18_50_2013-02-15,89.0
18_50_2013-02-22,89.0
18_50_2013-03-01,89.0
18_50_2013-03-08,89.0
18_50_2013-03-15,89.0
18_50_2013-03-22,89.0
18_50_2013-03-29,89.0
18_50_2013-04-05,89.0
18_50_2013-04-12,89.0
18_50_2013-04-19,89.0
18_50_2013-04-26,89.0
18_50_2013-05-03,89.0
18_50_2013-05-10,89.0
18_50_2013-05-17,89.0
18_50_2013-05-24,89.0
18_50_2013-05-31,89.0
18_50_2013-06-07,89.0
18_50_2013-06-14,89.0
18_50_2013-06-21,89.0
18_50_2013-06-28,89.0
18_50_2013-07-05,89.0
18_50_2013-07-12,89.0
18_50_2013-07-19,89.0
18_50_2013-07-26,89.0
18_52_2012-11-02,1742.24
18_52_2012-11-09,1742.24
18_52_2012-11-16,1742.24
18_52_2012-11-23,1742.24
18_52_2012-11-30,1742.24
18_52_2012-12-07,1742.24
18_52_2012-12-14,1742.24
18_52_2012-12-21,1742.24
18_52_2012-12-28,1742.24
18_52_2013-01-04,1742.24
18_52_2013-01-11,1742.24
18_52_2013-01-18,1742.24
18_52_2013-01-25,1742.24
18_52_2013-02-01,1742.24
18_52_2013-02-08,1742.24
18_52_2013-02-15,1742.24
18_52_2013-02-22,1742.24
18_52_2013-03-01,1742.24
18_52_2013-03-08,1742.24
18_52_2013-03-15,1742.24
18_52_2013-03-22,1742.24
