Id,Weekly_Sales
18_34_2013-03-29,20417.224026
18_34_2013-04-05,20401.5840597
18_34_2013-04-12,20378.6254636
18_34_2013-04-19,20405.3337916
18_34_2013-04-26,20448.2243727
18_34_2013-05-03,20383.2130068
18_34_2013-05-10,20385.7020525
18_34_2013-05-17,20277.9223783
18_34_2013-05-24,20327.143494
18_34_2013-05-31,20277.4298863
18_34_2013-06-07,20342.1240005
18_34_2013-06-14,20283.8192994
18_34_2013-06-21,20295.7259866
18_34_2013-06-28,20259.4070687
18_34_2013-07-05,20277.2417747
18_34_2013-07-12,20290.5700668
18_34_2013-07-19,20290.4055166
18_34_2013-07-26,20304.1324224
18_35_2012-11-02,4043.39305208
18_35_2012-11-09,4067.57115219
18_35_2012-11-16,4104.7089409
18_35_2012-11-23,4173.69016103
18_35_2012-11-30,4113.93994321
18_35_2012-12-07,4095.1457617
18_35_2012-12-14,4092.20232623
18_35_2012-12-21,3994.9084253
18_35_2012-12-28,3937.17965458
18_35_2013-01-04,3907.4996477
18_35_2013-01-11,3861.68775432
18_35_2013-01-18,3825.57947033
18_35_2013-01-25,3795.88041734
18_35_2013-02-01,3777.68606387
18_35_2013-02-08,3752.52133599
18_35_2013-02-15,3722.60409126
18_35_2013-02-22,3703.51143621
18_35_2013-03-01,3688.98245918
18_35_2013-03-08,3675.51191346
18_35_2013-03-15,3673.02249912
18_35_2013-03-22,3677.71516258
18_35_2013-03-29,3685.49972666
18_35_2013-04-05,3696.11955957
18_35_2013-04-12,3708.74309059
18_35_2013-04-19,3722.54774539
18_35_2013-04-26,3735.00857087
18_35_2013-05-03,3747.74788269
18_35_2013-05-10,3761.2506386
18_35_2013-05-17,3774.60125213
18_35_2013-05-24,3787.20692904
18_35_2013-05-31,3799.40305037
18_35_2013-06-07,3810.23463022
18_35_2013-06-14,3819.02833625
18_35_2013-06-21,3825.65659752
18_35_2013-06-28,3830.21339826
18_35_2013-07-05,3832.83609475
18_35_2013-07-12,3833.61931552
18_35_2013-07-19,3833.11207771
18_35_2013-07-26,3831.49698542
18_36_2012-11-02,2340.86593421
18_36_2012-11-09,2622.77267192
18_36_2012-11-16,2634.00500647
18_36_2012-11-23,2747.56075405
18_36_2012-11-30,2524.91795757
18_36_2012-12-07,2292.4765982
18_36_2012-12-14,2349.31567821
18_36_2012-12-21,2456.93032321
18_36_2012-12-28,2470.91401458
18_36_2013-01-04,2167.59266858
18_36_2013-01-11,2117.10150564
18_36_2013-01-18,2087.98033861
18_36_2013-01-25,2205.43517159
18_36_2013-02-01,2209.7853138
18_36_2013-02-08,2208.77725387
18_36_2013-02-15,2126.90267137
18_36_2013-02-22,2159.45745096
18_36_2013-03-01,2253.49095698
18_36_2013-03-08,2335.03570482
18_36_2013-03-15,2338.39667024
18_36_2013-03-22,2296.17885326
18_36_2013-03-29,2313.30234103
18_36_2013-04-05,2347.52221585
18_36_2013-04-12,2396.44451
18_36_2013-04-19,2382.89140079
18_36_2013-04-26,2352.8883986
18_36_2013-05-03,2314.2108233
18_36_2013-05-10,2321.96414966
18_36_2013-05-17,2331.29477494
18_36_2013-05-24,2325.61451702
18_36_2013-05-31,2292.22397544
18_36_2013-06-07,2265.25581358
18_36_2013-06-14,2262.91385788
18_36_2013-06-21,2273.78707987
18_36_2013-06-28,2281.54436113
18_36_2013-07-05,2272.19694349
18_36_2013-07-12,2264.35471782
18_36_2013-07-19,2266.07721896
18_36_2013-07-26,2283.57883957
18_38_2012-11-02,59971.914863
18_38_2012-11-09,61091.5452126
18_38_2012-11-16,60916.7424442
18_38_2012-11-23,60168.0138511
18_38_2012-11-30,61017.2964231
18_38_2012-12-07,60982.9281618
18_38_2012-12-14,59466.6852535
18_38_2012-12-21,61556.0702022
18_38_2012-12-28,61141.2998106
18_38_2013-01-04,61382.0282884
18_38_2013-01-11,60800.7353582
18_38_2013-01-18,61321.4332753
18_38_2013-01-25,61018.3511117
18_38_2013-02-01,61560.3574255
18_38_2013-02-08,61352.0643343
18_38_2013-02-15,61219.7134127
18_38_2013-02-22,61500.7160153
18_38_2013-03-01,61741.7014461
18_38_2013-03-08,61377.861067
18_38_2013-03-15,61646.5528345
18_38_2013-03-22,61525.8560025
18_38_2013-03-29,61758.3268805
18_38_2013-04-05,61706.4776832
18_38_2013-04-12,61782.4747748
18_38_2013-04-19,61663.862735
18_38_2013-04-26,61855.7932126
18_38_2013-05-03,61857.4601466
18_38_2013-05-10,61843.7665051
18_38_2013-05-17,61850.391503
18_38_2013-05-24,61935.6401934
18_38_2013-05-31,61915.6051028
18_38_2013-06-07,61996.0553348
18_38_2013-06-14,61942.9116877
18_38_2013-06-21,61995.4579658
18_38_2013-06-28,62011.8071115
18_38_2013-07-05,62060.3383737
18_38_2013-07-12,62029.7463228
18_38_2013-07-19,62069.2302446
18_38_2013-07-26,62080.1933215
18_40_2012-11-02,60252.1772569
18_40_2012-11-09,58544.1521731
18_40_2012-11-16,59266.6978304
18_40_2012-11-23,58756.4286506
18_40_2012-11-30,58987.1605879
18_40_2012-12-07,58949.2778485
18_40_2012-12-14,58860.996282
18_40_2012-12-21,59126.1660669
18_40_2012-12-28,60084.4146183
18_40_2013-01-04,59544.6944259
18_40_2013-01-11,58820.9632938
18_40_2013-01-18,59318.7790103
18_40_2013-01-25,59207.6862468
18_40_2013-02-01,58853.96935
18_40_2013-02-08,58992.8971345
18_40_2013-02-15,59103.9171268
18_40_2013-02-22,59300.086886
18_40_2013-03-01,59603.4225394
18_40_2013-03-08,59114.457808
18_40_2013-03-15,59109.2273715
18_40_2013-03-22,59445.3899038
18_40_2013-03-29,59179.5944696
18_40_2013-04-05,58847.7897293
18_40_2013-04-12,59131.6076668
18_40_2013-04-19,59242.5236004
18_40_2013-04-26,59231.1688525
18_40_2013-05-03,59277.0223648
18_40_2013-05-10,59150.2142114
18_40_2013-05-17,59249.076947
18_40_2013-05-24,59361.4617072
18_40_2013-05-31,59061.2629699
18_40_2013-06-07,58999.4483545
18_40_2013-06-14,59266.5812719
18_40_2013-06-21,59214.3518684
18_40_2013-06-28,59124.6041174
18_40_2013-07-05,59205.1226015
18_40_2013-07-12,59231.231902
18_40_2013-07-19,59249.6048042
18_40_2013-07-26,59224.2659105
18_41_2012-11-02,579.837996788
18_41_2012-11-09,488.047664544
18_41_2012-11-16,492.771137644
18_41_2012-11-23,691.712676412
18_41_2012-11-30,653.201417644
18_41_2012-12-07,611.700855433
18_41_2012-12-14,648.093843375
18_41_2012-12-21,648.714826659
18_41_2012-12-28,613.097054674
18_41_2013-01-04,689.087972614
18_41_2013-01-11,751.890669495
18_41_2013-01-18,668.50182219
18_41_2013-01-25,679.123988479
18_41_2013-02-01,717.928725056
18_41_2013-02-08,660.112745805
18_41_2013-02-15,663.837301531
18_41_2013-02-22,729.014182454
18_41_2013-03-01,713.393076502
18_41_2013-03-08,703.416630364
18_41_2013-03-15,724.643629997
18_41_2013-03-22,718.699627964
18_41_2013-03-29,696.790586786
18_41_2013-04-05,725.035099573
18_41_2013-04-12,741.887283769
18_41_2013-04-19,715.053481193
18_41_2013-04-26,729.029564305
18_41_2013-05-03,741.09895959
18_41_2013-05-10,715.826373277
18_41_2013-05-17,718.934973649
18_41_2013-05-24,739.024090971
18_41_2013-05-31,730.665078177
18_41_2013-06-07,728.777347583
18_41_2013-06-14,739.891565938
18_41_2013-06-21,735.89627606
18_41_2013-06-28,726.622955602
18_41_2013-07-05,737.429809131
18_41_2013-07-12,740.449012436
18_41_2013-07-19,731.213601049
18_41_2013-07-26,739.095033774
18_42_2012-11-02,7285.66657413
18_42_2012-11-09,7653.41653768
18_42_2012-11-16,7274.5565127
18_42_2012-11-23,7215.69617577
18_42_2012-11-30,6836.02755368
18_42_2012-12-07,7304.57137292
18_42_2012-12-14,6797.89184144
18_42_2012-12-21,6760.46765969
18_42_2012-12-28,6712.75539947
18_42_2013-01-04,6863.23598536
18_42_2013-01-11,6610.26100171
18_42_2013-01-18,6646.01761227
18_42_2013-01-25,6723.29157236
18_42_2013-02-01,6663.78660331
18_42_2013-02-08,6799.24793769
18_42_2013-02-15,6741.05983747
18_42_2013-02-22,6745.13968239
18_42_2013-03-01,6802.46834695
18_42_2013-03-08,6909.88362084
18_42_2013-03-15,6804.15574436
18_42_2013-03-22,6876.81552177
18_42_2013-03-29,6887.67179267
18_42_2013-04-05,6908.11192628
18_42_2013-04-12,6873.73328333
18_42_2013-04-19,6900.76992973
18_42_2013-04-26,6870.01487466
18_42_2013-05-03,6887.2218467
18_42_2013-05-10,6887.0360971
18_42_2013-05-17,6852.63612808
18_42_2013-05-24,6847.98482093
18_42_2013-05-31,6861.68164187
18_42_2013-06-07,6850.18886096
18_42_2013-06-14,6830.25217827
18_42_2013-06-21,6843.04335503
18_42_2013-06-28,6834.90023111
18_42_2013-07-05,6838.62077481
18_42_2013-07-12,6836.10275335
18_42_2013-07-19,6837.17971604
18_42_2013-07-26,6834.58031151
18_43_2013-04-26,15733.3131362
18_44_2012-11-02,5894.94014979
18_44_2012-11-09,5768.55311848
18_44_2012-11-16,5109.82782994
18_44_2012-11-23,5305.57821781
18_44_2012-11-30,5117.64880067
18_44_2012-12-07,5206.19899167
18_44_2012-12-14,5160.8684121
18_44_2012-12-21,5503.35738132
18_44_2012-12-28,5284.21609753
18_44_2013-01-04,5170.68305212
18_44_2013-01-11,5050.79942207
18_44_2013-01-18,4968.17186485
18_44_2013-01-25,4784.01059798
18_44_2013-02-01,4825.98810349
18_44_2013-02-08,4892.50797125
18_44_2013-02-15,4997.37764094
18_44_2013-02-22,4992.63885422
18_44_2013-03-01,5032.13744529
18_44_2013-03-08,5034.12306252
18_44_2013-03-15,4986.92094063
18_44_2013-03-22,4912.98505037
18_44_2013-03-29,4931.3618694
18_44_2013-04-05,4946.25875404
18_44_2013-04-12,4968.57362179
18_44_2013-04-19,5001.38877301
18_44_2013-04-26,5048.39561766
18_44_2013-05-03,5054.42064504
18_44_2013-05-10,5038.4861695
18_44_2013-05-17,5018.5183072
18_44_2013-05-24,5011.99168108
18_44_2013-05-31,4996.60416404
18_44_2013-06-07,4993.8240702
18_44_2013-06-14,5009.4561874
18_44_2013-06-21,5027.73549303
18_44_2013-06-28,5031.11420376
18_44_2013-07-05,5032.50257154
18_44_2013-07-12,5030.09368869
18_44_2013-07-19,5020.8983865
18_44_2013-07-26,5008.02812527
18_45_2012-12-21,17.5988344792
18_45_2013-02-08,17.3251439006
18_45_2013-02-22,19.09253174
18_45_2013-03-08,19.8649802825
18_45_2013-03-15,20.3322979465
18_45_2013-03-22,20.8465912642
18_45_2013-03-29,21.0967130353
18_46_2012-11-02,24943.2274418
18_46_2012-11-09,26458.0735306
18_46_2012-11-16,26728.4523207
18_46_2012-11-23,27043.8025366
18_46_2012-11-30,26900.2605946
18_46_2012-12-07,26838.6120314
18_46_2012-12-14,26817.3031588
18_46_2012-12-21,26786.4664033
18_46_2012-12-28,26780.9413549
18_46_2013-01-04,26599.1565347
18_46_2013-01-11,26522.8357447
18_46_2013-01-18,26275.9380307
18_46_2013-01-25,26037.1354659
18_46_2013-02-01,25669.3030829
18_46_2013-02-08,25406.2034366
18_46_2013-02-15,25141.5942023
18_46_2013-02-22,25044.6895792
18_46_2013-03-01,24987.1243559
18_46_2013-03-08,25008.4582917
18_46_2013-03-15,25032.3080153
18_46_2013-03-22,25068.3680311
18_46_2013-03-29,25101.4150181
18_46_2013-04-05,25132.4008734
18_46_2013-04-12,25178.7901422
18_46_2013-04-19,25227.9934961
18_46_2013-04-26,25301.4185949
18_46_2013-05-03,25369.5928806
18_46_2013-05-10,25447.4587446
18_46_2013-05-17,25501.7637034
18_46_2013-05-24,25546.5760095
18_46_2013-05-31,25563.6891372
18_46_2013-06-07,25570.7367385
18_46_2013-06-14,25562.5652576
18_46_2013-06-21,25552.7385878
18_46_2013-06-28,25539.2220046
18_46_2013-07-05,25526.5017714
18_46_2013-07-12,25512.9155187
18_46_2013-07-19,25497.4967178
18_46_2013-07-26,25481.215196
18_47_2012-11-16,14.2128919237
18_47_2013-02-22,25.1843251774
18_48_2012-12-21,15733.3131362
18_48_2013-01-18,15733.3131362
18_49_2012-11-02,10248.3983782
18_49_2012-11-09,10300.801374
18_49_2012-11-16,10551.0101185
18_49_2012-11-23,9572.53653906
18_49_2012-11-30,9573.29483652
18_49_2012-12-07,11299.6842973
18_49_2012-12-14,11354.3786174
18_49_2012-12-21,10017.1527591
18_49_2012-12-28,10464.3196529
18_49_2013-01-04,11199.0606993
18_49_2013-01-11,10147.4023926
18_49_2013-01-18,9394.12790925
18_49_2013-01-25,9836.318596
18_49_2013-02-01,10472.648315
18_49_2013-02-08,10577.8732674
18_49_2013-02-15,10187.134646
18_49_2013-02-22,10211.7970803
18_49_2013-03-01,10803.3105287
18_49_2013-03-08,10637.0657961
18_49_2013-03-15,9993.48999987
18_49_2013-03-22,10149.4239213
18_49_2013-03-29,10524.4368776
18_49_2013-04-05,10328.9142503
18_49_2013-04-12,10127.1564201
18_49_2013-04-19,10331.6071519
18_49_2013-04-26,10595.0310414
18_49_2013-05-03,10556.3455375
18_49_2013-05-10,10291.1691513
18_49_2013-05-17,10274.2181078
18_49_2013-05-24,10491.0517547
18_49_2013-05-31,10419.7954684
18_49_2013-06-07,10198.144464
18_49_2013-06-14,10291.0048537
18_49_2013-06-21,10475.9072078
18_49_2013-06-28,10421.4120922
18_49_2013-07-05,10312.385718
18_49_2013-07-12,10353.8945689
18_49_2013-07-19,10443.6079979
18_49_2013-07-26,10407.3966556
18_50_2012-11-02,1372.3921396
18_50_2012-11-09,1426.86444934
18_50_2012-11-16,1226.12702961
18_50_2012-11-23,1507.20128867
18_50_2012-11-30,1226.08477788
18_50_2012-12-07,1177.35745399
18_50_2012-12-14,1258.94223908
18_50_2012-12-21,1252.08379758
18_50_2012-12-28,1234.74420677
18_50_2013-01-04,1257.32021643
18_50_2013-01-11,1232.43606162
18_50_2013-01-18,1272.18283703
18_50_2013-01-25,1298.28883255
18_50_2013-02-01,1298.23388982
18_50_2013-02-08,1314.13585841
18_50_2013-02-15,1296.16240185
18_50_2013-02-22,1288.54083294
18_50_2013-03-01,1298.01715894
18_50_2013-03-08,1292.22126124
18_50_2013-03-15,1285.96679413
18_50_2013-03-22,1291.07926919
18_50_2013-03-29,1287.13743507
18_50_2013-04-05,1292.86130019
18_50_2013-04-12,1300.95286352
18_50_2013-04-19,1303.60771975
18_50_2013-04-26,1306.69243774
18_50_2013-05-03,1309.53191105
18_50_2013-05-10,1309.7597796
18_50_2013-05-17,1311.8785006
18_50_2013-05-24,1312.30916949
18_50_2013-05-31,1311.81335045
18_50_2013-06-07,1312.43100771
18_50_2013-06-14,1312.89511178
18_50_2013-06-21,1314.03758874
18_50_2013-06-28,1316.07879201
18_50_2013-07-05,1317.59506481
18_50_2013-07-12,1319.22650723
18_50_2013-07-19,1321.02297451
18_50_2013-07-26,1322.37315277
18_52_2012-11-02,2579.95944292
18_52_2012-11-09,2561.76796223
18_52_2012-11-16,2594.27177313
18_52_2012-11-23,2568.38362651
18_52_2012-11-30,2594.93784015
18_52_2012-12-07,2503.20675476
18_52_2012-12-14,2454.74273289
18_52_2012-12-21,2472.36910427
18_52_2012-12-28,2548.31941906
18_52_2013-01-04,2621.82579441
18_52_2013-01-11,2553.59086699
18_52_2013-01-18,2678.04472954
18_52_2013-01-25,2677.97387674
18_52_2013-02-01,2706.89214148
18_52_2013-02-08,2677.56455227
18_52_2013-02-15,2707.67104479
18_52_2013-02-22,2669.94990303
18_52_2013-03-01,2680.33634661
18_52_2013-03-08,2670.81715907
18_52_2013-03-15,2696.97900702
18_52_2013-03-22,2690.38120018
18_52_2013-03-29,2700.35164978
18_52_2013-04-05,2723.82644432
18_52_2013-04-12,2729.78756322
18_52_2013-04-19,2732.71330348
18_52_2013-04-26,2733.71961442
18_52_2013-05-03,2741.16090932
18_52_2013-05-10,2733.06477191
18_52_2013-05-17,2736.13745065
18_52_2013-05-24,2733.52025178
18_52_2013-05-31,2739.69823236
18_52_2013-06-07,2736.04291012
18_52_2013-06-14,2743.01440265
18_52_2013-06-21,2746.04483905
18_52_2013-06-28,2749.48013647
18_52_2013-07-05,2749.52775797
18_52_2013-07-12,2752.94794125
18_52_2013-07-19,2753.39971118
18_52_2013-07-26,2752.86991447
18_54_2012-11-02,69.6142239516
18_54_2012-11-09,39.2782554522
18_54_2012-11-16,28.8864169574
18_54_2012-11-23,38.5627118492
18_54_2012-11-30,40.8422400459
18_54_2012-12-07,34.9763590612
18_54_2012-12-14,24.6533846363
18_54_2012-12-21,31.4751031571
18_54_2012-12-28,43.5424333533
18_54_2013-01-04,34.9742304969
18_54_2013-01-11,28.144959697
18_54_2013-01-18,29.8947072792
18_54_2013-02-01,36.3119770212
18_54_2013-02-08,35.8486376184
18_54_2013-02-15,27.8402582155
18_54_2013-02-22,28.1945421749
18_54_2013-03-01,33.4736128527
18_54_2013-04-05,32.8443925763
18_54_2013-04-12,28.4770080116
18_54_2013-04-26,26.6772087233
18_54_2013-05-03,30.3550228915
18_54_2013-05-10,31.7061560497
18_54_2013-05-17,28.0287954215
18_54_2013-05-31,26.3242639149
18_54_2013-06-07,28.2284548171
18_54_2013-06-14,29.5570602735
18_54_2013-06-21,27.6186526184
18_54_2013-06-28,25.4821237267
18_54_2013-07-05,26.5808760976
18_54_2013-07-19,27.9113753725
18_55_2012-11-02,10834.6741156
18_55_2012-11-09,9334.8274276
18_55_2012-11-16,10250.2893575
18_55_2012-11-23,10798.2958937
18_55_2012-11-30,10681.5793319
18_55_2012-12-07,10548.9136193
18_55_2012-12-14,10483.0942147
18_55_2012-12-21,10592.8269296
18_55_2012-12-28,10401.572196
18_55_2013-01-04,10535.3394652
18_55_2013-01-11,10446.9192974
18_55_2013-01-18,10892.9635192
18_55_2013-01-25,10456.7482035
18_55_2013-02-01,10243.0925877
18_55_2013-02-08,10353.2939869
18_55_2013-02-15,10421.1356404
18_55_2013-02-22,10069.8231236
18_55_2013-03-01,9978.66179508
18_55_2013-03-08,10085.8660667
18_55_2013-03-15,10003.6796834
18_55_2013-03-22,10020.3563936
18_55_2013-03-29,9984.56771258
18_55_2013-04-05,10031.0962786
18_55_2013-04-12,9992.72625374
18_55_2013-04-19,9999.36361717
18_55_2013-04-26,9969.12335317
18_55_2013-05-03,10030.6805192
18_55_2013-05-10,9999.29028296
18_55_2013-05-17,9961.64391196
18_55_2013-05-24,10013.3410311
18_55_2013-05-31,10048.4012676
18_55_2013-06-07,10033.0079224
18_55_2013-06-14,10024.2710758
18_55_2013-06-21,10062.229418
18_55_2013-06-28,10055.2860935
18_55_2013-07-05,10060.5256873
18_55_2013-07-12,10055.4275682
18_55_2013-07-19,10061.9608525
18_55_2013-07-26,10061.1019515
18_56_2012-11-02,1186.68914284
18_56_2012-11-09,1342.59271878
18_56_2012-11-16,1825.03171311
18_56_2012-11-23,2585.8195779
18_56_2012-11-30,3125.62010857
18_56_2012-12-07,3741.97643305
18_56_2012-12-14,4293.78162287
18_56_2012-12-21,4705.07659575
18_56_2012-12-28,4964.3378988
18_56_2013-01-04,5173.36946464
18_56_2013-01-11,5238.95926328
18_56_2013-01-18,5233.76357624
18_56_2013-01-25,5216.35496834
18_56_2013-02-01,5179.04888492
18_56_2013-02-08,5094.79331213
18_56_2013-02-15,5039.12870705
18_56_2013-02-22,4972.3953163
18_56_2013-03-01,4891.6439573
18_56_2013-03-08,4811.88921872
18_56_2013-03-15,4732.65352046
18_56_2013-03-22,4635.68190051
18_56_2013-03-29,4541.27158117
18_56_2013-04-05,4445.98710198
18_56_2013-04-12,4352.67800578
18_56_2013-04-19,4266.53857068
18_56_2013-04-26,4196.43385178
18_56_2013-05-03,4137.71814565
18_56_2013-05-10,4095.59841363
18_56_2013-05-17,4070.27734139
18_56_2013-05-24,4059.58036144
18_56_2013-05-31,4060.24964163
18_56_2013-06-07,4072.8308972
18_56_2013-06-14,4092.31178786
18_56_2013-06-21,4116.80246404
18_56_2013-06-28,4144.48296724
18_56_2013-07-05,4173.67525
18_56_2013-07-12,4202.19478891
18_56_2013-07-19,4230.05227139
18_56_2013-07-26,4256.02686802
18_58_2012-11-02,5212.66129751
18_58_2012-11-09,5843.70238463
18_58_2012-11-23,4458.8805078
18_58_2012-11-30,4312.80892294
18_58_2012-12-07,5250.39741405
18_58_2012-12-14,3424.90849217
18_58_2012-12-21,3824.14744695
18_58_2012-12-28,5046.22547378
18_58_2013-01-04,5291.33626314
18_58_2013-01-11,4388.7486883
18_58_2013-01-18,4130.2698774
18_58_2013-01-25,4289.71899889
18_58_2013-02-01,4210.19907851
18_58_2013-02-08,4573.65242597
18_58_2013-02-15,4529.47669441
18_58_2013-02-22,4294.81247318
18_58_2013-03-01,3752.82430671
18_58_2013-03-08,4017.95683562
18_58_2013-03-15,4340.85280987
18_58_2013-03-22,4505.0166963
18_58_2013-03-29,4261.28316794
18_58_2013-04-05,4069.14566428
18_58_2013-04-12,3967.77685492
18_58_2013-04-19,4026.36201939
18_58_2013-04-26,4272.96916928
18_58_2013-05-03,4289.39513284
18_58_2013-05-10,4115.1669038
18_58_2013-05-17,3886.19702977
18_58_2013-05-24,3968.64306372
18_58_2013-05-31,4096.72690177
18_58_2013-06-07,4215.54645856
18_58_2013-06-14,4156.47239962
18_58_2013-06-21,4028.52108126
18_58_2013-06-28,3926.45148903
18_58_2013-07-05,3982.43472728
18_58_2013-07-12,4116.05864028
18_58_2013-07-19,4142.78502243
18_58_2013-07-26,4064.24125429
18_59_2012-11-02,522.114282497
18_59_2012-11-09,827.668865105
18_59_2012-11-16,1025.08630611
18_59_2012-11-23,1103.24972159
18_59_2012-11-30,1125.32448048
18_59_2012-12-07,1130.32248154
18_59_2012-12-14,1129.07122558
18_59_2012-12-21,1125.96770501
18_59_2012-12-28,1117.64652201
18_59_2013-01-04,1107.00194908
18_59_2013-01-11,1095.81480941
18_59_2013-01-18,1083.05166469
18_59_2013-01-25,1072.17171439
18_59_2013-02-01,1061.84550725
18_59_2013-02-08,1048.71900334
18_59_2013-02-15,1034.58970941
18_59_2013-02-22,1022.34889869
18_59_2013-03-01,1014.25201809
18_59_2013-03-08,1010.11880579
18_59_2013-03-15,1008.7415005
18_59_2013-03-22,1008.87579181
18_59_2013-03-29,1009.70513591
18_59_2013-04-05,1010.92414955
18_59_2013-04-12,1012.32961468
18_59_2013-04-19,1013.78900197
18_59_2013-04-26,1015.23220645
18_59_2013-05-03,1016.56441949
18_59_2013-05-10,1017.74165442
18_59_2013-05-17,1018.77301372
18_59_2013-05-24,1019.66272876
18_59_2013-05-31,1020.38457661
18_59_2013-06-07,1020.8997455
18_59_2013-06-14,1021.20038123
18_59_2013-06-21,1021.31584558
18_59_2013-06-28,1021.29889146
18_59_2013-07-05,1021.20270944
18_59_2013-07-12,1021.06631469
18_59_2013-07-19,1020.91520322
18_59_2013-07-26,1020.76490593
18_60_2012-11-02,168.51758333
18_60_2012-11-09,160.494404894
18_60_2012-11-16,166.101505939
18_60_2012-11-23,160.83183254
18_60_2012-11-30,182.622194447
18_60_2012-12-07,179.279939426
18_60_2012-12-14,164.838327946
18_60_2012-12-21,175.666849525
18_60_2012-12-28,161.742889924
18_60_2013-01-04,170.536856771
18_60_2013-01-11,170.221206494
18_60_2013-01-18,171.737868581
18_60_2013-01-25,167.806810022
18_60_2013-02-01,173.843695127
18_60_2013-02-08,168.602138863
18_60_2013-02-15,168.364603839
18_60_2013-02-22,170.517160119
18_60_2013-03-01,168.283294627
18_60_2013-03-08,170.429389499
18_60_2013-03-15,170.337987459
18_60_2013-03-22,169.762243008
18_60_2013-03-29,168.963142311
18_60_2013-04-05,170.620511108
18_60_2013-04-12,168.894033761
18_60_2013-04-19,169.753388925
18_60_2013-04-26,169.917062095
18_60_2013-05-03,169.486251486
18_60_2013-05-10,169.851470151
18_60_2013-05-17,169.866708987
18_60_2013-05-24,169.502847956
18_60_2013-05-31,169.589112116
18_60_2013-06-07,169.93050717
18_60_2013-06-14,169.472964271
18_60_2013-06-21,169.815647458
18_60_2013-06-28,169.72877884
18_60_2013-07-05,169.637520371
18_60_2013-07-12,169.725164568
18_60_2013-07-19,169.743810853
18_60_2013-07-26,169.615419815
18_67_2012-11-02,7420.3655578
18_67_2012-11-09,7746.76218014
18_67_2012-11-16,7968.75967719
18_67_2012-11-23,7852.02275281
18_67_2012-11-30,8302.85320385
18_67_2012-12-07,8260.46728988
18_67_2012-12-14,8336.3808412
18_67_2012-12-21,8448.6065777
18_67_2012-12-28,8671.26960704
18_67_2013-01-04,8617.99597813
18_67_2013-01-11,8465.72818752
18_67_2013-01-18,8330.74617832
18_67_2013-01-25,8416.74545619
18_67_2013-02-01,8335.72701556
18_67_2013-02-08,8197.36294524
18_67_2013-02-15,8037.52274852
18_67_2013-02-22,7994.05186414
18_67_2013-03-01,7927.11845922
18_67_2013-03-08,7820.07671519
18_67_2013-03-15,7737.09271149
18_67_2013-03-22,7732.44152169
18_67_2013-03-29,7671.95997477
18_67_2013-04-05,7579.43050129
18_67_2013-04-12,7504.52522932
18_67_2013-04-19,7513.87554384
18_67_2013-04-26,7532.25023607
18_67_2013-05-03,7515.76948174
18_67_2013-05-10,7497.80793193
18_67_2013-05-17,7520.24373682
18_67_2013-05-24,7543.43377756
18_67_2013-05-31,7550.45405261
18_67_2013-06-07,7555.5564265
18_67_2013-06-14,7588.98115347
18_67_2013-06-21,7622.70091737
18_67_2013-06-28,7635.28685532
18_67_2013-07-05,7644.67860177
18_67_2013-07-12,7673.96324196
18_67_2013-07-19,7706.54029833
18_67_2013-07-26,7721.92789555
18_71_2012-11-02,7044.00163037
18_71_2012-11-09,6768.0335428
18_71_2012-11-16,7545.22755897
18_71_2012-11-23,7028.83626006
18_71_2012-11-30,7483.7527254
18_71_2012-12-07,7091.28521121
18_71_2012-12-14,7316.19733034
18_71_2012-12-21,7183.29436504
18_71_2012-12-28,7300.06457793
18_71_2013-01-04,7216.86927529
18_71_2013-01-11,7359.1046218
18_71_2013-01-18,7462.54845655
18_71_2013-01-25,7407.91222736
18_71_2013-02-01,7601.92412258
18_71_2013-02-08,7390.71234286
18_71_2013-02-15,7543.3841997
18_71_2013-02-22,7299.47674303
18_71_2013-03-01,7472.67981302
18_71_2013-03-08,7295.14066967
18_71_2013-03-15,7413.02830412
18_71_2013-03-22,7310.88588018
18_71_2013-03-29,7400.03730176
18_71_2013-04-05,7334.19872026
18_71_2013-04-12,7383.66259555
18_71_2013-04-19,7376.96816069
18_71_2013-04-26,7354.00864233
18_71_2013-05-03,7381.17544203
18_71_2013-05-10,7322.91313039
18_71_2013-05-17,7380.07818418
18_71_2013-05-24,7307.43644965
18_71_2013-05-31,7379.80256422
18_71_2013-06-07,7317.3843461
18_71_2013-06-14,7376.08722575
18_71_2013-06-21,7326.8128932
18_71_2013-06-28,7374.167989
18_71_2013-07-05,7338.73322318
18_71_2013-07-12,7364.09052827
18_71_2013-07-19,7349.45200857
18_71_2013-07-26,7353.11386497
18_72_2012-11-02,54355.8126581
18_72_2012-11-09,55014.3964064
18_72_2012-11-16,53677.2275115
18_72_2012-11-23,56344.9142825
18_72_2012-11-30,56357.53933
18_72_2012-12-07,58166.6838911
18_72_2012-12-14,58058.122303
18_72_2012-12-21,57627.9566128
18_72_2012-12-28,57591.3195881
18_72_2013-01-04,58926.3400143
18_72_2013-01-11,58949.0042972
18_72_2013-01-18,58194.0092769
18_72_2013-01-25,57915.2281983
18_72_2013-02-01,57981.8922066
18_72_2013-02-08,58425.9416871
18_72_2013-02-15,58542.954219
18_72_2013-02-22,58676.0730487
18_72_2013-03-01,58653.7681063
18_72_2013-03-08,58846.3844429
18_72_2013-03-15,58999.6065851
18_72_2013-03-22,59232.9647956
18_72_2013-03-29,59231.9145186
